bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,epic_number,Class,Probability
0.0,0.032563022035436,0.029905060467608362,0.07736482299796213,0.12036779184340594,0.16824419657123033,0.2257326461026889,0.2800394521554341,0.34064858807245657,0.41507406005352654,0.4759599339843976,0.5247220743794869,0.6050569520577529,0.6303455272512727,0.725027728485695,0.7638179781852287,0.8062598791766334,0.8630440270490383,0.9096556662603112,0.9243726979372526,0.9556784141389836,0.9841678596484988,0.9952631681951044,1.0,0.983019271469323,0.9715028835188784,0.9369174648940528,0.9540329454225306,0.9361931796939108,0.9107996152936956,0.9040803550993424,0.8785822538747567,0.8625022415580327,0.8635410737206656,0.8559396420757474,0.8716667910097343,0.8634879224880363,0.8700692335315897,0.8925975186258841,0.8859077978500661,0.9126529433973546,0.9103431042821192,0.9159840218751022,0.9027699040115176,0.8984798822173424,0.8866932515469501,0.8511992831812429,0.8051553256632721,0.7649669805556885,0.6896799669076344,0.6315246908983545,0.5449694481499331,0.4583769638763432,0.3747996216511364,0.3012940981804128,0.23039182626787705,0.15351598189544605,0.10162661534123196,0.051477396482856895,0.00020690698699582857,0.11448448450337945,0.05761109324975992,0.02514846407211524,0.010395901717348794,206503816,OTHPER,0.92052
0.0,0.15966866776161456,0.025550108509546685,0.2881822254237023,0.13695623591425835,0.30044925461443545,0.2664572440816176,0.3794571192922482,0.08114384650242064,0.705906790893624,0.3849533508998997,0.6365481460479553,0.3497901296596189,0.34680492881629593,0.2604487558538625,0.2150194191393108,0.4677559059102891,0.6083936960905316,0.3769221801103839,0.7189244930459524,0.3245945722788931,0.6005567844820039,0.7915625817408946,0.6714259823983068,0.6244434618083686,0.7868776409058753,0.8323630086493771,0.7892441426606328,0.861534418284003,0.8103810045367499,0.3972065067993221,0.8483581228010404,0.8427524623696974,1.0,0.5704849381791584,0.74050494735983,0.6323296759660589,0.641509146839581,0.6033828221068233,0.7621075667994741,0.6878973107100284,0.5704437070012993,0.6155798437896612,0.7349758575421997,0.5465300129861184,0.14860182624717022,0.08985846951918418,0.3689252096314909,0.4159571890690739,0.4765269669231457,0.3173851754538212,0.3279441877545258,0.6747725055973305,0.442775694298754,0.1160528373984539,0.1101657048357142,0.10773507884226054,0.07820892576417478,0.21150470458470855,0.5443438257679467,0.34419117403895105,0.22723482856473776,0.3265030462305443,0.2923600586641736,206416521,Noise,0.799534
0.0,0.15694453963695826,0.17841458178374592,0.2468375948774757,0.24067913959484197,0.32373916896264865,0.3952565517940936,0.1814732396748956,0.2812542161838233,0.2535270468027868,0.3421338697740551,0.2600064684999027,0.3532626912949635,0.4585082351464178,0.25826217809005103,0.2912438411169269,0.5524142563635246,0.3864982384634681,0.3869214760795029,0.4980827746239738,0.5697269390951336,0.43768368499598026,0.6285574005236316,0.4241343098714753,0.3242471818692738,0.5839057504203101,0.6786939104203147,0.4934170862925865,0.4692720123315691,0.526007735162085,0.5210882639321662,0.4790721229201183,1.0,0.9211726238864896,0.7538043447391589,0.5356074288061375,0.7493482045218085,0.6490046787433246,0.7594239369459871,0.41724936232684295,0.6866128388047462,0.5739275827773067,0.41396148410701344,0.30296344681105913,0.5467830507721148,0.2283746891402096,0.25004540509442835,0.2584247198138705,0.5919622614429596,0.3167498182903621,0.3897787111833665,0.28453834752845125,0.3957615819510598,0.4116706964852794,0.3661276121587222,0.1686935093588038,0.31280496933228985,0.07139619871068502,0.2289156553866181,0.09080879155566074,0.21876218132742056,0.3043070930619509,0.16787006623199474,0.21824466450424373,205979526,Noise,0.7998609999999999
0.0,0.053892293114462815,0.006736872913850714,0.07035897962746182,0.14780051137066166,0.20002087645357244,0.2073073913686868,0.2367406993374065,0.3902126208697504,0.3651348755947407,0.4224008260495192,0.5729116543298229,0.6036317963808272,0.6049838691196275,0.6084802140530841,0.6611107118266643,0.6215106991780481,0.7022615165569639,0.7574546014291345,0.8265255963856883,0.8446279684286594,0.9658635380994596,0.9427235723398448,0.8240614417958758,0.9275765068763042,0.903498718719542,0.8809268679509631,0.8743160606924024,0.875040946909424,0.8531246821589171,0.8903836878239215,0.9939326800103422,0.9916990321355664,0.941496191210188,1.0,0.9844473917407836,0.9969907485859724,0.8745897330692299,0.937493316407941,0.9361009591181744,0.8650819744942818,0.9249073136512111,0.8989412460342551,0.8494754563680049,0.7884090381901655,0.774186036197658,0.7536759370402305,0.6416472969094589,0.6980098024583687,0.6735399363495944,0.5846673296755108,0.5892915825072006,0.627662235170952,0.5505511652692412,0.4386647026287276,0.4150349159846984,0.35019124387848355,0.2078730671117846,0.300009212344718,0.22942038540769644,0.05183375520220215,0.06883572442664636,0.0395759725057761,0.016573099660279127,206011496,OTHPER,0.857678
0.0,0.3690395861202398,0.11435112990457015,0.34120233388929483,0.5003604747270612,0.3768960273898971,0.08876003572136107,0.5624019137593992,0.36452268508530217,0.4722205737167458,0.6078413268294628,0.519012469347427,0.4295084994616663,0.5887377578066565,0.5916110180059874,0.4848543558745074,0.6528683449421316,0.6932974316094408,0.6915996280726905,0.6680912763090352,0.7238396243867866,0.5838142311413343,0.5899415687681718,0.7224139779605615,0.8357312204771338,0.8892846210338706,0.9986354743696864,0.7731294757611912,0.6081075091636899,0.7907301904262908,0.7656971396939148,0.7880220871537532,0.6533221630675305,0.9400624471133108,0.7153517840458645,0.5421179335236977,0.6453757692854839,1.0,0.7100175224207349,0.6479638190162502,0.5569660088966869,0.7018825561320107,0.4677139877731359,0.4850303294331592,0.4816989391981743,0.38925210720650055,0.4231458821354112,0.5354192513530424,0.2313857887471844,0.2509231628881656,0.4637740079661045,0.3482734095108781,0.3013297109961777,0.5124874413578171,0.24824424399949185,0.5302639757930626,0.4202691079896261,0.22673259024250694,0.3655816842824093,0.2927441722505657,0.3605889409297312,0.3378451530544365,0.3676456791053987,0.2836527077222295,206147721,Noise,0.8994120000000001
0.0,0.29350640187688937,0.3293674379941346,0.14842882265596574,0.22619725765866355,0.2037254606327205,0.3408865292419229,0.10100999723263017,0.3604183326107256,0.13496864963459668,0.19134966941107334,0.2769721584645816,0.22927913704499275,0.25977365254416146,0.2571057171364781,0.33517939750296355,0.21893715338756325,0.16653583980539935,0.3307825415746366,0.3448210205106019,0.27387449467877184,0.25178476092281066,0.4380511960444747,0.3101342664893894,0.3415869409156354,0.4613592316640942,0.29449085685031023,0.3142837181767483,0.25366586952981257,0.3087920274500354,0.4213886886262447,0.3541557367397305,0.3704793201683005,0.457612307517124,0.4730864151355487,0.37866173411515175,0.33462557668902176,0.3943598222840101,0.4528865368782675,0.4256846481024117,0.4661254570808898,0.5070297113240337,0.5601676107897966,0.5288234968372361,0.5033613655831507,1.0,0.6419061350013339,0.5370846505801743,0.4400558285081465,0.5212410232902644,0.6016524343327786,0.6280649350864921,0.5346301705861263,0.3351575004916334,0.4636696805911107,0.3463749368834937,0.369867500647528,0.3803395841360565,0.3743630536549564,0.4301904208202672,0.4673113387586957,0.338443886142733,0.2385138680610412,0.12433197040740294,205973499,Noise,0.8545309999999999
0.0,0.2755933466560919,0.3713835800632144,0.3588783402272301,0.4529018885462304,0.32637569164192465,0.41879416858740576,0.6413549851656056,0.4745058653256752,0.5609445428327859,0.6061320365947783,0.5054773968170171,0.6288993097942849,0.6440454100045766,0.4413659541345543,0.3168207993594925,0.4897364545271774,0.9035532753550816,0.574055770094249,0.8156839957476119,0.5862777456046578,0.91604167378914,0.5819922304941072,0.8800876020874792,0.6546383352772956,0.6811748417827154,0.6847654599885279,0.5146360171876868,0.6195879671360385,1.0,0.7466181926866382,0.9384012857575208,0.8573458400516462,0.5579838554364306,0.847119164039088,0.7287788408005142,0.667655997882208,0.5824648131895009,0.5824242262269466,0.4712416084637165,0.3995056342557359,0.6830132902500841,0.4157088999809885,0.7374663335906254,0.3635895941991173,0.4034526189192129,0.2360796107392095,0.8717078438528548,0.33838799955870924,0.4021116519914144,0.3789735610523642,0.054616325043532206,0.5147548681982348,0.3407391941250957,0.20527540969030836,0.40853102822901344,0.18752563297710434,0.2647605363276704,0.141164829040303,0.4386741702126602,0.3341187371200598,0.3070044980677566,0.20105152148792602,0.277389341307114,205974254,Noise,0.9093
0.0,0.031990675355228704,0.01692734852333249,0.03779264483263031,0.07182708763313117,0.0872076690329558,0.12132388597412548,0.17202335897574447,0.2019561178518781,0.2623310245572213,0.30545003697755474,0.3660577351843479,0.4190965754042257,0.4874321720517952,0.5475861316853391,0.6140175022247144,0.6725570139847176,0.7209567666737794,0.783119812200606,0.8317666387817235,0.8769152257244991,0.9161266558719416,0.9586896973448976,0.971054528321069,0.9984907103590333,1.0,0.9779111621398237,0.985505006763712,0.9892408515096656,0.9958158551663636,0.9712592305894936,0.9697227835208528,0.9462450556027728,0.9142702095030804,0.8954361021551183,0.8477135069194252,0.8112583895628603,0.7709459574701183,0.6935402636418945,0.6675845480868285,0.6023616604505564,0.5512707241135331,0.5010143404407094,0.4163023656907582,0.4004932541557028,0.33359768905081977,0.2897245889909565,0.2434184930023659,0.2139251073298574,0.19241455644435898,0.1625227917018894,0.13550104281823686,0.12095041848953984,0.10266174318249613,0.11107134821996023,0.07920609750366843,0.0770991424289668,0.06405092335578863,0.02172809063519223,0.03559027314105432,0.033742939985108696,0.010424140914980149,0.02438095696752623,0.010909502307784721,205928882,OTHPER,0.886667
0.0,0.26560154379010753,0.22868726907439604,0.2602659881301865,0.2735736034261507,0.31676114496621866,0.3614337445037289,0.4812243112295047,0.3482782885022014,0.3756917575311159,0.44203445776567946,0.5429082589612926,0.5965644692220394,0.5198966710367543,0.4852484796691165,0.4470229777785521,0.5570344517136072,0.5529521494511204,0.3660669681125055,0.4702361153587981,0.6061534020543944,0.6202821645002597,0.7914508603966502,0.713512742572351,0.7605818952774019,0.8597213590144679,0.8129628114827857,0.7669708369085673,0.8424028104577109,0.8674827628189279,0.8871951433698991,0.9036470387894504,0.9304353449477716,0.902152632096594,0.9148505528068046,0.669987559292713,0.6702066874723921,1.0,0.938946545063398,0.5948800738900847,0.6857687210910598,0.500319625294109,0.6805730685964816,0.6483462841611005,0.6849062647114036,0.6091871611742702,0.7019084471792832,0.48082156278057,0.1973553739931808,0.3775575845425741,0.4442323040643487,0.454388102880728,0.3803216831355097,0.41233825717498057,0.15236859087443613,0.3172448829928407,0.022163094779475197,0.11886036011585875,0.19003333391032468,0.33594174672812394,0.1606050260948339,0.4234472984683799,0.2161127659073826,0.14050278021785825,206111932,DSCUT,0.61811
0.0,0.039987095890535534,0.0791385901858209,0.10874250490758523,0.14850819743531446,0.19038979207565254,0.2677944517882277,0.2964250952757709,0.3811829169307229,0.477009065108256,0.5791760218026831,0.6473227985098807,0.739292101160111,0.8135350940064914,0.8417680680224333,0.8576727998063287,0.9042228600454486,0.9535623851885108,0.9709685475603232,0.9777854321158364,0.9691222312684278,1.0,0.9917118930927028,0.9788306309894768,0.9632086775378088,0.9611936717640448,0.9271716166445482,0.9081063360567696,0.8891514048834458,0.8622335761009103,0.8272431126255766,0.7772243474236518,0.756767249363029,0.7406967110067991,0.7209094623616235,0.6785480641097367,0.6457535103887796,0.6332829495096186,0.6064666061629623,0.5409705863244793,0.5119678867534531,0.4803267614660672,0.473828288718553,0.4264941044862183,0.3845656673424748,0.3625100041004918,0.3343995936949398,0.287345802938195,0.2563449337977544,0.2420279563181773,0.23211358715245134,0.16798085129814122,0.1653542605460168,0.15705028341054314,0.16778797709720394,0.12914579919171087,0.10532996834723396,0.1421007124056715,0.13031935853800306,0.1116613697613896,0.12301017252111095,0.07634181928695559,0.07089388425782096,0.008851799252469183,206152015,GDOR,0.534708
0.0,0.0007425972202138287,0.014078098891994366,0.05609712175728406,0.13867136377097758,0.2542106496403488,0.3782473360069475,0.4939577674691943,0.5971666636698164,0.6850333926067473,0.7600874829405223,0.8267679339131218,0.8803908404513506,0.9231042605479224,0.9593504827257121,0.9799219703159828,0.984148635782122,0.9832675037177764,0.9645771117474822,0.9346446697764172,0.8990557344020927,0.8500569349957819,0.7970242639042366,0.7380434179301605,0.6725707108014163,0.585935279822299,0.486379690956742,0.3709624399044305,0.2525669497048467,0.14664278534420785,0.08213261150465133,0.052562228871480786,0.04687666410562062,0.0482695078676375,0.052246840618589065,0.078183229033256,0.14572225983514278,0.2516913412364409,0.3745395144855298,0.4886156258866058,0.5934876118217708,0.6814037175265644,0.7471852276165654,0.8100139938982969,0.8670649675550366,0.9111199378920896,0.9484220214080988,0.9824187600512424,0.9974800672778844,1.0,0.9930104150027036,0.9702723269574108,0.9315065635338492,0.89097169054555,0.8317803824657752,0.7625009088473201,0.6872305267500345,0.5990743198874761,0.49201515929214,0.3753281815332553,0.254192576854777,0.13755852145261066,0.052746757086160695,0.014396657895707148,206045448,EB,0.96899
0.0,0.04028511491310152,0.10848243527501113,0.21387970756390892,0.3262436206786002,0.4410830193091537,0.5737774301803094,0.679160082859789,0.7585400465308826,0.8085883630267351,0.8353440834854754,0.8336029072248516,0.8287937792991004,0.8258844278580649,0.8313422093504108,0.8521520340832084,0.8988259203243304,0.923339145101616,0.9712131430692422,0.9933436683002425,1.0,0.9886124783042644,0.9419896428079896,0.8778244327213983,0.7828054573529645,0.6647854459366246,0.5265721588205274,0.3902297581964223,0.2671451517927191,0.15874362774145806,0.08870819613099422,0.058225301808188565,0.06047364572842439,0.1002855577793684,0.1854243289874969,0.2812308773596057,0.39712843616106297,0.5133152959476451,0.6052211830336838,0.6820528129746266,0.7676767275174465,0.8091447904149022,0.8177316705935094,0.8488593797763705,0.8302702594045817,0.8151268903046158,0.7960625892707718,0.8008429130527512,0.8161857528066443,0.8496225348995124,0.8766252179126733,0.9106154233480714,0.9313468943543578,0.9073370177614544,0.8823162921979241,0.8214966398042675,0.7363957520078307,0.6435223060506686,0.5264059683837642,0.3822662771885773,0.25088460975754073,0.15069030231001718,0.05214437430571454,0.009768675035098224,206401410,OTHPER,0.8921
0.0,0.023792108633326918,0.06226347998655798,0.10160564950305334,0.0982877307140568,0.1344100469758497,0.17150007176329035,0.17308863981825814,0.13314256363310698,0.06315008479189248,0.11219441502513336,0.19273510767405108,0.2014386488714454,0.22590234870009865,0.2849716215483604,0.31281339207182945,0.34414919896685425,0.3647991316243545,0.3311998679581443,0.3413367294283317,0.3672347823720512,0.35261657790639506,0.3495882492706637,0.33338648247969666,0.3920881930659844,0.433091877287792,0.4416549180048058,0.4897035924246721,0.5465023461497676,0.5794445855817388,0.6037051690402289,0.6421498669074271,0.6669473351192884,0.6924465750069547,0.7076297441547513,0.7355091300450508,0.7516691905857151,0.8325909459912905,0.8559687463795869,0.8813730323631079,0.9063600158102204,0.9319862739639114,1.0,0.9756367746603882,0.955218209914638,0.9369707424916844,0.8776937297341222,0.9025418212195578,0.8243398253957948,0.7477878818851061,0.6929609030053013,0.5862701848879088,0.5658960113820317,0.5186660547061595,0.4329382449750741,0.3548488924267912,0.2960322441712627,0.2273382866004757,0.17950868744820667,0.14835578523741386,0.08035204666868323,0.04840219660258148,0.030910317583913417,0.008585329948927177,206097423,OTHPER,0.983015
