epic_number,Period_1,Period_2,amp_ratio_21,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,class,probability,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
210430226,20.0,18.82580772,0.9412903859999999,12.081951991536087,2.8431625,1.55826,1.2849026,0.05860326800504434,0.018045160393203058,1.5343253044226918e-06,0.0073187857662307294,0.16372332621830665,0.0957813126439691,0.009554387818988984,0.007088632571628901,0.4157434090000001,0.0008267093333333349,Noise,0.932019,10.0,16.278820596099706,18.681541692269406,17.0,1.3683731970445845
210472261,0.047665914,0.184135543,3.863044417862207,3.3827837459369583,0.7907963000000001,0.3223095,0.4684867999999999,0.0036735853693343756,0.0011131909805191602,5.270523943504253e-08,0.0005229879291452662,-0.005306228894209397,0.0406427524896969,0.0007013321059934352,0.0005220818831627459,0.22300512800000005,0.0016922757619047624,DSCUT,0.748082,18.027756377319946,13.038404810405297,25.45584412271571,12.16552506059644,0.16182222235471053
210940419,8.801356911000001,11.86179414,1.3477233408379383,4.709614190718956,1.1525898,0.49181938,0.6607704000000001,0.008152237385339213,0.0017759866727269672,6.388613934106538e-07,0.0009550391410709447,0.11248691279511958,-0.0432398823635674,0.0013114933597309086,0.0009717729173081348,0.572532044,0.003921645095238096,OTHPER,0.951861,9.433981132056603,16.97056274847714,17.720045146669353,16.55294535724685,1.6959247759105518
210760314,2.662921835,11.95020618,4.4876293486849566,9.244545237968731,2.2523059844970703,1.1659164428710938,1.0863895416259766,0.24155118578666845,0.006753439613051871,5.278241301020318e-07,0.010483424439829194,333.447838013493,-17.323604697923187,0.003734007643477311,0.0027810895030858985,0.3584482940000001,0.002129400238095238,EA,0.883266,19.02629759044045,6.4031242374328485,7.280109889280517,24.75883680627989,0.3720503083166959
210390571,0.067167468,0.062528303,0.9309313699304549,3.2047767289747817,0.81866074,0.3382492,0.48041153,0.010338962240517335,0.005734940092713642,-3.716938708241408e-07,0.0017234376882606735,-0.4682043676124197,0.02946698845966607,0.0025237060615953552,0.0018838079976212527,0.173886848,0.0008966184603174596,DSCUT,0.93295,21.633307652783934,18.681541692269406,21.93171219946131,14.866068747318506,0.10485751954565116
210538996,0.299369592,0.384284554,1.2836459155143585,5.039284465149847,1.1087790000000002,0.48052502,0.62825394,0.19124930184039635,0.08866721022914474,1.3649171371073667e-05,0.05746372925390745,-1.1809759118842318,-0.4539766845559712,0.10430285567149368,0.0679838152176941,0.12009751,0.00025120719047619047,EB,0.932679,13.152946437965904,11.6619037896906,1.4142135623730951,21.95449840010015,0.15893787222708608
210657179,1.10451771,0.06129715700000001,0.055496762473822174,2.7477004539313707,0.79622746,0.32070540000000003,0.47552204,0.022617802235321283,0.004590045300767653,2.5528567836147115e-06,0.004997749124352039,-1.0649235045277927,-0.1785460246752976,0.008279358246124136,0.006172276885715556,0.11931019399999998,0.0001555271428571429,EB,0.873609,13.601470508735444,16.97056274847714,5.0990195135927845,17.4928556845359,0.3336317638994381
210454384,0.591587074,0.173326481,0.2929855783157291,4.369406554188696,1.1431503,0.48817062,0.6549796999999999,0.6614116914130304,0.21209765346418533,7.223508065912441e-05,0.17377874967538048,-0.8002584910356894,0.5824419173079035,0.2697060525507564,0.16546452055485195,0.185356226,5.81783174603179e-05,RRab,0.713,2.8284271247461903,19.104973174542803,11.180339887498945,15.0,0.08013679247400228
211096385,5.4876488960000005,5.219666694,0.9511662996159731,8.083622118424977,1.8564491,0.9176235,0.9388256,0.08622801456448015,0.002126616861385729,-4.278846900200499e-06,0.02243966702115823,-1.1375819814085917,-0.11470567604580185,0.03935575475434816,0.028306204128717143,0.0595217609999999,0.00014295346031746036,OTHPER,0.954179,22.203603311174522,14.560219778561034,24.20743687382041,15.033296378372908,0.12507541234054567
210716115,0.07158808400000001,0.079284218,1.1075057966350936,3.4226269688695616,1.1547889709472656,0.5108795166015625,0.6439094543457031,0.014547497180615319,0.007232837589528858,-1.1478882382041105e-06,0.0022393019857270546,-0.09348942826808848,0.05892261634363645,0.0029978256638608647,0.0022248351388708407,0.16449223099999988,0.0016615808095238095,DSCUT,0.599481,19.235384061671343,25.0,20.12461179749811,2.23606797749979,0.10115462291885552
210831368,19.75358815,18.60732198,0.9419717490667638,8.670706512227664,2.156044,1.0622234,1.0938206,0.03952685943119694,0.013042784799061952,4.200577163476609e-06,0.0048549868272693576,0.6121205145597912,0.19311655277207532,0.006228957371515076,0.004623412095352115,0.6195179559999999,0.006528450174603173,Noise,0.925424,7.6157731058639095,14.31782106327635,18.027756377319946,11.180339887498945,1.8994467395818289
210923399,0.147889876,1.221872728,8.262044441770984,1.2429231894564945,0.813282,0.33467865,0.47860336,0.002869240189167233,0.0005533494812471232,1.4398634312165953e-07,0.00039455015380548763,-0.3501732361533838,-0.004238309701252692,0.0005663284676495908,0.00042099485795972307,0.16108048600000002,0.00048800604761904735,DSCUT,0.526101,18.110770276274835,23.60084744241189,21.470910553583888,1.0,0.08814914533901777
210770743,14.5536205,6.383449147,0.4386158857859459,11.506975515847873,2.7940845000000003,1.5308056,1.263279,0.025908983159734,0.008318442411769607,-1.3059476751483884e-06,0.003122296001143173,0.8769412933699671,0.2512006143986362,0.003927352638563697,0.0029113505200335835,0.707129186,0.007202356555555561,Noise,0.947524,10.44030650891055,9.899494936611664,18.0,23.323807579381203,3.0999094449593168
210812621,9.591117994,9.101122263999999,0.9489115105969366,5.8608596995973326,1.4490786,0.66816235,0.7809162,0.014770434394965504,0.0011515285454271721,5.229406656008169e-07,0.0024748341015026144,0.2049921844332525,-0.27019155752863777,0.003032566210223964,0.0021270484258178253,0.12916470200000002,0.0005267237142857141,OTHPER,0.987598,25.0,11.401754250991381,19.697715603592208,18.110770276274835,0.21247293505783246
211079486,2.289886964,2.414006632,1.0542034039021675,4.9858082310820535,1.2128077,0.53268623,0.6801214,0.024950128227861468,0.0011855596019602831,1.1614488768185642e-06,0.00505633286534736,-0.4843984669969879,0.19676352004567987,0.006953765521313549,0.005107467251825278,0.14211454300000004,0.0010680127619047616,GDOR,0.907813,19.723082923316017,14.0,13.038404810405297,23.021728866442675,0.8349874302225466
210391134,19.75358815,18.60732198,0.9419717490667638,9.737088676112947,2.3821697,1.2672691,1.1149006,0.13557070762768994,0.004401077090934553,2.006038563325806e-06,0.003518024691692111,530.3494019510529,-14.803928063618985,0.0036723732197389,0.002729207605804077,0.7475006059999999,0.015085877095238096,Noise,0.8785540000000001,19.6468827043885,9.219544457292887,9.219544457292887,26.1725046566048,5.230072960646041
210916718,13.69375474,14.68693823,1.0725282078478355,5.766119884384599,1.1646108999999998,0.50887966,0.6557312,0.014670482218279934,0.000644425924578007,1.0507285168266608e-06,0.002894978294127948,-0.5062924845303839,-0.22531113794938584,0.004285842165129838,0.0031685019657567864,0.13800480799999992,0.00032817979365079363,OTHPER,0.992996,16.278820596099706,18.60107523773827,8.0,15.620499351813306,0.4011087069621552
210548188,14.96103795,20.0,1.336805645894375,12.315853346948893,3.2951984,1.953146,1.3420525,0.03724884063855083,0.01213691755231388,1.574011152283962e-06,0.004931539303615444,0.3014945912704956,0.11383534330659208,0.006616910206847404,0.00492499590507946,0.3429310760000001,0.0019110202380952376,Noise,0.890021,8.48528137423857,14.866068747318506,18.248287590894662,18.788294228055932,0.8211613608757098
210683006,17.02649374,16.168,0.9495789471919778,8.872483988167911,2.176487,1.1320457,1.0444412,0.037945282712563484,0.001268153816122994,8.65997632038627e-06,0.007050365974973482,-0.2244308411874094,-0.18778245813983332,0.010814663028608007,0.007964001135285661,0.08910463899999999,0.0020761128095238093,OTHPER,0.953925,12.041594578792296,15.811388300841895,12.649110640673518,10.0,0.22423120097954288
210986506,0.064630462,12.70795757,196.62489137088332,3.113656320939919,0.7103156999999999,0.2853365,0.4249792000000001,0.02514105876572281,0.0067333662018534725,-1.5741765932265385e-06,0.0030512921009426645,0.12232385975668335,0.14541331255185347,0.004140605594617375,0.0030638971254786807,0.435325189,0.003829567666666664,DSCUT,0.904192,11.401754250991381,11.180339887498945,22.47220505424423,12.041594578792296,0.6128743176308209
210361551,3.953076583,1.316158841,0.33294544473539234,3.2856721669322297,0.97747517,0.40465164,0.5728234999999999,0.019380050049018768,0.001204394356218019,9.76805784977062e-07,0.0038934752895640476,5.417030389307564,-2.4135846404648795,0.0028071748094395947,0.0017774172127307246,0.22636606899999995,0.0015706352539682554,EB,0.749744,18.027756377319946,6.324555320336759,10.295630140987,18.60107523773827,0.2136714168038817
210442091,20.0,15.10196055,0.7550980275,2.8541421978175947,0.6363363000000001,0.25844765,0.37788868,0.0010045730662330275,0.00019054450120587816,1.2532280688049072e-07,0.00012880378647654478,0.27831835182947184,-0.17349594487342085,0.00016845277535393333,0.00012427606819995758,0.494052165,0.0004885789682539718,Noise,0.868185,7.0,10.77032961426901,19.235384061671343,19.235384061671343,3.044559234053738
210814674,20.0,18.82580772,0.9412903859999999,5.280570452651409,1.1365004,0.5008049,0.63569546,0.013487356011770757,0.00032640189289499425,1.752345483030182e-06,0.003245800059432543,-0.7220817696984922,-0.09457260613240412,0.004937032983739598,0.0035736562214751977,0.10108375200000004,0.0006634061269841263,OTHPER,0.965598,22.67156809750927,19.924858845171283,13.0,17.0,0.12946848557165838
210704834,14.29411655,15.10196055,1.0565158397284788,11.142647489742654,2.991211,1.7085400000000002,1.282671,0.025304663751006262,0.006885000631752374,-1.1328648375115696e-06,0.0025630405259469704,1.2548264467257786,0.2772971123098641,0.0032548138751764552,0.0024192348552681178,0.5736354109999999,0.002024150873015875,Noise,0.919625,8.94427190999916,12.041594578792296,20.02498439450079,21.470910553583888,2.4918847511081994
210437334,19.0494853,12.31743893,0.6466021908738919,10.928458211578631,2.6778708,1.4776878,1.2001829,0.5807573470708337,0.029363256652167574,-0.00011786932298462924,0.03576347208747139,23.466366677237488,2.8386209051695936,0.038741318213671216,0.02747099991057677,0.7004621590000001,0.0008517031746031737,RRab,0.5254310000000001,6.708203932499369,17.204650534085253,15.297058540778355,17.720045146669353,4.90445149108413
210666536,0.239042659,1.685615705,7.051526752804402,2.609517191582244,0.5681801,0.22645092,0.34172916,0.02170897090018531,0.005055074571715928,1.6683430002300242e-06,0.0031090769063966193,-0.05444757697800906,0.006546194467719162,0.004280379516798383,0.0031962221872941787,0.1977161839999999,0.0027032872698412717,GDOR,0.595942,21.93171219946131,20.09975124224178,18.384776310850235,18.384776310850235,0.2659564080665876
210938726,11.86179414,11.27773617,0.9507614140739084,9.397400007791749,2.607767,1.4072456,1.2005215,0.038512599857914,0.01412954966537735,-1.3818873708153808e-06,0.00543288730176469,0.268362716529571,0.13119380688345655,0.007422848106189983,0.005517970152997891,0.54350258,0.002354119714285708,Noise,0.943652,8.06225774829855,12.806248474865697,19.02629759044045,21.02379604162864,1.3108323597363016
211002172,2.08446652,1.983875426,0.9517425235498626,7.211445104014987,1.8737421000000003,0.9293623,0.9443798,0.07795920145313984,0.0040121768982491965,-6.609068718613842e-07,0.024037482534466074,-1.2837807332698563,-0.5177960717741917,0.04446839887689536,0.02132632421240742,0.08763682399999995,4.294985714285708e-05,EB,0.74316,22.62741699796952,13.892443989449804,19.416487838947603,14.035668847618199,0.17778641203939471
210347636,15.84836353,10.96910574,0.6921286049020862,4.452241467877061,1.146491,0.49238777,0.6541033,0.00954254796379328,0.0009833741054604173,-1.0717930721310264e-07,0.0006418281160173345,32.189881691558035,-3.4077050051646163,0.0006900465259334078,0.0005121804379124307,0.937509763,0.014356822555555553,EA,0.558769,14.31782106327635,3.1622776601683795,15.231546211727816,21.2602916254693,0.9175666470111152
210454265,14.96103795,14.1678043,0.94698003890833,6.6297872304863175,1.5110159,0.7069969,0.8040189999999999,0.005040580688363772,0.00033732352511645265,4.783723969661512e-07,0.00124905182548415,-0.5714808989528875,-0.586958373752171,0.0017137923089914908,0.001218344938810055,0.130077812,0.001145740523809524,OTHPER,0.967463,19.02629759044045,21.93171219946131,22.203603311174522,3.6055512754639887,0.08356531138590352
210979226,16.50079498,17.39597255,1.0542505722351567,8.379151055349894,1.7136745,0.79727745,0.9163971,0.03376380810029489,0.011674752640061513,4.674157479761425e-06,0.004466830405324038,0.5768061605780925,0.2837424445839607,0.00584308260560007,0.004330762410391629,0.4354096670000001,0.0037687113174603134,Noise,0.851232,10.63014581273465,14.212670403551895,20.396078054371138,18.867962264113206,1.6509148355808252
210461248,13.93173634,14.68693823,1.054207305648737,5.671730912624213,1.1915464,0.5250902,0.6664561999999999,0.04196009330486705,0.0027574302886141434,6.576401057742795e-06,0.004147501550719896,4.837309547139904,-0.5160793763356245,0.00485954132399602,0.003440808098642088,0.16391867699999998,0.0056750044444444465,OTHPER,0.97913,10.0,15.132745950421555,9.848857801796104,12.529964086141668,2.151450478834455
210539980,16.01977492,15.24556319,0.9516714976417411,7.409039244533403,1.7358131,0.8432350000000001,0.8925780999999999,0.0230287374988688,0.0006430749698931046,2.5149664628895537e-06,0.005307815330821333,-0.42640118548111294,-0.5836014528425563,0.007866558688990109,0.0055677416724085145,0.11715836400000006,0.0005783489999999993,OTHPER,0.976794,16.643316977093242,15.811388300841895,6.324555320336759,18.439088914585774,0.18403006907837116
211011634,0.041935855,0.047391172,1.1300871771900205,2.0887277023854818,0.5234947,0.195755,0.32773972,0.003506870363491732,0.0010505159079088942,-2.1501720036367308e-07,0.0003123969168233404,0.565907097445268,-0.14241558608852248,0.0004294391953476584,0.00031888742455945087,0.15958505499999998,0.0008331081904761907,DSCUT,0.6251800000000001,21.2602916254693,20.223748416156685,19.104973174542803,17.464249196572982,0.12237361918429038
210969800,2.111923881,2.22320648,1.0526925236279383,4.24354354126014,0.75014687,0.312047,0.43809986,0.04239247334447371,0.00138121193286712,-4.227420823744329e-06,0.007329952067708881,0.3971887926302893,0.1367191920558655,0.008452078110050776,0.0062339210861294785,0.12941041600000014,0.0005058495555555555,GDOR,0.7838189999999999,20.615528128088304,18.384776310850235,10.77032961426901,17.204650534085253,0.22676832489056897
210308588,20.0,18.82580772,0.9412903859999999,6.952946977690471,1.3733912,0.62249374,0.7508974,0.010986328071278641,0.00223871761553829,-4.353496957209155e-07,0.0010369788666088743,1.5682266866498242,0.01402658298961872,0.0013196319456645347,0.0009762537320853804,0.717791045,0.006026506904761904,EA,0.693717,11.401754250991381,13.601470508735444,19.416487838947603,19.416487838947603,1.6069125668257458
210656243,14.96103795,14.1678043,0.94698003890833,7.172940687018089,1.5647468999999998,0.7416477,0.82309914,0.012510099244285366,0.0003624886637857583,-2.7072295755423598e-06,0.003301215935394627,-0.8881154199745556,-0.3411679192953619,0.0046708004978816,0.0036596222871364717,0.19050477,0.0005023135396825397,OTHPER,0.959477,16.278820596099706,23.323807579381203,21.02379604162864,1.4142135623730951,0.12990918884411695
211076400,10.53658403,11.12128014,1.0554919989567055,2.1219645450026565,0.9494505,0.37981033,0.56964016,0.011181313580506558,0.00040999237043838567,2.4042661187798515e-07,0.002062560144249037,-0.15166744913004626,-0.19199260129363546,0.002803457545550669,0.0019879347093626405,0.10443129,0.0004335997460317451,OTHPER,0.979918,19.849433241279208,11.704699910719626,23.430749027719962,15.132745950421555,0.6467855955662877
210729707,0.638468036,0.106431292,0.16669791751328958,4.944685448677196,0.9506664,0.34939957,0.60126686,0.9494497181947504,0.3101314060407758,-3.4662073113264034e-05,0.2582681923497415,-0.5250309926162591,0.7943353532748618,0.37789807944470266,0.2103446208251336,0.17749577000000005,0.000141404253968254,RRab,0.940141,2.0,19.416487838947603,10.44030650891055,17.0,0.04534254805424785
210904592,17.02649374,17.98126902,1.0560758600437483,9.406775986656656,1.8340034,0.89652824,0.9374752,0.01158528733933184,0.0025341462242340572,-9.011490418769606e-07,0.0015557251956884292,0.27443753408984906,-0.29418412648618514,0.0020373693133962645,0.0015120536989034028,0.30317534300000004,0.0025371456031746016,Noise,0.908386,7.810249675906653,18.110770276274835,11.401754250991381,11.401754250991381,0.9188737255597714
211161825,0.5744191329999999,0.610277079,1.0624247068734043,3.3296400535693262,0.6535635000000001,0.25673485,0.39682865,0.03283375445390424,0.0019106094677661832,2.7950721214369946e-06,0.004197065303811871,2.263501201633145,0.6816008408119069,0.005088357397919352,0.003761998391315607,0.3990345750000001,0.005770817222222224,GDOR,0.7264970000000001,16.643316977093242,13.341664064126336,15.231546211727816,21.2602916254693,0.7452097388889105
211090558,0.490068203,0.056573367,0.11543978298057425,14.595053209647356,1.86586,0.13355827,1.7323017,48.7943014160044,0.03134774479572583,1.806306259957151e-05,1.354288712695186,998.9762454990764,-30.75097687509419,0.12423030007873224,0.09198735078435176,0.936483093,0.015736687206349208,EA,0.626832,17.464249196572982,0.0,13.038404810405297,23.021728866442675,1.1182173583731796
210418928,11.86179414,12.50965125,1.0546171264105244,7.896092858923675,1.8526487,0.9149475,0.9377012,0.0207931051536604,0.0034393882766638913,-1.610537461972104e-06,0.002411215847452143,0.1248379935688777,-0.29551939004794275,0.003303162820488814,0.0024475723151706178,0.210856131,0.0018709665714285715,OTHPER,0.979394,24.839484696748446,15.033296378372908,21.633307652783934,18.110770276274835,0.486207141726944
211096747,20.0,18.82580772,0.9412903859999999,9.932277205526898,2.5841932,1.4140387,1.1701546,0.012379447654461416,0.0031897545143136138,-3.889923247027477e-07,0.0017523790980363333,-0.03160496435457105,-0.044240356453947784,0.0024362576498306865,0.0017982317478229316,0.27894800399999997,0.002143315,EA,0.6965140000000001,12.806248474865697,13.892443989449804,18.681541692269406,19.209372712298546,0.7842268665951033
210602739,16.33270241,15.54112028,0.951533915813262,11.192324750181985,2.8126830000000003,1.5842457,1.2284374,0.0863527805951706,0.015234718033942897,-5.885962657188154e-07,0.010348126169668478,1.9943606303625343,-0.791892873806131,0.011278775818281295,0.00828172123124477,0.659141293,0.002110153682539681,Noise,0.85869,14.212670403551895,7.810249675906653,20.808652046684813,15.264337522473747,1.5947861308021556
211023311,16.168,15.39192304,0.9519991984166256,2.3850615250554696,0.28130198,0.11515331,0.16614866,0.0006895211988444673,0.00022550836267281045,-9.660934510123342e-08,9.963501891743216e-05,-0.11615369878031825,0.2391949116769984,0.00013656404358686203,0.00010073179713893172,0.415158907,0.0062192236984127,Noise,0.8538959999999999,16.278820596099706,10.0,22.67156809750927,13.92838827718412,1.3046593493507517
210325131,17.98126902,19.0494853,1.0594071685825877,5.5839568823167145,1.2498789,0.54782486,0.702054,0.012663297675193586,0.0008831342808349019,1.3649389741436693e-07,0.00047967447224457236,76.3137206727624,-3.6666905644832384,0.0005173002878424704,0.0003853954348653041,0.33033407600000003,0.008095568396825395,EA,0.5827720000000001,17.720045146669353,9.0,11.180339887498945,26.1725046566048,1.5391611841609751
210536937,19.0494853,11.60423687,0.6091627509746943,8.768720852125245,1.8185787,0.82810783,0.9904709,0.03660036225145902,0.01243587576603108,2.316459710538385e-06,0.004883533270497645,0.2564202266642832,0.15675369345431894,0.0064419377856232965,0.0047812532308086075,0.6232643449999999,0.0008262087460317424,Noise,0.8690629999999999,20.248456731316587,11.704699910719626,8.06225774829855,23.3452350598575,1.9001066255835632
210998801,0.644888246,1.358537694,2.1066249887891426,3.1159715149908784,1.228281,0.54076385,0.68751717,0.020297246095263614,0.001402236276596747,-4.619177105195718e-06,0.00373902753332917,-0.5148019588124226,-0.08499431740006975,0.005518134539509112,0.004061205180359483,0.08707500200000008,9.109396825396778e-05,GDOR,0.639941,19.235384061671343,22.02271554554524,21.93171219946131,6.4031242374328485,0.030894150476859183
210546619,20.0,15.10196055,0.7550980275,7.764333054876001,1.5676689,0.7326813,0.83498764,0.03781866092794184,0.011946494438979991,1.2707244757537572e-06,0.004995396755720894,0.1425213821936877,0.14591257746113012,0.006759847606094049,0.005019671269411369,0.429600985,0.002696319619047619,Noise,0.87687,8.54400374531753,15.033296378372908,7.211102550927977,15.231546211727816,1.1165297475346176
210515845,17.02649374,12.80948727,0.7523267835177908,8.384581032305142,1.9369211,0.96953297,0.96738815,0.00803989523131754,0.0009832573588622346,-6.066559137666906e-07,0.001493309101022476,-0.4175594429586065,-0.2258686002453339,0.002163581800366021,0.0015830766560417026,0.152757403,0.0006169085238095239,OTHPER,0.980119,6.324555320336759,17.11724276862369,7.810249675906653,15.524174696260026,0.4102520372738232
210401263,12.31743893,11.68883748,0.9489665462461522,9.9628088391079,2.2769394,1.1545563,1.1223831,0.08908091398061235,0.028299093209697895,-5.6772364857027575e-06,0.011241762875461879,0.5004477056728067,0.21693349305131565,0.014573022683136204,0.010792945727887032,0.396261441,0.006553081634920635,Noise,0.898731,12.649110640673518,9.433981132056603,16.031219541881402,23.60084744241189,1.05550707507785
210815471,20.0,18.82580772,0.9412903859999999,5.2553714241185,0.92453814,0.39853477,0.52600336,0.02335920409667458,0.001463974300720338,-4.433204485398506e-06,0.005523165553111677,-0.8842153023293471,-0.3186342144044285,0.009506515872402256,0.006866077667194167,0.119947355,0.0011522105238095247,Noise,0.863582,20.248456731316587,15.0,13.601470508735444,22.47220505424423,0.6227105706179168
210966768,20.0,18.82580772,0.9412903859999999,12.846227597480786,3.353136,1.9788494,1.3742867,0.07545024198357031,0.01933934584176064,3.387642033188958e-06,0.007237265643578459,0.7492232513846941,0.18011454659894724,0.00934929576037413,0.006953731781228521,0.5722687339999999,0.00102938311111111,Noise,0.93126,9.899494936611664,14.866068747318506,19.416487838947603,18.35755975068582,1.52924254180597
210719589,10.82103958,20.0,1.8482512564656932,6.544971625987829,1.3256216,0.5997009,0.7259207,0.029098347945260783,0.00034668562610606945,7.391174672237457e-06,0.005049111282279872,0.0235906382553428,-0.7100210938802213,0.006318726182093837,0.00461984716302177,0.106556847,0.003593301365079365,OTHPER,0.971855,18.384776310850235,9.848857801796104,21.93171219946131,15.524174696260026,0.18905178306462989
210677156,1.938305756,2.076367992,1.0712283062528345,9.557683742776037,2.963604,1.6926022,1.2710018,0.08975261508065391,0.012803239127643414,-4.809828934793306e-06,0.016844875931858832,-1.0211868240284518,-0.4139359600478416,0.028664953869552926,0.018153070637429342,0.11794720499999994,0.0009622078253968254,OTHPER,0.950702,20.615528128088304,15.620499351813306,19.02629759044045,11.04536101718726,0.06832211754809372
210819978,12.70795757,16.847578100000003,1.3257502637380936,11.244994639205348,2.933401,1.6681824,1.2652187,0.03559136726447165,0.01054684615952318,2.5583571501961073e-06,0.004985926423204904,0.1700187513777207,0.06456541747004013,0.0065888749410143435,0.004869514131519561,0.3052689820000001,0.0016614399206349199,Noise,0.95431,6.708203932499369,14.142135623730953,17.4928556845359,12.083045973594572,1.341158927183396
210992939,0.074236528,0.06943341900000001,0.9352999240481724,2.072915438464189,0.7879486,0.31623077,0.47171783,0.01976798449143291,0.00914664694081628,4.746758776183482e-07,0.002868797371951079,0.033242464009539674,0.07151803695255388,0.003862735140389262,0.0028548020092559172,0.32493511500000005,0.0026872251904761922,DSCUT,0.939173,13.601470508735444,17.4928556845359,21.54065922853801,15.620499351813306,0.4148047118651733
210938595,15.69323825,1.140192383,0.07265501006460537,4.558378624109993,1.0653448,0.45243263,0.6129121999999999,0.0238257151467548,0.0028614901767522226,-6.486321988406737e-07,0.002082310294161466,2.600343683211161,-0.31053690508730497,0.0026622564722842412,0.001975328539758516,0.72722694,0.002674194190476186,GDOR,0.546621,9.0,8.94427190999916,19.235384061671343,20.248456731316587,2.176510384294887
211020068,1.256341171,1.175296701,0.9354916706777257,3.594641093691856,0.8835869000000001,0.35895538,0.5246314999999999,0.10719387236849932,0.004905343562436215,1.2101116529692594e-06,0.014813215347363176,2.230600323695179,1.0642615778309252,0.018655510183181345,0.013752480855051184,0.14818151500000004,0.0004528167460317462,GDOR,0.737632,17.08800749063506,22.82542442102665,22.203603311174522,10.63014581273465,0.13037606916665218
210566910,18.82580772,17.7818426,0.9445460648739696,10.129008709231648,2.0019150000000003,1.0207596,0.9811554,0.07050489797162007,0.020196832781741503,-3.6121914144672372e-06,0.008441782532963894,0.809775510919978,0.27373243973715256,0.010643837543143464,0.007893383828627505,0.494291518,0.003975403793650793,Noise,0.930319,18.027756377319946,10.0,11.401754250991381,25.495097567963924,2.6939352791678184
211101761,0.8371595140000001,19.0494853,22.75490510641201,5.614802431873328,1.0840569,0.4691925,0.61486435,0.035471402184375944,0.002489291197313482,-2.1450429876170732e-06,0.0055428388997987394,0.058789690275866675,0.11567780816547606,0.007446924913230067,0.005400458784166228,0.26381419799999994,0.0024038905396825405,GDOR,0.5282359999999999,15.231546211727816,14.866068747318506,24.75883680627989,8.54400374531753,0.39862366506885
210963463,0.617564209,0.406808283,0.6587303426452293,10.952719807876463,3.229782,1.8990288,1.3307533,0.07471812585130544,0.01199992257871304,-1.0337222834307331e-05,0.020172079919716247,-1.349494706296322,0.3162340089782003,0.03799351908152437,0.024781775683979514,0.08753690200000003,7.303152380952378e-05,EB,0.61943,19.209372712298546,16.1245154965971,15.811388300841895,20.248456731316587,0.4244429821522378
210581202,5.555772584,1.853170984,0.3335577466466004,2.934236779128364,0.8560877,0.35286903,0.50321865,0.07816163171919943,0.002917634328575707,-2.563834784708033e-05,0.012638443829960287,23.42759734235035,-4.954893768251239,0.0010498117467496737,0.000791688005064579,0.7682149680000001,0.0023080516825396795,EA,0.994043,17.464249196572982,0.0,13.038404810405297,23.021728866442675,0.3886176983650006
210644048,17.39597255,18.3938494,1.0573625215337557,14.103353833748734,3.6700496673583984,2.017065048217773,1.652984619140625,0.35405157727866765,0.12105781611510635,-4.997375583114315e-06,0.043127598966721775,0.5052427096777512,0.1922931473001694,0.056061927199784416,0.0415159999907593,0.679228031,0.004914279904761905,RRab,0.512684,9.433981132056603,12.727922061357855,20.09975124224178,20.591260281974,2.15484647110478
210936710,0.599326988,0.424246777,0.7078719722196125,8.268688592753982,2.6580877,1.4655046,1.1925831,0.09945352288353447,0.009662523858086079,-8.672977680797966e-06,0.01427245345424164,-0.33050594555829393,-0.05816529208854233,0.02030657313120077,0.014938564391898562,0.15181683199999998,0.0005282556666666664,GDOR,0.703076,23.021728866442675,18.027756377319946,18.027756377319946,11.180339887498945,0.3430921882729988
210839363,0.48130266,0.044503725,0.092465154877806,1.3434257653494868,0.8169985,0.30948067,0.5075178,1.2138580038858977,0.4831619004444269,-4.38271431591808e-05,0.2580321584583368,1.1853676773857282,1.2888883274613123,0.33216577907240386,0.20789025087203086,0.1653648809999999,6.074607936507881e-05,RRab,0.89189,9.055385138137416,18.681541692269406,16.278820596099706,8.06225774829855,2.0584141236986158
210786891,1.719973035,0.28639716,0.16651258721622922,2.817345307757672,0.6874647,0.26760864,0.41985607,0.4669311535291636,0.08892022223229673,4.205219179430576e-05,0.07432443002085266,12.631608239600682,-3.495848524939838,0.03100353808385958,0.02277207200933236,0.263798883,0.0016696897301587304,EB,0.944364,20.248456731316587,5.0,12.206555615733702,19.723082923316017,0.16989037935713688
210453153,17.20925021,16.33270241,0.9490653114282308,10.260562822226246,3.0317793,1.7467976000000005,1.2849817,0.03127942518574933,0.00413812014973926,-1.674615973553919e-06,0.003308860394473912,6.040556732402626,1.4771050589217949,0.004016499851870248,0.0029755912290301647,0.5442204879999999,0.0008183262857142852,Noise,0.877174,6.324555320336759,18.027756377319946,14.31782106327635,17.464249196572982,1.8407612432722744
210512806,12.60802469,20.0,1.5862913098403841,5.080974172615736,1.0039616,0.40805244,0.5959091,0.05511937110806886,0.0044836715495266905,-2.3255378293583684e-07,0.0019117630491272421,114.17900931173278,-4.396252565588225,0.00220393037429345,0.0016257682782537045,0.613067181,0.010913494365079364,Noise,0.947472,14.560219778561034,8.54400374531753,14.035668847618199,24.839484696748446,2.563497221894366
