epic_number,som_index,template_dist
205152526,1597.0,1.9859485715184442
205694298,1129.0,0.1333625401249146
205247045,1159.0,0.2766901578643509
205388726,1307.0,0.43035433985157373
203075848,1167.0,0.05680169255813468
203630276,56.0,0.10020943243863971
205136799,1498.0,1.1294913161960913
205527197,320.0,0.09206289864938923
204807478,1445.0,0.14885972332146097
205363642,1044.0,0.2746761376658703
203531786,1086.0,0.15814349922576298
203735843,949.0,7.880200148367912
203162555,1158.0,0.22405509264043655
205550411,1553.0,1.802730277493994
204115101,139.0,0.020243050859842286
204491082,851.0,0.6792891981369029
204880394,132.0,0.44909880286900306
205225132,1031.0,0.24871963068839448
203185007,1558.0,5.295046595262527
203127694,1410.0,0.32543320766690753
204275121,509.0,0.9370986327321486
203654939,1043.0,0.5453723816179898
202518676,1133.0,0.11106573691243692
205084928,1415.0,0.32095783795721844
205170307,650.0,0.7055877028624482
205278742,1212.0,0.09185452581650275
204183093,948.0,10.411404652066407
205613964,48.0,0.2030338632387096
204808234,950.0,3.057784686929452
204930285,960.0,2.060757170698093
204771848,724.0,4.93698446626263
205602688,1283.0,0.2543320545889448
205042193,1120.0,0.18465899903778918
205164324,133.0,0.01619897636875062
204894780,51.0,0.1526981342059329
203908645,948.0,7.6940436058748105
204924308,773.0,0.8860368350255712
205107159,1335.0,0.11651390992306988
205075874,1127.0,0.10561650395181031
203466879,540.0,0.24471785190417727
203396402,1075.0,0.19546669538011976
203486145,1409.0,0.21291728626276774
203735292,723.0,3.1401302204885257
204299478,1409.0,0.13829337174176637
205728169,528.0,0.33631554430696814
205546169,605.0,0.24569737378774736
204599418,829.0,1.7293982981885332
204904480,56.0,0.07862371079612736
202773276,1061.0,0.31911414296039264
202968864,355.0,0.15630874568974554
205676611,86.0,0.032841643637909305
202911789,1059.0,0.21448669186780236
203819998,257.0,1.7038269499287777
203372915,126.0,0.029978792446567017
203878683,672.0,0.6089746535944891
204979833,84.0,0.2018851310765148
202665304,1140.0,0.1274664569022311
205565079,1305.0,0.5581744376097721
204312847,604.0,0.33728413676784186
204154300,1188.0,0.04810718471076606
203707855,1303.0,0.5551653020547731
205168996,1078.0,0.15781079030732528
204558226,1362.0,0.15758201983995004
205170167,1433.0,0.2339634450358156
