epic_number,Period_1,Period_2,amp_ratio_21,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,class,probability
201700247,11.0446688,10.46779162,0.947768720778662,6.905548306220911,1.6744318,0.58773804,1.0866938,0.02318236805983276,0.0010309917192603873,1.026185380868494e-06,0.004970594366482672,-0.5329377710682954,0.5756499130644764,0.007773846586128229,0.005423993463164445,0.10208654190964572,0.0010030849237355171,0.0,0.034906772207066325,0.03760948132784983,0.01994217362122052,0.018825445368503776,0.06150785891265695,0.08204567259411208,0.07974042642023793,0.09890521774174348,0.13187193297063238,0.16891240559221798,0.2372948531777683,0.2978373475853397,0.3577907978815124,0.4271329360472147,0.5292194779568604,0.6080789722199933,0.6737004041978637,0.7318977007996479,0.8052098529840153,0.8772571602738612,0.9236624786106116,0.9641843269957994,0.9448097946357082,1.0,0.9986176396420878,0.919241026349724,0.9099968758251687,0.8977146194193953,0.8535681277699398,0.8363043341888667,0.8064594735455729,0.7991718259209732,0.751376663045827,0.6654621170162359,0.6496966751177243,0.5980861593769881,0.5339777285261543,0.5366515291132963,0.4558160359804597,0.4171536182713511,0.3945069573761934,0.3600190527253033,0.2782241104571051,0.26073585606969396,0.22074923769375668,0.1947187775685917,0.1832658965579719,0.15003401068368225,0.16806517404385554,0.12306149116809532,0.15758407772367006,0.14812458892940786,0.16215951037527862,0.12139432830960195,0.12031728563348006,0.12308863047152115,0.0822582592768768,0.07545474250063974,0.07306380335632656,0.07296367060663866,0.05844303395599997,0.07935706232806924,0.06319435019533758,OTHPER,0.996481
201146397,11.19896174,11.86179414,1.059186951021765,6.033540662511758,1.1720542999999999,0.5139064999999999,0.6581478000000001,0.04947869574184771,0.0026306288462088737,-7.589154796801738e-06,0.010233231278277823,-0.8422387339536423,-0.4041570558955648,0.017096629629515414,0.01071633041217351,0.12804455668657955,0.0011462266901564766,0.0,0.0561910734882525,0.13508394772354318,0.18871068306578248,0.22970267635778946,0.30076824543628883,0.39884352916173305,0.4686852966218221,0.5967298533084017,0.6837880446069742,0.7576313626709418,0.7878239748323358,0.8698743604019374,0.9067849458745636,0.9316008936192376,0.990309682593829,0.976276427163831,0.9665823578791816,1.0,0.9599192395810948,0.939196285250001,0.940451430650716,0.9018101869148042,0.8863812470543759,0.8753775992789177,0.8426415333731201,0.8678650761810598,0.9009012020093801,0.8875240294781636,0.8667115458685063,0.8813838376775435,0.9030820897967404,0.8788285179349131,0.9211019727099776,0.8995558781851158,0.8701442261069388,0.883401431245216,0.8782245992772575,0.8719382356967118,0.8586867809694915,0.8331484970528703,0.7999581445404864,0.7417782471067857,0.6909877878584177,0.6628550337762172,0.5988993054531623,0.5702511032615389,0.4862178722515649,0.4467110215968792,0.4688177850182827,0.4246374370527989,0.32218184064378746,0.2913106686075372,0.2160769245154101,0.1805602777313094,0.15782748178517494,0.1051180103875414,0.0671583618863283,0.08694813280225415,0.05725200664168181,0.044179065755564864,0.01234272193367269,0.0002915093538430376,0.07221228147985803,OTHPER,0.994474
201683910,20.0,16.67238347,0.8336191735,7.963972836315419,1.7951888999999999,0.8603325000000001,0.9348564,0.03875284999048478,0.0070726457219567876,1.2759493817859191e-06,0.005444221651928938,-0.037385057202032,0.20177509879535865,0.007499220861243327,0.005547847450344349,0.34125132540619674,0.0029230846207818225,0.0,0.2157839047602479,0.02589861050772999,0.17558687659541686,0.07616771151470449,0.3871723217929359,0.3131648053747735,0.16607670886422246,0.12463524398107965,0.18392924732103405,0.3023319497103295,0.2259662191393612,0.19896972853381426,0.3842174994011637,0.434102675972901,0.4391856070207175,0.4425516360389254,0.492432905303242,0.4884836124524487,0.6925041045638031,0.5680339938439345,0.4641968531176281,0.7499487789754842,0.6454916214504501,0.8865675650612168,0.9022814748830617,0.8118682502027632,0.7601079640438265,0.5621513709767441,0.7845245743664269,0.9113077257981392,1.0,0.6587486745938033,0.7457576954120891,0.6647126078705362,0.6677099406354052,0.6107703756356213,0.6737091293416861,0.5827409560894381,0.5843753425291005,0.5720086247689781,0.499392405948845,0.44567181697015545,0.3388548149915813,0.3038582136855682,0.3491179064882133,0.28782214753357965,0.3369830853016311,0.2265574294913313,0.2951709357020413,0.27207761184607443,0.2002521387283217,0.2566440664353162,0.1738080132408723,0.11881282929568475,0.11287546498096734,0.12332145831222548,0.2707195538531295,0.06319936436389917,0.015559459430684238,0.06718988537870485,0.08506270976061094,0.09343564004723386,0.1841543311092548,Noise,0.9855870000000001
201664689,12.70795757,12.03994607,0.9474336063588226,6.783546799905595,1.4603367,0.67884827,0.7814884,0.03112502126978578,0.0012703325527031132,3.869328437800689e-06,0.007621880973015952,-1.112212324441863,0.012062754901343262,0.012796745306973169,0.00936598151971548,0.08036263532602493,0.00013542390621302858,0.0,0.003081548851215594,0.008845883016445167,0.05903894357926396,0.06986858184608045,0.08196458530586694,0.0900332872011268,0.07212761650216806,0.10695572174265508,0.09746138970711343,0.11203478340540003,0.1746051152413359,0.19147929635583366,0.19455735653889028,0.21663528418069788,0.2555261925935853,0.289121221661428,0.3214536374940478,0.33399335874699804,0.3832812846572378,0.4094709391608585,0.4490201566332525,0.48634118295878,0.4816603868403974,0.5439428476971975,0.5781946947212241,0.6351544431204553,0.7094436397278422,0.7512193897247587,0.7832825876661156,0.8397075931769036,0.8808470026830071,0.9286661231685284,0.971661877185408,0.9737228257650142,1.0,0.9906651337173752,0.9661597634625408,0.9390051941554206,0.90396150598591,0.8830500072487141,0.8462246191242395,0.8222065997461919,0.8155535484968426,0.7879855442618706,0.7853834820480141,0.7373099818686885,0.7563827042558336,0.7500902641321597,0.7092423346913007,0.64096076083342,0.6048772546217794,0.5260197307468287,0.4456570954208038,0.406174767918266,0.33437291900045896,0.2566877806829851,0.20940212303799816,0.14978267199010015,0.09724790792022714,0.061119079557704216,0.009922395294723016,0.002931545038823393,0.0085317060914208,OTHPER,0.9920389999999999
201417392,18.393849399999997,17.39597255,0.9457494280669713,9.071276340782129,2.1754627,1.1267261999999998,1.0487366000000002,0.030808838216361267,0.005690157684413199,4.182026838378833e-06,0.003317874529463907,1.2777339430960293,-0.20442024379598644,0.004614058073029614,0.0034214789565358405,0.6320358485627652,0.0006041126308650598,0.0,0.20277520077859126,0.38918111845693065,0.41785915871598267,0.26870819328858364,0.2416266582853508,0.3234512770552238,0.3083939500975248,0.2999191489259967,0.4239450627949684,0.5281905094698001,0.6302604982117757,0.6095290318943357,0.7637383926625749,0.2904961791203666,0.30054874036502144,0.4814987216522125,0.5761648832890549,0.6734648698445008,0.5873993915127066,0.011359146336212649,0.6433949948989778,0.7886078816229818,0.8578268401252438,1.0,0.9294862904315878,0.8982615148186638,0.9572711391402908,0.9198489809969888,0.7993459060739947,0.6552875552230946,0.6063905238169294,0.491794444278758,0.6755208842635462,0.6056209397916069,0.732972357946308,0.7395312601103947,0.8651864139784999,0.9016973507586764,0.7720030345802259,0.7745624473907214,0.7008171165681021,0.7814967314161652,0.7042150253616558,0.6818009463740978,0.7755441333433144,0.7026451931365366,0.7873749846994036,0.6681419626322824,0.4754586126059237,0.4073992621315479,0.3326823653886137,0.3695338480870622,0.19970590615366748,0.25358249494486923,0.3338253513918031,0.3806440690530933,0.4376120903571314,0.384748534301006,0.2786676712423044,0.1753854127789402,0.0997254268230768,0.05875428252123462,0.03805909574449865,Noise,0.9861549999999999
201193506,0.117792896,3.0015047000000004,25.48120304300864,6.0468575456626965,1.3423891000000001,0.60844994,0.7339392,0.4077923688944688,0.2672826481867536,6.422805481961148e-05,0.12334367912129318,-1.4114758600590422,-0.06718295881546796,0.23887851293201126,0.17498222314433898,0.06254125218476769,0.00011444238403142951,0.0,0.00316768730220198,0.007266365842856235,0.018071878331534088,0.03993687728330536,0.05769588644508804,0.09148876372585524,0.1210941385590492,0.15979787541218948,0.19813498155492296,0.2399909186521503,0.2798871435140041,0.3248685260777381,0.38468084571739786,0.41639147997565945,0.4637507973466366,0.5118142475956686,0.5446787956508807,0.6072200478356484,0.6488613889789431,0.6868908602903089,0.7256808117525263,0.7662606858726952,0.797582550100106,0.8385207312806856,0.8803019751283289,0.90088117477735,0.9180433954842692,0.947057728822294,0.9632546218456396,0.982945287858614,0.98673073375216,0.9911359189430212,1.0,0.9910366247099356,0.9777777499423572,0.9822775398494537,0.9515184325522522,0.9313101455249959,0.9043088816281528,0.8747608575880977,0.8516620969277313,0.8201584505990145,0.7840748093215706,0.7454398599096118,0.6939085237286593,0.6559527599126671,0.6196913980930077,0.5696482737648676,0.5272555341721414,0.4759328650246636,0.4338331196009591,0.3855446707560915,0.34146431212812,0.2956182330042059,0.2504232586939496,0.20278819093081,0.16534799922744892,0.12487697476799378,0.0939316701317318,0.0635544285513605,0.0380281852666208,0.02215060651314556,0.007209870193980087,EB,0.92425
201910513,13.12404942,17.02649374,1.297350626709237,8.040940132171757,1.9458342,0.9768038,0.9690304,0.015296002533994326,0.001906928504207627,4.0941139232708895e-07,0.0026349313810013412,-0.4535549314261322,-0.3463905088010248,0.0037494925225219906,0.002728036860894848,0.20158584050722528,0.00010723994919919064,0.0,0.022750523877176188,0.02597302008812327,0.105031784424247,0.15475128450343412,0.12147579968509695,0.24490585435554896,0.2107086283236396,0.2765149358833808,0.27066251323531104,0.3344798333017827,0.30778884946577234,0.3863134214414411,0.43743557520238185,0.4771753090317456,0.382398563779248,0.4050094151124252,0.5478744219863911,0.5214886169564577,0.6165264288160489,0.678087482936771,0.6690864683785422,0.6695236833465308,0.7620745382106792,0.6927581355389381,0.7160050718903304,0.8281152338712547,0.8311327756531992,1.0,0.8990464983450939,0.8750089540540158,0.8332187595771194,0.8835826807768442,0.9540897366968654,0.933266272371895,0.9835940463122159,0.977894859377848,0.9575599476220048,0.9332304072174581,0.9298682747490941,0.9679652248549327,0.8654662620976348,0.8686128221119035,0.8626998450256999,0.8212272218909296,0.7559630634535679,0.7831443686626784,0.7907992921995337,0.7274872675151901,0.6568812932546362,0.593666369842456,0.6145432890276292,0.6192488617655204,0.555026279589287,0.5411310034883061,0.452916321104145,0.4415175062265981,0.2942992802719585,0.32643624387794457,0.2149468244942919,0.21850483749934,0.2570475159554865,0.055461675448261236,0.006756116799548997,OTHPER,0.990492
201731218,13.92176057,14.68693823,1.054962707924232,7.569051255721195,1.6819916000000001,0.80761147,0.8743801,0.033214840988147636,0.002348527702237319,-1.0427709346037856e-06,0.007212919388085667,-0.8204587138969397,-0.4934590223122889,0.011753966821672734,0.00782174582662968,0.11808376376653835,0.00016013410948582786,0.0,0.0007054443896787323,0.050479348913190884,0.09194173092428448,0.07165714091626584,0.13232812953398568,0.21058276103826745,0.20670100140010614,0.30245707711729003,0.3758043410378811,0.4938881048044194,0.5207340394629714,0.5898018547347441,0.6762810048705671,0.7784222761128148,0.8037904392759958,0.8478957708786048,0.8912039695245815,0.9145250783694328,0.942127856769002,0.9736002542481176,1.0,0.9613173899468801,0.916655865492761,0.9093032801322432,0.9081555408393134,0.8687641389676957,0.8588532023030498,0.8236372350525987,0.8276444176356607,0.8004839475759661,0.7688471195787124,0.7497338246225126,0.7077595562901664,0.6911267804460194,0.6923184201793006,0.6745242609321204,0.7075581264034062,0.6973418515193964,0.6739917296235814,0.7204969450492054,0.6881850258139339,0.7059193852289479,0.7413255807906874,0.7170469473973673,0.6774876980688124,0.7412427518003485,0.7102337307821017,0.6709877793291112,0.6313906600050014,0.5634246350166131,0.5498271804417046,0.5168286399849099,0.4589778294889025,0.4035023947070672,0.3562650531118128,0.2799766593142709,0.21734453836101508,0.2064905080234793,0.1508818991014797,0.08367137231331195,0.059136508720259065,0.043664743486623886,0.0100884488976071,OTHPER,0.9926649999999999
201184068,1.5880808119999998,0.13238186,0.08335964958438148,6.6117795876266605,1.5522528,0.72305584,0.82919693,0.6325504379518134,0.20430877479326387,-9.867304196271497e-07,0.0900912477381266,18.017743455060252,-4.1239046289845165,0.02294280860601061,0.016534181646040706,0.5371004394171222,0.00956706852177773,0.0,0.03932203564472683,0.576422475061849,0.8965742160545055,0.918984472237788,0.9176156664891879,0.9203306544025688,0.92536539739887,0.9286864704505152,0.9317456625314879,0.9351925552763584,0.9371062783125064,0.9400315061020028,0.9421726526130558,0.9438311705884392,0.9507905327301782,0.9556531446755728,0.9574700504502252,0.9620030700692322,0.9694720487896076,0.9722717501852868,0.9759629114898732,0.9791470269224452,0.9823790641320151,0.9863283251698156,0.9892779567425884,0.9919611257419568,0.9930342845553722,0.9941134961975858,0.9988962466306759,0.9867741690269216,0.8330474328090578,0.5318354718710359,0.5486150322949012,0.8363306182933177,0.9904726661764968,1.0,0.9976135722694206,0.9945673507797044,0.99113731623903,0.9906501819901968,0.9877655489267764,0.9857021265649186,0.984386008243233,0.9819634561651672,0.9785323290934096,0.9747128760593008,0.973197151568325,0.9701113447454726,0.9667554031483064,0.963331285761976,0.9612790968369016,0.9574941200141712,0.9531373799477184,0.9500029446220536,0.9470102493930256,0.9439652952356647,0.9397462609964968,0.938620873698531,0.9352562685980628,0.9338480136186332,0.9305446156223152,0.8942569291288394,0.6027253168719972,EA,0.7918270000000001
201582850,14.96103795,17.39597255,1.162751716033178,15.332816277083307,0.8995018,0.21739769,0.6821041,1.0171619989389264,0.17787680883022045,-0.00014949658395206804,0.12829429988193605,0.8855579077569353,-0.2849164115155209,0.15198992947705392,0.11198134735856158,0.3278108057071032,0.004300682760694907,0.0,0.3278108057071032,0.238188936957602,0.1577660183773377,0.15022245376924087,0.2917525281259413,0.2925150288948427,0.2993195167230685,0.2868083934915651,0.4943691745767858,0.3660401354716613,0.3419499040815131,0.2975207187441891,0.4059740676436383,0.33277067213505823,0.2405280166980973,0.2618173475998073,0.2959171656634604,0.5140993840566606,0.3605775766347786,0.4124973919689817,0.3141856704777459,0.5485808117025162,0.43330427516362985,0.42960063813667343,0.5471887355647354,0.6029554590270287,0.7310829908239533,0.8333012629380241,0.6957716210556623,0.7575143686746554,0.7976080821810372,0.8472952022252752,0.9567283249640915,0.8989711932701555,0.7332735582886257,0.7432370179432155,0.6782531076221597,1.0,0.8957907050179158,0.8734489965877721,0.9088080599191124,0.8626915365615744,0.6806158148186588,0.7430114670049893,0.6688956029768841,0.7720575352642147,0.7982465386938604,0.7653680278235474,0.7247511955947767,0.4893842685884871,0.35883810693046336,0.4742209188677596,0.4619898742627532,0.3878832203354868,0.29661094854206754,0.2233741351266475,0.4000739237643886,0.18835278892917245,0.18092832525688649,0.05772157250195454,0.10479049315434127,0.09768722061126464,0.2709430139237793,Noise,0.981241
201707257,13.80191578,14.5536205,1.0544637956050475,7.47947890079797,1.6130333000000001,0.7656574,0.84737587,0.033875812632602864,0.0023506449484965485,3.335637230879296e-06,0.006850593905254106,-0.5259492926143161,-0.16800466490117105,0.010587403995829804,0.007803427894210907,0.11124731243991492,0.0007892392936632854,0.0,0.034149782428048496,0.027574951011699662,0.05930818014893654,0.05603147985747554,0.14413688105686714,0.14046294777915858,0.1424485406704977,0.1731021262522775,0.10188064945559316,0.2024841482898836,0.2610044557360415,0.27356403969651794,0.25534887632666403,0.24757830473515266,0.28852707478283696,0.30501933196132397,0.3086976383992721,0.3677621749913558,0.3489512236845763,0.4292310764622151,0.4637188633435168,0.4882398701965338,0.5541540630334121,0.6544011950164674,0.6889461078470899,0.7935367852413748,0.8033843970941495,0.874555010398685,0.8913007622456868,0.886985478285468,0.9124896377974152,0.9212713307319684,0.9624665568793792,0.9329418917618282,1.0,0.9645254229019916,0.8915483872249104,0.8603275541953557,0.8678001446062618,0.7927678159002663,0.7962522659968595,0.7951268159787556,0.784188671816638,0.7593439681155116,0.6983952333753435,0.6702606733433522,0.6709547461829688,0.6446550223842392,0.5485144328458514,0.5387225146410045,0.4474042806060269,0.473897118983927,0.4035422206128783,0.2922949081729634,0.22349065772787732,0.22325618021306085,0.12097737848250326,0.10971695432058204,0.05556803839005448,0.03916768690213626,0.06058008902548434,0.0408553501700996,0.04972207550078698,OTHPER,0.997816
201571675,20.0,14.68693823,0.7343469115000001,,2.7338161,1.4353428,1.2984733999999998,0.09435851642279602,0.011546677079055042,-1.3353752741443071e-06,0.006861397260774425,15.98717075869292,1.971750206465407,0.007634159351610714,0.005660949460072176,0.8106618209959389,0.004232699272564717,0.0,0.2299970383160169,0.1540352139171986,0.30886156351060656,0.2580055734753233,0.24107963111106195,0.13791124128755364,0.3603139802289553,0.34712404633828403,0.21677924731244905,0.2780496740319789,0.3639146990102266,0.2181549733610458,0.2447205407983316,0.2587408681888923,0.2547728310604923,0.0969472326401738,0.12036690796670868,0.31026976869583106,0.3195460514436005,0.26786135623292545,0.4877648495425566,0.6231379824178002,0.8399955698494765,1.0,0.1893381790040612,0.2552022192331012,0.3513728495911048,0.2309196450413813,0.1957045165469813,0.3987207568707351,0.216846213224998,0.347820272401143,0.18730466123632689,0.3892918400844803,0.3781005116803998,0.18764965132443284,0.2534574150235451,0.21906899852984804,0.1819210783304723,0.3243405418699518,0.20265663828966493,0.09273388630514394,0.11471404170026495,0.2554394477610592,0.13353226872286314,0.2247088555882733,0.19686368855723035,0.15813252426077518,0.19497204585075195,0.18325897115762266,0.10905788098856803,0.14369690157737758,0.06399325253297948,0.16401596130138654,0.17909172861139666,0.2400872323374762,0.2027808925698127,0.12802879335950534,0.2432094505096297,0.3028366926556802,0.1878081833996197,0.2899616415347062,0.2666600541715773,Noise,0.988339
201251164,11.43865711,12.13104396,1.0605304314432764,6.324757949624763,1.3212795,0.6034794,0.71780014,0.045839834012383014,0.0013331020370247336,3.6246536445248453e-07,0.008936946097056045,-0.15804357461228855,-0.0563294626223277,0.012052894041382212,0.008915956607301906,0.09481655843699556,0.0008985910865479248,0.0,0.029319474735378506,0.023488169889239047,0.02225921403054544,0.04091517839338865,0.06029893207411624,0.034410910495322806,0.005637774121857063,0.055745120167769814,0.12147053519239888,0.15665614565654662,0.1853695436496875,0.22246768808889225,0.2936378830567786,0.3272059917828642,0.3796425387658641,0.4104189283536571,0.4700256105599958,0.4628325244543349,0.5535231301426152,0.5975012873591219,0.6338496901380152,0.7286662485750107,0.7076028348826512,0.7863658491707766,0.7970890786631839,0.8430896741543797,0.8865409532177244,0.9100144197165848,0.9296108426671048,0.9618238243006372,0.9222909135666508,0.9340457757110076,0.9865582629453904,1.0,0.9938135661072716,0.9763136560310522,0.9337285647902752,0.9646333444749688,0.9391267657685821,0.8990741010961574,0.8441374590938087,0.8247075981913621,0.7968572827539725,0.7301959798944763,0.6942432028053139,0.6526394046640257,0.61234561416825,0.5508429369264426,0.4590063888497069,0.3931963695990488,0.36675024058653705,0.3403197229707957,0.2681404036005101,0.2267601947536013,0.15333455593003945,0.1800260812351641,0.12345513153233385,0.1419080478422084,0.10634685228106963,0.07224834641240667,0.0850410413545308,0.032788964881350795,0.05661123845251925,OTHPER,0.9902569999999999
201630905,19.75358815,18.60732198,0.9419717490667638,8.45880501689148,2.0601453999999997,1.0445404,1.0156049999999999,0.0218445319299766,0.004380957593633756,1.301084009187601e-06,0.0023119305109322056,1.2793695234925702,0.4452689450415429,0.002915755400822229,0.0021704682316190504,0.5506461658358922,0.0016040568779756238,0.0,0.1441401749594093,0.2542236771252205,0.0184895915772626,0.21034304756943611,0.2337474907452785,0.13673327044454472,0.0993175715744775,0.3326702470386799,0.26728408123371633,0.2321541927399977,0.3729453631296101,0.3944031738238989,0.3473471372704192,0.5953075179759523,0.1985916725617619,0.4287864289104937,0.4095792829910957,0.2648227529895411,0.26398894781220955,0.18184982354371249,0.3623926369980574,0.2913025129186013,0.4144974819488584,0.3443826147567889,0.2528507352256386,0.2425394598580677,0.4493538341641078,1.0,0.5069642701110805,0.7699953672286468,0.7144336280069342,0.7361125292611845,0.6912701877800314,0.6279827303138532,0.4686306952374896,0.63900221592825,0.5518424959436744,0.5099994702111378,0.545936340846782,0.6277476552258237,0.6739165506843814,0.6624001869953868,0.5371853688752268,0.6448046703842434,0.8203583788115342,0.8137446516686592,0.62438981454277,0.6577971998143171,0.9638895620582648,0.6493265562093442,0.4900621506471394,0.6629750607087148,0.5912585568423591,0.8009749635728809,0.4518215263597685,0.4561404432580078,0.2442279116512001,0.2215915498240166,0.2298773173185009,0.2288394910476465,0.1534785726915036,0.09299970443424001,0.10105558331246424,Noise,0.982933
201870289,7.970069948,7.057861265,0.8855457117752261,-0.3408749546445229,1.4408931999999999,0.66460514,0.77628803,0.027963602445874255,0.001063812130484472,-2.1788168538782417e-06,0.0061979972081206295,-0.4458192346270789,0.3959265777693157,0.008834063314972607,0.006524765695521469,0.16365752932772842,0.0007177162653525394,0.0,0.013626969574870916,0.010447688285342044,0.07252083556218558,0.04302496999402992,0.09344685340886894,0.09926169487485392,0.09690600732720467,0.2605635366549331,0.37245113537576297,0.3490638916546704,0.4030126016971305,0.3987463067325808,0.3829707335455208,0.3834018854607196,0.43194213070764303,0.41864847966733015,0.4591994632268194,0.4374538446732123,0.4691197909271198,0.493972781679317,0.5265280480596964,0.55392293722294,0.5817881880124866,0.6354688600717815,0.6917915188491972,0.7563480866513063,0.7970251007763142,0.8589184432571316,0.8937390575283951,0.9157106423561036,0.9661659623369824,0.9887435071711619,0.9636448415512066,0.9954488419573548,1.0,0.90459902768182,0.9409097592186342,0.907581554471306,0.8985356220669966,0.8626950846543502,0.8128268496848572,0.7793053698121548,0.7185844210810797,0.7441563473448795,0.6643352340098492,0.6087007574369285,0.5875105496791743,0.5668028246600527,0.5813119400664369,0.5514148362433869,0.4895886487720968,0.4537896397847501,0.382452422330618,0.3416889787384579,0.31863827071444323,0.26823121052744586,0.25629078410668343,0.21554185522951547,0.16441494583951513,0.1456835648189739,0.1148312893202989,0.0967925052910462,0.04521612471720998,OTHPER,0.996384
201940505,0.308796817,0.173608003,0.5622078772916885,4.534118945533834,0.95563984,0.39766312,0.5579767,0.17751831463991796,0.102106264139175,-2.6103001777499426e-05,0.05008338938058157,-1.4363085756502856,0.008737667443003012,0.0974983619990405,0.07236382147664178,0.10638791274090276,0.00026796045652762216,0.0,0.0028097933264868077,0.013044109537939805,0.0363986837958207,0.07921876263667903,0.1469623402225564,0.2106166797432013,0.2919628244189413,0.3851208110605801,0.4708166637212226,0.5729628604399173,0.6711064486711108,0.7581044770037594,0.8345951040545063,0.8931842738435402,0.9460811243108634,0.9852581379311974,1.0,0.9950887705790252,0.982069506521077,0.9410758835541128,0.8840475506430452,0.8157332907934587,0.7393038615414563,0.663927758480472,0.5575398457395693,0.4593982975936191,0.3797975862246621,0.3027132204835287,0.21970735163407107,0.1588940371203865,0.11455124874512602,0.08564831855147044,0.06902797107905287,0.07271512488535557,0.09785436001082536,0.13490783107971396,0.18740294658663,0.2512908760070129,0.32587121910714034,0.41283629761395146,0.501452016484046,0.5808240079178264,0.6720698935181937,0.7495923896137572,0.8075377984543463,0.8599179634814852,0.8975016388449045,0.912698684489984,0.9148974980598896,0.9006643055629096,0.865999602486567,0.8161085499699527,0.7534624339676147,0.6842536050997252,0.5978177810979735,0.5209014192949954,0.42054495713165496,0.33794539659924105,0.2472009155846285,0.17309708221569609,0.10808645354437027,0.06329457994496057,0.016881508761240196,EB,0.9886209999999999
