epic_number,Period_1,Period_2,amp_ratio_21,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,class,probability
203606075,6.703736033999999,7.70205895,1.1489203797608838,0.5822888325122832,2.4320831000000003,1.3004942,1.1315889,0.05940281346875498,0.0007594033480746877,7.931393830190044e-06,0.009363266749409484,-0.26868297919258,-0.10319528971479673,0.014426939801139847,0.00953657260422963,0.1853709510464108,0.0027811011852603216,0.0,0.12196770133490327,0.11099777847164932,0.2046287639480139,0.2618118875513788,0.16197653732646752,0.2284468241220511,0.2535043410696325,0.19633134733862265,0.2589354053354395,0.3650741520811738,0.4032661728261727,0.42615947738349536,0.41701810550858176,0.28344168461364144,0.4688126356600522,0.5501784400901351,0.5359816939933749,0.6479412993148228,0.7726675271421372,0.7033093463980236,0.757518523235759,0.7161024396125171,0.7848714853667595,0.8195245260329437,0.8833831217997692,0.7979390286276414,0.8795472167717989,1.0,0.9716502297455236,0.930332982138657,0.9075077937548732,0.9274698898038144,0.9671869414756836,0.867027434146085,0.9040140730720556,0.926176496413846,0.8557278253386887,0.7783586669192759,0.7724894572612929,0.6085957716887842,0.6411258468438742,0.5987186992959479,0.5380653564005371,0.4731294738930864,0.4483304578697635,0.4844149426102236,0.5230603901946517,0.4805748930351695,0.3877220461765919,0.4051788952205493,0.4445796887522176,0.4115871733128068,0.31081530712925665,0.3551528701003215,0.29075834102161285,0.2839874147844128,0.3094171020751554,0.16762481945081134,0.07455823785515192,0.11139047604875887,0.06630376566976477,0.03483625714846635,0.17520937467140027,OTHPER,0.9917799999999999
202652559,1.823660714,1.477469921,0.8101671049102832,2.2929066666432067,1.0179911,0.4340067,0.5839844,0.013533620057384677,0.0020480363330015053,-3.660570701545981e-06,0.0017610689442663923,0.5435986926930251,-0.0742775691831946,0.0022437929441291304,0.0016571545078214558,0.23280847854097825,0.0005551506435318729,0.0,0.04512931396949472,0.12568797267974333,0.1497033580522298,0.23815221253447344,0.3158065210401362,0.2445860790103969,0.4773945575513751,0.5118325685696337,0.4930654883012988,0.6700648128554946,0.6727946193654779,0.7615650136191678,0.8664910254923051,0.8544170485602471,0.934594717783927,0.9452030833979544,0.9457985191796279,1.0,0.9434987916382368,0.975170280074646,0.8887753670189884,0.8631850728096658,0.8457454279127079,0.8022356420153327,0.8101600462250051,0.6810830217630469,0.7400628899318177,0.7892381942334659,0.6518198367531172,0.8118637356542334,0.7533119742220031,0.6845837886040613,0.7473567311405873,0.6925268672825092,0.620768742737353,0.682063539294056,0.601504411875036,0.5631451567633966,0.6780928706743732,0.4801591044016502,0.5472075227222082,0.5484607651854415,0.5173931314204878,0.5245776421923791,0.5631668027934542,0.6391335339810121,0.4739305469669574,0.4955750422885597,0.4973756798768049,0.3703090323154886,0.4357137462711278,0.3305714937924707,0.25586723249102805,0.24546461624287025,0.09386969048303773,0.2066371109319419,0.1665028616164663,0.17270411327603494,0.11260400499765873,0.05005291593479564,0.06419590747296115,0.0020955988236391115,0.03497449054250806,GDOR,0.697742
204649811,2.6449873090000002,0.440809964,0.16665863102634643,3.0357417421523767,0.790678,0.31706238,0.47361565,0.018256647937465956,0.0008736156772021864,-3.420589921070923e-07,0.0019488591421858324,24.98215225438657,-4.453115446352244,0.0013795894851708068,0.001024925724725003,0.7235742958296468,0.0010087181850699663,0.0,0.7235742958296468,0.8093588545876745,0.8142784161644313,0.8131943923111505,0.8281917388912118,0.8302113997237142,0.8438546052846829,0.8502989196120488,0.857299604675851,0.861879710593473,0.8699656895907292,0.8758928333666455,0.8840060148058547,0.8888654299584473,0.9024390987705688,0.9105129474894704,0.9173712790269236,0.9248947554887796,0.9379851268789058,0.9512991495154132,0.9566645847873118,0.9556529003005818,0.9609745007446688,0.9802048861850426,0.9830952877140766,0.9811967173634456,0.9870588255326248,0.9845428527240792,0.9795776582535952,0.996684228726651,0.992170188544055,0.992216276632622,0.9900492448163308,1.0,0.9873094419684736,0.9879306549622174,0.9873149198107284,0.9744712027254168,0.9736789742210614,0.95974544431301,0.954657800261732,0.945574678248681,0.9424015642667072,0.9367927251376692,0.9277010999668353,0.9227642536818628,0.9118151563708096,0.9000545292013418,0.8894159284069082,0.8832334609996514,0.8711714439286868,0.8536207377406712,0.8560092367728797,0.8453401174140688,0.8330945327096864,0.8277589001776565,0.8264717522814018,0.8218856595472275,0.8251805745451543,0.8184338280234402,0.8084171588800276,0.7749386206799085,0.06354924565940791,EA,0.714168
204018323,16.33270241,6.935734412,0.4246532042213338,5.633001260568442,1.9048147000000002,0.9286804,0.9761343000000001,0.030314912574333493,0.0029785780072741877,2.660069118274721e-06,0.0026770573736861645,7.504008842974629,0.9771576647509806,0.0027205589252301547,0.0020197605870624683,0.3568170878997829,0.00021880987203359799,0.0,0.2447553864843467,0.299607756397656,0.3620924226362944,0.3899981361353724,0.4247048201624149,0.4186391726162574,0.2968662907412078,0.23785336548273986,0.4101148437763141,0.3684286830346997,0.5295959686677046,0.4875342390299658,0.40543142159197976,0.3861836103186942,0.2802208461586693,0.2204845944158212,0.2538898038161632,0.20348618996014892,0.3066310148499024,0.12780549047256026,0.15786354462158267,0.134126675171731,0.2292057855801756,0.2016984077525399,0.24284525171013466,0.2257418936095469,0.2951094763365681,0.17981496265947775,0.2273230726271664,0.3975288439146894,0.4721756388256591,0.5868406395828363,0.6808365275787115,0.841260584414213,1.0,0.7978032146976107,0.7137044450465136,0.6564587419411596,0.4189133038734004,0.36010859283116714,0.4376309490710765,0.6007499415311833,0.6711095976921647,0.6424529836543307,0.7280768957860827,0.7159717801786025,0.7251703331714972,0.667059197731391,0.5605018821406401,0.5024555291777255,0.3777940558015885,0.40922984671739177,0.4593081979634878,0.3585881531230429,0.4945107097724007,0.4552331668132877,0.4379717868078867,0.234163061862326,0.3432818056562709,0.33330098361485216,0.3728389892256407,0.016021901325857738,0.013785021938116676,Noise,0.984333
202843085,16.60030694,1.8340915880000002,0.11048540214522083,2.26688320597591,0.8755369000000001,0.357419,0.5181179,0.7687671144731376,0.0400852315225424,2.1263109767073084e-06,0.09941326238055988,29.038076274500085,-5.390671106283254,0.007950889698033592,0.005962347767514939,0.7517939737528723,0.0090575241053629,0.0,0.6464668189498213,0.9926605016287152,0.9795336750615647,0.9759808599217038,0.9806997032119384,0.9808803034918508,0.9771812000564885,0.9766481737034116,0.9840426644607108,0.9879710158338416,0.9825588294115856,0.9812917116267272,0.9865354695866831,0.9923898481694589,0.9920558997834212,0.9877589402142876,0.9773858174435692,0.9800361665026042,0.9848292560195048,0.982471057019148,0.9910991056491658,0.9891978200210072,0.989783476725225,0.9868949735779996,0.983137720431872,0.9855227768695821,0.9533597063828452,0.2080368843407423,0.08540826424007981,0.8372022379929521,1.0,0.9900974513751352,0.9945003609530704,0.9943716570851432,0.9879010667563342,0.9891328494799994,0.9884657292484612,0.9883818621332796,0.9911308164488648,0.9977553789360114,0.9942594994481116,0.9965221716131641,0.9977350084620472,0.9940011382049888,0.9954125506625899,0.9947695916498702,0.9937463914366864,0.996250276339958,0.9931406677989716,0.9967375709135432,0.9950608634735848,0.9920441143538921,0.9971756574973998,0.9944787724436694,0.9934653074979708,0.9984934039425659,0.990635489474622,0.9940837346162784,0.99202977507157,0.9911754968297236,0.9919212631668938,0.9952363222792464,0.5706240186378627,EA,0.9464799999999999
202984824,7.852957718,8.30015347,1.0569461555835158,5.783016409828777,1.4013844,0.6300678000000001,0.7713165,0.04114137848271249,0.0013708731480849062,8.284960371378736e-06,0.010119888433552555,-0.9416532888272132,0.04828542744051322,0.015575314246586982,0.011286653966115496,0.08534090292631225,0.0005298908238461352,0.0,0.018223262423476008,0.06073374062317138,0.11100274560266456,0.12428561324805824,0.15005824011999638,0.15683689439507031,0.22436717471720866,0.2478534648245217,0.3137968858412528,0.35610421503899536,0.3930315886330426,0.4232913570701655,0.4783622703236176,0.5111058291971128,0.5508999498701657,0.5663837468404834,0.6182698708841022,0.628074284474027,0.6753412272346944,0.7088632368767191,0.7823618606432181,0.8095646984805674,0.8423896899019175,0.8656334038079749,0.891545721764129,0.89801986087724,0.9166243800605032,0.9338418045837308,0.9923299118278132,0.9825667275444644,1.0,0.9829755905053168,0.9993053484048496,0.9750613541387284,0.967329651872658,0.9480227537627094,0.8652347599377754,0.8581594734641034,0.8288083061072251,0.8245282642369721,0.788491029646333,0.7031501267200208,0.6910959401972552,0.6082589351252626,0.5827880978103688,0.54745680698065,0.4766639232338869,0.4409428167629361,0.3932674008169853,0.3659681499590231,0.2908811543854073,0.24815609382972165,0.2200142853434108,0.174349584724764,0.10257199531665832,0.07800115855894171,0.0916156657757334,0.06690215041031868,0.06015475635237433,0.033807231690700164,0.023289386507843023,0.015079456369928097,0.033383121902306516,OTHPER,0.992792
204815607,0.629444337,0.10489932199999999,0.16665384980657946,3.7648731968764864,1.087265,0.46025848,0.62700653,2.4474150409366464,1.0131426405579251,7.137922420909085e-05,0.6469804987671514,-0.0932745316275545,1.0258968885894473,0.895243838405477,0.4140361858626586,0.21763102549444946,1.2684903473996033e-05,0.0,0.02965449752482982,0.1097785328355772,0.2589345284995568,0.4556768873356585,0.6733079128301079,0.8592179042909135,0.9760964958593232,1.0,0.9760369264848896,0.9193843466302278,0.8541507051093672,0.7885626160636281,0.727209655939871,0.6853887607730006,0.6325042298601187,0.5983335690213253,0.5536321504187719,0.5261323028924123,0.4895883291775492,0.4700618121947315,0.4392182548440232,0.4203542135530996,0.3953121623394834,0.3777097862391573,0.3578014465091226,0.3362817054862504,0.31680085468358105,0.30144280733807843,0.2816194914747233,0.26386017153898644,0.24623853156677555,0.23197033836302344,0.21043771312192933,0.1917706400973064,0.17592151517862695,0.16130320190443895,0.14268997036186726,0.13158262926562864,0.11611065683011405,0.10543918308089648,0.0984200038109358,0.09414417451159947,0.08764326560508638,0.08593242709163808,0.08047002302389661,0.07523043959746502,0.08007890600282505,0.07631989408989001,0.07294279061292752,0.07325198479942015,0.06574091722801728,0.06482054224605988,0.06131268419353246,0.07306585014219343,0.08095026680918689,0.08805772888983014,0.08610167897268757,0.07246922237502652,0.054215207412847743,0.037917716056311945,0.018874695803406026,0.00400754201114095,0.0007991489188617503,RRab,0.66815
203902287,10.39989167,9.88683909,0.9506675072895254,-1.3127023620956528,1.9172573,0.95442677,0.96283054,0.05563248517247521,0.0019133421450159328,3.445960749329404e-06,0.010591152513392037,-0.02060640133577873,0.2713915016789714,0.014583044160967453,0.01067370786986081,0.16377583029284656,0.0006023815202668602,0.0,0.0736667298032774,0.10877112327989076,0.09747448033267554,0.11768620975007026,0.1966135469793471,0.2274401570909147,0.2366379283128117,0.2692067220771304,0.4181639635803015,0.4224364816506794,0.4227569738671607,0.4264012003871627,0.44570516692177387,0.4715479404039706,0.4588386922083771,0.6226145225012236,0.6885629446498217,0.6888737988409124,0.6951551895060764,0.6444718679036527,0.7596608331125279,0.8383239886778007,0.8668203886087459,0.9731329557736238,0.9727431018597602,0.9375852283787502,0.8829392373077558,0.9065401423304849,0.9745658754443024,1.0,0.9316462157338156,0.9536244262317264,0.9796657335229364,0.9636722244325148,0.9730640394659176,0.9390458244063132,0.8421124103326773,0.9282134057198224,0.8776216967745117,0.8406538539650069,0.8194689561794555,0.779526122198601,0.7618797179792645,0.7294009669259558,0.661588685445651,0.5554775574167939,0.4642421367500073,0.3934899876398815,0.36132466793843177,0.32468750148211856,0.2263095319128803,0.2052944406867273,0.17846438238151355,0.12378944710777112,0.07633416991003948,0.0545416183142155,0.06626108667152758,0.07987019489780639,0.0567703773121893,0.036203477763123486,0.07743304845791872,0.06589486227616853,0.03795003577681216,OTHPER,0.990878
203829123,0.7025340370000001,0.37599355700000003,0.5351962142725335,2.5955182626044344,0.5828743000000001,0.2310009,0.35187340000000006,0.04948126424691579,0.005033525987730247,4.646968918944127e-06,0.005800682893995695,1.394616852422503,0.3789438743109392,0.006876136341140926,0.005107864824206759,0.21559265902365055,0.003946060991666102,0.0,0.15115809369846656,0.15694539517529796,0.11255203633251573,0.15126173746719931,0.14408469236617766,0.07430561952509736,0.27326270634020744,0.10124377430313128,0.2732501122910766,0.23399841704062266,0.3895664339838194,0.3299941318455339,0.4831846688260746,0.516527562909334,0.41368147654035947,0.5747283999337482,0.6285438382101801,0.6059556575741532,0.6936200172070782,0.7101632917172054,0.731685519795115,0.8278141152974209,0.8688634607786546,0.7761060636185445,0.9376239201049136,0.883904145509966,0.9818963159423868,0.939160787914618,1.0,0.9823622085785592,0.9875173304224892,0.8387475903747396,0.9289654112895352,0.9679846062284064,0.8606233238145371,0.8875424611320567,0.7956159575648334,0.7314424446189814,0.7546688840379325,0.6492602510302049,0.631428229368736,0.5472936854700537,0.5593397826557854,0.41719157830649545,0.5413092794693599,0.3707108868124143,0.4318059194832464,0.315475902877484,0.3228250483327192,0.280829948207689,0.31574336936493363,0.2444031424508776,0.27290036709150944,0.2425287482793633,0.16860365972556232,0.15589246905667425,0.20286662074339695,0.14003608508362422,0.09666251731292863,0.19276611574682992,0.17256497266615425,0.03300918345131392,0.2486018424749645,GDOR,0.783407
205557744,1.3609391430000002,0.180304634,0.1324854494246845,2.5291954849832443,0.9340495999999999,0.37490273,0.5591469,0.4409517365483583,0.12391405994326375,-3.4023491993326236e-05,0.12764000156404845,0.4779190027143212,-1.3613762122933692,0.12203974644841632,0.06396652928935641,0.22112955210346855,0.000463620488782367,0.0,0.08600224436690238,0.27186183053509977,0.4874243086944832,0.6814673242079019,0.7965403255510259,0.8312502057668826,0.8509813932309633,0.8729046599567529,0.9005250627025151,0.9220381943344188,0.9407532516939848,0.96107212041701,0.9793419806539136,0.987796354607306,0.9966033336150382,0.9986552197857328,0.9960861489437436,0.9868834085890924,0.9738521495686621,0.9586194449568308,0.937775134712962,0.9158885809147744,0.8900494690614431,0.8627049758552509,0.8444474658777814,0.8192624256033163,0.7542924959433907,0.6141028620850688,0.40140062945481386,0.2161053792414377,0.0752230843723078,0.044487920491113137,0.12734442151312975,0.2920872787920314,0.5019144350595843,0.6872843038619167,0.7969543309229673,0.8378115656135285,0.8537770211081085,0.8802618501196078,0.903565068779746,0.9251587856002621,0.9483539909480432,0.9665659211591204,0.9825449473363164,0.992889025884846,0.9974048978661956,1.0,0.9936918389614132,0.9850171271513112,0.9704831934470264,0.9544611889233432,0.9342524698709364,0.910435939660498,0.8894677786924031,0.8642085281848741,0.8421899860553197,0.821648819166698,0.7524263752874077,0.6000309198846774,0.3789013677812088,0.16512767514497526,0.02920809079328913,EB,0.9897540000000001
204234138,11.68883748,12.31743893,1.0537779271099934,1.842723650749507,1.406868,0.64564514,0.76122284,0.13397933368203796,0.000980380621603918,5.595972889871301e-07,0.008325461915578553,109.32829641546586,9.878765339586511,0.0016344885549413044,0.0011851526605629993,0.7132605920869112,0.00032972876078442536,0.0,0.022044622719144532,0.02099297092478694,0.03047705290955456,0.028628308039986918,0.022250690290999763,0.013420846226253457,0.022277394213189843,0.021039144330246472,0.007965584678380898,0.019415289660245867,0.034453489529672685,0.04054142281190844,0.033364401910259814,0.03312094938533745,0.04319340662649309,0.04805439728355505,0.0566278984487912,0.05097149730434137,0.04659037783125655,0.024518517994515914,0.04556851429320168,0.034365314022390146,0.02766259487861048,0.04193315463609813,0.030818162290662525,0.04673617874585072,0.04024605788157065,0.022181943373790043,0.03048382833161138,0.03761849217129568,0.04474495841383256,0.053389086538495806,0.04005115867753839,0.03126620700468262,0.039075906191135566,0.03830658133088019,0.031775227187473304,0.017681239396637082,0.01957150806251646,0.022944804716705174,0.0439038477856486,0.01965315631059477,0.007404998114356661,0.028972440520799708,0.05894406113065796,0.06411087518517332,0.07279579479188153,0.05967717814835586,0.018351799471857642,0.018490899270925943,0.10634892111844307,0.22109929796333844,0.1889902849085393,0.3849670737413001,0.7533677572798866,0.04010716519297538,0.04279755982423083,0.3452989998696841,1.0,0.3702274262889448,0.15149947984762704,0.10159218430070907,0.0207729119294188,EA,0.7027909999999999
204666545,13.232365,12.50965125,0.9453828737342115,5.03322295004237,1.0240726,0.42333317,0.6007395000000001,0.011910815862682831,0.0016528678846078667,2.0467256516117283e-07,0.0008604172683391352,9.269673983362942,-1.5092091770797922,0.001003498756597887,0.0007493741163486075,0.4026582924470317,0.0024135133238996267,0.0,0.33330842608971584,0.04318580637023528,0.2060462597466704,0.4600937069202604,0.4244208594638201,0.3260060737870291,0.3494110553464761,0.3617354893426201,0.25772000165509656,0.2965399602264951,0.35927299916249084,0.34371448024122225,0.4329353091773057,0.3179751025686317,0.29181000050991,0.040226005238661516,0.32107829273414745,0.3004081118668029,0.30811682449074856,0.37053453866776376,0.5252764625164037,0.37098172288847375,0.4803715040396214,0.4623740902320514,0.7073062548304548,0.5322516709725311,0.3653554694135821,0.428566617379821,0.5818129160000062,0.5274923928312347,0.6653493633297104,0.588253075090225,0.6801748651034782,0.5422306400846562,0.6459291514970724,0.7306960191133557,0.6671011352115879,1.0,0.9020759350692829,0.7885817062257506,0.7361591744921571,0.8230352935289328,0.7785457708243121,0.8827913240733816,0.7542916940804245,0.6711571771522604,0.7147450502767134,0.5776254846346665,0.6089640808418539,0.5939806800555524,0.7076562080645648,0.7416553107116893,0.5645601171811252,0.5917273323199215,0.6690294212926351,0.4060652317191932,0.5145188818526749,0.6356644439579692,0.6210260277578856,0.7829134646246014,0.3802551721775697,0.30674276490534697,0.15205133940567656,Noise,0.9892770000000001
204561424,2.362717319,0.786638273,0.3329379552408487,5.042320994694872,1.4513626,0.5475483,0.9038143,6.26743417160695,0.5622816459463822,-8.485033720704877e-05,0.8009813411175015,10.997466245909967,-3.031583079803054,0.31508850122480525,0.2348648122212909,0.2684379358483733,0.003249283835784418,0.0,0.0023909118653978024,0.1635682177781628,0.4052380117655377,0.673675947613911,0.8586613825501727,0.9021151197025212,0.8979380473384894,0.9085797858314428,0.9047719656140336,0.9234120356556628,0.9258278454764212,0.9416498756815465,0.9624379462305516,0.9714574015566576,0.9814305083339084,0.9874406191113154,1.0,0.9927856318302128,0.9760763104103368,0.9812338359354296,0.9852865366208728,0.9780177038140438,0.9889390101233416,0.9785112927512928,0.962125025437022,0.9555818126680732,0.9387200675736777,0.9209567882126974,0.8957209899312281,0.8482325864974838,0.7959282006891295,0.7615487440996774,0.7642475540965646,0.8062792700211049,0.8628277281401335,0.8995484760878135,0.9263686162081995,0.9487208125123612,0.944275526250848,0.9357647816080978,0.945707394440204,0.9514895241892024,0.9686938925918248,0.9543074770303124,0.9523887604337168,0.9679711934261171,0.9680170794399916,0.9764149801232213,0.974100797661086,0.9634105958039788,0.9616475341846592,0.9582966733870624,0.947320164443363,0.9270604410591728,0.9300890675891376,0.9454732645106328,0.9326145992363648,0.9242170073533499,0.8974252352719394,0.8310564877542971,0.6413435938621438,0.4322360888998429,0.20470488165441847,EB,0.9687889999999999
204090458,0.09094580199999999,0.09584425699999999,1.0538612546404285,2.185383622464469,0.7150717,0.28697968,0.42809200000000003,0.0573243465054748,0.021164981998914163,-1.1305163232808236e-05,0.008934115978220452,0.004569568486574749,-0.17927414559896568,0.011980356455409735,0.008916684826357192,0.24248120015989194,0.0023397573457057557,0.0,0.05164705360616347,0.10830992533740644,0.11224633265528072,0.05026864389805597,0.13973755069372285,0.15048449211496653,0.05726288350535981,0.09668126639815876,0.26182376551174996,0.1801304727711059,0.2027980356228194,0.2230042220852116,0.2935350807944478,0.3775422652566717,0.3441858275627455,0.3492401870073225,0.5191266989336042,0.4658603579670463,0.4955337269723039,0.5755084350411984,0.5615905513014443,0.7612673114560662,0.6861212384540338,0.6041271014154246,0.8466083015753165,0.8001127820328257,0.7808076051213206,0.8252751096562212,0.8619339800385435,0.8977838348470303,0.8157326802306264,0.8701459380340278,1.0,0.9342854992762188,0.8689730753721078,0.8496447399053414,0.8198381455841157,0.8714812092400309,0.9775691667401496,0.8562377677452073,0.7877227381989834,0.9511040309099872,0.7327221966318054,0.7211926259039027,0.6197058377427866,0.6380204933412382,0.6868398141012729,0.5968544623698755,0.5784841401156455,0.5025158057367561,0.30724240906619066,0.3191513706106758,0.456306278702053,0.3992316072487813,0.3129351695751868,0.1996869422791349,0.18147170987583155,0.1549232671203187,0.16347114393477552,0.0731075193229533,0.1710447305322136,0.12434074122971107,0.14740471277946265,DSCUT,0.95744
205432585,0.04275444,0.048646475,1.137811067107884,2.9040028189262586,0.79630566,0.32869053,0.46761513,0.007334589797211798,0.002379491777430894,1.2034618173301934e-06,0.0006704582700412758,1.7388452080180654,-0.31825099810050195,0.0008959498870468873,0.0006664427596524006,0.173889835969606,0.004176347524478406,0.0,0.173889835969606,0.11899151169569736,0.0773852888871717,0.14544108620774845,0.0420268582414492,0.14604291420371904,0.13985851424636528,0.009159498025276687,0.14646456732022742,0.03810412808632722,0.15218794533567306,0.14092143649337888,0.1554219676913828,0.2742283402815288,0.2287010948256001,0.2369128539378401,0.2533806297633451,0.250725685623906,0.31187186926003874,0.363318969148178,0.38927780468507706,0.4202133454503992,0.4732949928174139,0.5674577650677256,0.6315905219139791,0.6156347330174179,0.6240834975588984,0.7551109163251274,0.7672318141016221,0.6797018607255555,0.5972485717486564,0.760113158148691,0.7761161656676521,0.7654291722804779,0.8182983057987488,0.8953270056258801,0.844103669242568,0.8977245751312145,0.9812823962398451,1.0,0.8846262308602841,0.9098868258686246,0.9151943986163718,0.9311135881107208,0.812871238004123,0.8627925320879377,0.7277035393368024,0.7254308317412569,0.7092592547216441,0.6148920337205992,0.6364463894914845,0.5408119429907006,0.6143424487589038,0.4989903759735427,0.5115757232368221,0.44170883423760215,0.4077093027239233,0.28644772382748585,0.3279554193692899,0.311285378933062,0.20480304366199026,0.2077472478079637,0.2631098940421396,DSCUT,0.9309059999999999
205019682,8.009887462,7.592636532999999,0.9479080160639589,,1.1550368999999998,0.49318409999999996,0.66185284,0.03120023662794136,0.002101591073086296,-5.055851683447604e-07,0.006898426841282975,-0.8265318046384293,-0.09595586863579383,0.010734818849043816,0.007636394051649884,0.11737773422195975,0.0010418664882244923,0.0,0.019227704930697587,0.02239546215717451,0.011553266779824165,0.02616912102572156,0.03679142468490645,0.047403726773907764,0.16478146099586752,0.1659880508380677,0.1621583767651637,0.2051909582627286,0.28189870969620795,0.28989452972798163,0.39419872506294296,0.4729203879252937,0.4772276418156558,0.5304059478800178,0.6248020974839424,0.5962145303216492,0.6117713435800425,0.6766793835772673,0.6821978817255794,0.7107100617881114,0.7279124551877914,0.7092703672462274,0.7278665666616903,0.7453051805556601,0.8058808563671049,0.7311785891840187,0.7755327827347185,0.7377955420924456,0.803959525518105,0.7809465052916481,0.7661948868225219,0.7679747095837477,0.775414759041988,0.7609357722545064,0.81779035538553,0.8500317222019964,0.8310597467890413,0.8768440641886066,0.941543457748599,0.9578646325147072,0.9946334684063756,1.0,0.9758626707061426,0.993529788710082,0.9182586748488089,0.9122622328398576,0.8243945137887968,0.7808126755664125,0.6824769847187796,0.6376294088035861,0.5538800815003511,0.4730307761549546,0.4097678411720213,0.3443119092021846,0.28610529636179866,0.2373037880846444,0.1728167578862923,0.09828179855237974,0.05488832277005819,0.07127337698564465,0.06563758875814303,OTHPER,0.9938239999999999
205019541,20.0,18.82580772,0.941290386,2.4749556908296295,2.1206273999999996,1.088747,1.0318804,0.013459382092894769,0.001124436543602848,-1.724740567264642e-07,0.0016875938912497915,0.9970747527631074,0.44713889031805215,0.002095870370238617,0.0015412347919526268,0.5426922089666462,0.0017259449467725196,0.0,0.3411461886754973,0.470423725187839,0.3328869779572413,0.2789418068729411,0.2820657992352097,0.39092167113765214,0.3195549379913125,0.1695543708562522,0.19641122237516065,0.1427064481921088,0.4672504127897595,0.3519868952742793,0.2272496035260261,0.14409279171351982,0.3250869401239926,0.1970342826868149,0.3061912786010314,0.2391543095832208,0.5159730545998398,0.5259794003159113,0.2022549065233264,0.4349046111130208,0.12065745697560334,0.21913212109331706,0.5768596044707079,0.5557350660737652,0.3935114109289201,0.2638595424060652,0.6853688129152579,0.7692379842419671,0.7497799916379602,0.7445664441475915,0.8376400533974232,0.5931403979848678,1.0,0.9665255542326876,0.8505312868487778,0.9654059157662498,0.9883606594212276,0.8398670869844559,0.7617932203995724,0.7844301353969069,0.837571367451348,0.6975702212836165,0.8996610220695909,0.6405130305753484,0.5268908344277234,0.379051634952825,0.7590536372287857,0.6064041080550383,0.6737978093088434,0.13110560034219715,0.2415929369590401,0.3959966428002155,0.4765724074380061,0.4341720281305435,0.4082956231558513,0.3239031971129831,0.2689325391180912,0.5618395723125704,0.6233389358429399,0.6000817594896249,0.10873453164666852,EA,0.718517
203710621,0.08898728199999999,18.393849399999997,206.7020026524689,5.011072154901514,2.1391964,1.0838908999999999,1.0553055,0.11952365334084293,0.05833423635148177,1.261077984479994e-05,0.020375126947167928,-0.36213806105309976,0.19145357865886656,0.02842956357239257,0.020990514915956292,0.150882233131376,0.0003001445691329916,0.0,0.006561241673866258,0.15257961808109205,0.14214307392382078,0.14258397130337133,0.1345554918128306,0.1945045768178669,0.2371297364953863,0.344835506467346,0.32729629264677584,0.4035864855271893,0.4520646293690623,0.5276476696769732,0.6129265709926092,0.5605120339772219,0.6737888569018525,0.6400919986024217,0.7485070263354743,0.7693894548726096,0.8498409891181691,0.8860404649513436,0.9188978987524999,0.9714347245527996,0.9712812077586188,0.9413260855445914,0.9981618970627812,0.9865836799205048,0.9299357917785168,0.9763845869115418,0.9562378283756802,1.0,0.9533189616842408,0.9349541699076545,0.8807817022556101,0.8695747401615956,0.8033547845354521,0.8103032168240906,0.758644570787773,0.6589597698206562,0.6393071361712344,0.6478879295148094,0.6061825457149619,0.5002182549056822,0.5868360839682504,0.4359538508368744,0.3567358036920083,0.3562976564439805,0.35893594487474945,0.27432854675671275,0.2422828708964473,0.1817902971501557,0.22515583803222936,0.10035413055005077,0.11593638818700358,0.08847290682432049,0.06216092234338848,0.009005299689184676,0.033044449028110434,0.04070899729324735,0.06323555569730625,0.036466547062243296,0.017100722621710102,0.05660743324948195,0.018909107855378467,DSCUT,0.924444
