bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,epic_number
0.0,0.05986510338694757,0.09025664151326199,0.12079457035434504,0.014192685024451337,0.013760492455820273,0.031901697710776264,0.09684085397675213,0.15100098230808995,0.20990388573404314,0.2546288328802799,0.2721380906791339,0.20794673291069082,0.2503141096696855,0.3206494792647134,0.41784844221316697,0.4344122773786389,0.5180892403232901,0.5723477697158225,0.6388130144047841,0.5913788634611805,0.602264543706916,0.5965857543855709,0.6840727902252036,0.7357567677385566,0.7210851733880458,0.8035529207107958,0.8172947009717734,0.7775150075601186,0.7226346684571295,0.7520927331998651,0.8329780100772881,0.8544790715648293,0.9120177057880666,1.0,0.9248319908122756,0.8182794399510287,0.8203333561928111,0.8568570368793184,0.8891183545383193,0.93496049735891,0.8971233108604474,0.8824342220153949,0.8414711669358411,0.6755733149914874,0.6703968544007228,0.626351561178315,0.5614848334219048,0.5085874830069353,0.45609846628269535,0.4981994730568126,0.44140335457430196,0.31813438809466515,0.24070335923466643,0.246599155163054,0.30118217907583283,0.28470635488936297,0.26778520037172804,0.16213058635425667,0.1731494706800001,0.06637018449009953,0.062249271779386835,0.05649393199084863,0.0013908350110034165,205057908
0.0,0.05989152357814972,0.23616213958130564,0.4777959519103304,0.6685448371758007,0.8018925790567629,0.8151147962410472,0.8210292557785055,0.8415154078153531,0.8672142153853828,0.8826229966528097,0.9114666295881693,0.9385974977338554,0.9524763108753979,0.9642721349219955,0.9726438165824969,0.984716548285524,1.0,0.9851555292183253,0.982026129880209,0.9725482210633561,0.9613260690208526,0.9580109314591115,0.941898944212747,0.9206632701712172,0.9063356910050933,0.8872852019088574,0.8788564250704438,0.8418538379386599,0.7758657767098983,0.7191819124557355,0.6624380006154874,0.6400437792825854,0.6663186112886016,0.7130518677810415,0.7739874544572705,0.8261338029429915,0.8550128704885491,0.8811377022288176,0.8857454231171442,0.9014622690485468,0.9141362259027997,0.9255544248305912,0.9461353755329737,0.9633723078724142,0.9664198290618835,0.9671442497791303,0.9625870158424122,0.9618484076464577,0.9674815657736588,0.9367630128528812,0.932713238822475,0.9116910907445734,0.8915671920862599,0.8743672846689973,0.8546230097340295,0.8305958335925759,0.8098093463876309,0.7925329260972703,0.7858091358671173,0.6598979929578914,0.4769989745595914,0.2502047426779163,0.07285920564177123,204353555
0.0,0.28574707108597625,0.29309881818106,0.1943032200021894,0.25948023570193807,0.24539659634391842,0.1973181850208437,0.26477350777432546,0.2426486695507676,0.30737528589365765,0.24131308137665997,0.30814778768000817,0.30209964236025355,0.31198578698233176,0.2652758951734705,0.32325347656139936,0.38953262235541936,0.28021296649610555,0.42081973808128326,0.3961842126484012,0.3790807322252137,0.5364384666016051,0.5494010310168718,0.4808030367980507,0.5594856358845682,0.8286693513584662,0.6376254123574702,0.8154816458301292,0.8792384688562344,0.8324788539651355,0.8275076801317381,0.9051848752167501,0.9238245279110128,0.9500027413036846,0.906905368377055,1.0,0.8375426045224484,0.9330454715948725,0.8124906763924599,0.9149030637738998,0.9423705915874276,0.7977493223005034,0.8980830218749003,0.8377530070795496,0.8287335996615892,0.8043527215191335,0.8956916993952543,0.8215004378933629,0.8657984501894967,0.8675249299374648,0.8799385195447658,0.645386941628789,0.716454037108998,0.6796102534271157,0.664130441153769,0.7687698416793393,0.5701980270304531,0.583243135702981,0.47398584858511283,0.5131301449035344,0.3582832940816795,0.26979342375613535,0.4557976124626583,0.3216234310065813,202863081
0.0,0.3200856366034938,0.13347144682916112,0.33457155984970005,0.2504185494759551,0.10539150595417353,0.4011239145272943,0.21392326376753454,0.3167271254434075,0.3911118068728259,0.28235579878223616,0.502386550104786,0.265874734727335,0.5735492772956773,0.39615387156186327,0.6021555636785461,0.5475903044589037,0.3170954823671833,0.7994516475174253,0.5517535721599016,0.7770135783750071,0.8308809140845363,0.5853449831558613,0.9931769044454649,0.8285229067408402,0.8408551591112391,0.8867514897908072,0.9091759130838664,1.0,0.886178701221419,0.8149366173172837,0.8201362075529698,0.8283740349518505,0.8584274790395486,0.8463413824024587,0.8545802546990897,0.7172249634859735,0.8700912815589872,0.7393022953822492,0.8094594381594181,0.6759737819779206,0.6974627279774931,0.6962773496036107,0.49625604312632526,0.4884144624086491,0.5308032085463136,0.3956033625749557,0.4436919283687156,0.43815510251614725,0.3752296003647684,0.4501407726557607,0.2831353740137879,0.31371032167038615,0.3741316588517182,0.21230671695821743,0.31819006003393213,0.24445018131970528,0.17816424707842332,0.2651999771715075,0.11365937956201469,0.3338685175135032,0.036067474607975616,0.13700738407235424,0.24849341628183252,204376704
0.0,0.4496963467008894,0.33611916110359435,0.2631675641007679,0.21513979363403146,0.17400281595986503,0.15717771187118043,0.2833582605985606,0.4195469544709115,0.43282274262449455,0.16783937107830713,0.2050787763741765,0.4354705104866306,0.3250805304322456,0.528936154340642,0.373945385904576,0.4550984811940475,0.32392068173976846,0.3680775592470308,0.5475427666479304,0.6326502810547596,0.6812060878166558,0.5734800339675763,0.5604125565349634,0.43055389453084325,0.4963731245761747,0.5431964615639554,0.6058042447554438,0.588964187535088,0.5487906290179473,0.387206322581828,0.6059364087435729,0.6421134284532709,0.7795456311054092,0.7272125579026858,0.48597049060266045,0.31738359732401433,0.3588125228149817,0.6497044730336432,0.6047069211091489,0.7274120362921257,0.6419654457589836,0.5129196536983662,0.5041725639706428,0.6273713187668771,0.41984232724306847,1.0,0.6403204765902624,0.4102059015087964,0.699146410308492,0.6804487522534981,0.4004079050215682,0.49835046854541226,0.7174071230433909,0.42669095615773456,0.5388271608651208,0.3565710433788656,0.2629672060302671,0.3800835975278881,0.4229595922150159,0.3354494686995143,0.20286552389881837,0.2534421111915334,0.26662565670716415,205225995
0.0,0.11378983397771612,0.08394427753980886,0.1550420570289829,0.13849073778471688,0.17035238533926725,0.28196075910455326,0.36363851802123975,0.3828917397026803,0.49985995562530905,0.472035731954814,0.6165808447918039,0.6427660401776456,0.7836068417625047,0.7943699467121597,0.7250273355704002,0.8113787363180526,0.9234550348408653,0.8497195705647462,0.7278534179648893,1.0,0.8692168658080035,0.8553352262664136,0.8351501631920598,0.9630888783338137,0.8644297590970877,0.8418532319398911,0.8262649775831284,0.9315361257898661,0.8910542085809483,0.8054429529344644,0.7463329344999329,0.6599241173479168,0.6975459010385394,0.6485151069893598,0.5676448199576147,0.5148794905959047,0.5058558277103636,0.45490580882522913,0.44808534962347757,0.48044053406629905,0.4608975587978861,0.40039174764557106,0.35224150729794734,0.1985203960786779,0.20685192579338116,0.24951943988634726,0.24615118956475984,0.21807482888219443,0.17925772262745213,0.19631286894716257,0.19588364175727807,0.15414503790680617,0.15157938736892398,0.04975769503859684,0.06106636795481904,0.08425215376973842,0.12214562366228247,0.024116400753658212,0.04886275908367289,0.07366718192356582,0.08700276253526076,0.027200972430860244,0.09335770931020808,203824391
0.0,0.014305589685373966,0.06963236498757615,0.16374043598653115,0.2803957906535526,0.3903113484694864,0.5061383676204696,0.6024783292945473,0.6832659656904332,0.7502286261174104,0.8084319639942319,0.859724963568254,0.9055390795119999,0.9427733576689291,0.9755478684156536,0.992176519716747,1.0,0.9986939590596225,0.9849334588025623,0.9637392113404353,0.9364331216993224,0.9063948851840831,0.866052045808543,0.8248552060640144,0.7662501678815148,0.699401739028825,0.620386657864262,0.5227512890176176,0.4250851679220354,0.3242319260895578,0.2381734304235117,0.1819163660136859,0.15100711598010896,0.1646382711419731,0.2083266520265454,0.28392721823709327,0.38642434413608046,0.48826508801496044,0.5836132701869847,0.6733288986892133,0.7500643924454931,0.8051563653885756,0.8535850142967364,0.8964256272575984,0.9332831087247542,0.9595235999852546,0.9832770507679582,0.9958281227012152,0.9960769624109967,0.9854584986422275,0.9686393768853717,0.9382216375892884,0.9040724387054554,0.8653354027874427,0.8160996369628918,0.7618964337707487,0.6972935270366638,0.6165056547975195,0.5321410807185881,0.42711950224438133,0.3159104425420067,0.2015941388008416,0.1014868725751702,0.034295114138472894,205149790
0.0,0.0062673140083894605,0.0393259450468379,0.10393628030958774,0.1886030814167396,0.2930730021077449,0.4177591333496297,0.5637876517087548,0.6496986039182178,0.748931700647479,0.8591993383303239,0.9347697719060081,0.9811551387129024,0.9933552356258615,1.0,0.9704480733445672,0.9141962663935731,0.8942342993799919,0.8432009098447315,0.8133301588562708,0.770861648700536,0.7395083733197159,0.7024779898281093,0.6736161429019535,0.6406792869706419,0.6184342502335373,0.5900441890468426,0.563665452441686,0.5401954449318686,0.5121565354634727,0.49251651000634117,0.46776076656067633,0.4430171734684837,0.4242315115006038,0.3992742074499968,0.38534458247437503,0.36320589586026686,0.3472719055542726,0.33638378458585466,0.3142982234627029,0.29975840213976385,0.28102190228723506,0.2638903968913258,0.24699653593235515,0.22672065334348135,0.2180169774803728,0.20900181908031693,0.19911797042411528,0.19385146475626652,0.195792513987106,0.1887735899518472,0.19172485570854816,0.1828537544805672,0.1840707307030758,0.1634449031869845,0.1533881040079428,0.13919598900892105,0.1170818699752025,0.10480989146988452,0.08195253272550715,0.07792898227808251,0.03803872586307506,0.021025286733173255,0.0011776344655707815,204091956
0.0,0.15867166728860901,0.11309567799594553,0.07552976869598363,0.19466149619414794,0.14835966827610375,0.22353117489521862,0.2631710808754818,0.22272139361479423,0.3757837616898741,0.33587879901458806,0.3623620548132685,0.46952305963539065,0.42548420720774727,0.5176924310861434,0.5813785364019396,0.5339799830664654,0.6795025271185396,0.6436447109102106,0.6593339067567437,0.7941000567115513,0.7326122669333003,0.8450370457900902,0.8780367345481596,0.808391312227499,0.9700512816284692,0.9250514304824252,0.8685304202844014,0.9938290200036481,0.9510044628744795,0.9071655353954263,0.9585210243049622,0.9205434635901486,1.0,0.8667666665477127,0.859759247115426,0.9392217733232335,0.7420031756563567,0.8293235448511154,0.8064116794312397,0.6840548921040264,0.7614525505138505,0.6303264056347196,0.6055393109564525,0.6351010284461558,0.4708207124031804,0.5230154959919375,0.48642054793162665,0.34379043644020735,0.41357350860944475,0.3222710210228006,0.25664155981092246,0.29165669631222185,0.20097517359821268,0.23044000420012878,0.19331679442878805,0.10063285393772002,0.17721065750382825,0.07166134842326523,0.0634783576123914,0.15523763511986563,0.004377217165696834,0.06862425899583606,0.1848668247706764,204673472
0.0,0.09373448788783763,0.06403013982804498,0.04764777974473652,0.05107348087274006,0.07909499992240078,0.1226984862443144,0.11450593091197588,0.17093164080321935,0.0826378335955507,0.22401344596523673,0.18238128191382233,0.18435837317688314,0.22084837007734295,0.23031053514803834,0.3002249595306614,0.36214237525400184,0.442033484364574,0.47906846363457045,0.4691470159109894,0.5511224132490453,0.6362880616306045,0.6437385583495779,0.5944296774492664,0.8203270200595849,0.6763913314867342,0.7907072353985846,0.7114610581733288,0.9198451678405751,0.903482371863357,0.7127270703248162,1.0,0.7509341136815956,0.9733829014875447,0.7622602633567291,0.9260213834855534,0.7721346581053682,0.8578079749325372,0.7780277553631365,0.8498526510854434,0.565113037639173,0.7645075322847728,0.6717380906443561,0.7202875567098602,0.6229829158101416,0.4762022191034757,0.5380005785363481,0.4480136481553404,0.4438576109867805,0.3439314757775877,0.3899866116350674,0.262741015410953,0.36207307243298903,0.20729885293865297,0.23058490724159003,0.16302941860360093,0.18306567706322172,0.10584297258768122,0.11944585336050728,0.08524601275716719,0.009384130097249685,0.09611168926870083,0.06171990262951547,0.06954268368543692,203579600
0.0,0.09960705019859298,0.03862634528103465,0.019329019516865775,0.05381319326623058,0.09979789460294,0.0746832411519458,0.045766064462262536,0.17615822283607427,0.18746980714233377,0.24129348803527717,0.193933994506067,0.3636536140459204,0.4237054734920797,0.4482608891685199,0.4298036479636864,0.5166440839688005,0.5243191415647876,0.49379073949040625,0.6347467744158675,0.6200010105665433,0.7486194944296979,0.6502513986710909,0.8791148157365418,0.8211052940791503,0.9964464588714257,0.9822900667003711,0.994132758808274,0.9753445405190965,0.9265355768607139,1.0,0.8705530436944853,0.9813394458415244,0.839335378096053,0.9344157496060174,0.8688803061843914,0.8671821147228529,0.8910240001988456,0.865825064571841,0.8595069461300916,0.6961584584369137,0.779624634474108,0.7523567882181602,0.6529109404089765,0.6460104792787781,0.5572406655576249,0.5384082338635965,0.4311468245019367,0.3823811905183007,0.40127388198300673,0.30678860989619056,0.2722462856835048,0.26163081957469175,0.2685977181765796,0.20070872448968993,0.20246575655222382,0.12207367274278884,0.14759331101109352,0.07374752692789564,0.07447252772335011,0.03244134176657372,0.10006775845761154,0.11173512457375177,0.04606278209824799,204817435
0.0,0.0028661001434164743,0.009740158730652957,0.023841775465559416,0.042788230174770375,0.06805185461715922,0.10043281665254451,0.1356946842023933,0.172880974468351,0.2179054277179283,0.2596859527960709,0.30459194346144863,0.3483910480100435,0.39418290812023915,0.4422705547082014,0.48594139542982145,0.530758353204548,0.5772577970817171,0.6209593549383806,0.6634765618895041,0.7047541442580919,0.7453488316025175,0.7824078870439245,0.8203464384695748,0.8544577707692799,0.8843863354205523,0.9125473672124311,0.9369295818391358,0.9585190209609519,0.9744416343304946,0.9863643590098751,0.9953437179162681,1.0,0.9980985287443572,0.9948853752811485,0.9848112653021661,0.9727621677048303,0.9551085221124949,0.9323976962893036,0.9119358682753578,0.8844864569457427,0.8515979047903873,0.8134566454158052,0.7788809984688451,0.7434356684471559,0.7048034591546197,0.6596423871475867,0.6153522856610856,0.5733071342361342,0.5276631824569722,0.48429269374612527,0.4382076058459368,0.3951133973873962,0.34889877122733876,0.30374448319442343,0.25983435691396717,0.21671132052495626,0.17566571985076987,0.13495392393945302,0.09938196145291349,0.0684906016766222,0.044807553388285314,0.022837029185406723,0.009561759848907028,204225046
0.0,0.7731231222104495,0.7514967725473222,0.8525606661728385,0.8133113038172404,0.8601603875060262,0.800383668558221,0.8288581239044642,0.8415991973820626,0.9004527648854902,0.7788541617402178,0.909849220541721,0.8342727189117646,0.8571656478009222,0.8033925228589996,0.831672250288914,0.8575151211425754,0.8465906965878294,0.900623003511096,0.8738457275563418,0.8192808116151015,0.8322342738196457,0.8896456738475826,0.9299866604408543,0.9791170498412455,0.9330272982432911,0.9525983311058589,0.9076116943658107,0.9139101181926018,0.9590365403211965,0.9569052000662135,0.9675649873327936,0.9254810249964912,1.0,0.9463982773875742,0.9709926908041348,0.9709973612037616,0.9974090362222281,0.9767934067896382,0.9674046850737399,0.9826800840999844,0.8968928055489872,0.8997991363150173,0.8999454361121689,0.8650824688473286,0.8581327459534464,0.8806914846652942,0.8793287273293098,0.9318607257357218,0.9145137291045828,0.9395805243627224,0.9102436668269368,0.8671783906757968,0.8141129381176679,0.8152963197538707,0.7851630706251707,0.7550520126885774,0.8502053717136373,0.8726637848514965,0.7488394819001787,0.7987713187112756,0.8685629261873495,0.8600960679496478,0.8472792828541901,204676375
0.0,0.023384227909791153,0.07871448883130824,0.17073796317261097,0.2922021697361294,0.4097863345414875,0.526989784499966,0.6292545960280953,0.7080913585194218,0.7795386331433783,0.8356412243828705,0.886968849348193,0.92723821945988,0.9594713325982906,0.9822784429131752,0.9975864560783321,1.0,0.9916688187098733,0.973720013975901,0.9482935353813758,0.9126361853528759,0.8768408940512447,0.828800700561842,0.77670491541532,0.7087610491319707,0.6300489402874199,0.5401053637609153,0.4501078178785349,0.3603769356169476,0.2884865516179695,0.23645964088732485,0.21906711259638284,0.21404936206317268,0.23202537040233454,0.26406031308835204,0.3272836720788536,0.4158562297428191,0.521132170084534,0.6156344834125755,0.7060527718407348,0.7774114462287438,0.8306675093195645,0.8756670180292144,0.9124736642971896,0.9417343794626796,0.9654415645702321,0.9817235762093516,0.988222052625081,0.9862891532942264,0.9714308993457558,0.9482129537668696,0.9112519594165526,0.8714945867149497,0.821064928687602,0.7693480786914728,0.7017332136742913,0.6266491303343494,0.5356721508619261,0.4325807979979026,0.3121082664544659,0.20267401289064305,0.09926419338644578,0.03723427144656362,0.0020169209935932127,204558724
0.0,0.09093100401309799,0.11295788213796762,0.17733057264356034,0.20350476869680698,0.1585646779423664,0.13985318012208478,0.18977725189604983,0.24465972323140836,0.13783221932582562,0.20099306912435755,0.3257544122715616,0.36050024090329746,0.4251391187265649,0.28317320514437594,0.5256851810199723,0.36763101484210886,0.5638397239411218,0.464341255020544,0.5301061998709374,0.5807900306215883,0.6304192883282119,0.7182481164668573,0.5773018695249849,0.7923977319805416,0.6900463206955813,0.8018107861559461,0.744408551863316,0.772133705696779,0.9515668470464808,0.8252112854145158,0.9324103120378656,0.8115284718011736,1.0,0.8027725300767856,0.9057789598524599,0.9335860943144614,0.8234548207661846,0.9410293800373669,0.835756877441679,0.8567494830013646,0.8227067188654154,0.7885357902547713,0.8115135460076665,0.6790604799355474,0.7698521794567138,0.6870143739577655,0.7057350220508724,0.489742700361593,0.5865737400588927,0.5092558618032842,0.4788570752875781,0.4565175525071514,0.34058131008052117,0.5046211424479544,0.27171284148473374,0.3261610371180579,0.3383428768657815,0.225960963944644,0.1715400259086737,0.14516595274023342,0.34944887582411865,0.2142276796551344,0.14441256453906628,202929357
0.0,0.12196770133490327,0.11099777847164931,0.2046287639480139,0.2618118875513788,0.16197653732646752,0.22844682412205108,0.2535043410696325,0.19633134733862265,0.2589354053354395,0.36507415208117383,0.4032661728261727,0.42615947738349536,0.41701810550858176,0.28344168461364144,0.4688126356600522,0.550178440090135,0.5359816939933749,0.6479412993148228,0.7726675271421372,0.7033093463980236,0.757518523235759,0.716102439612517,0.7848714853667595,0.8195245260329437,0.8833831217997692,0.7979390286276414,0.8795472167717989,1.0,0.9716502297455235,0.930332982138657,0.9075077937548732,0.9274698898038144,0.9671869414756836,0.867027434146085,0.9040140730720557,0.9261764964138461,0.8557278253386887,0.7783586669192759,0.7724894572612929,0.6085957716887842,0.6411258468438742,0.5987186992959479,0.5380653564005371,0.47312947389308635,0.4483304578697635,0.4844149426102236,0.5230603901946517,0.4805748930351695,0.3877220461765919,0.4051788952205493,0.4445796887522176,0.41158717331280675,0.31081530712925665,0.3551528701003215,0.29075834102161285,0.2839874147844128,0.3094171020751554,0.16762481945081134,0.07455823785515193,0.11139047604875889,0.06630376566976477,0.03483625714846635,0.17520937467140027,203606075
0.0,0.04512931396949472,0.12568797267974333,0.1497033580522298,0.23815221253447344,0.3158065210401362,0.24458607901039695,0.4773945575513751,0.5118325685696337,0.49306548830129876,0.6700648128554946,0.6727946193654779,0.7615650136191678,0.8664910254923051,0.8544170485602471,0.934594717783927,0.9452030833979544,0.9457985191796279,1.0,0.9434987916382369,0.9751702800746459,0.8887753670189884,0.8631850728096658,0.8457454279127079,0.8022356420153327,0.8101600462250051,0.6810830217630469,0.7400628899318177,0.7892381942334659,0.6518198367531172,0.8118637356542334,0.7533119742220031,0.6845837886040613,0.7473567311405873,0.6925268672825092,0.620768742737353,0.682063539294056,0.601504411875036,0.5631451567633966,0.6780928706743732,0.48015910440165016,0.5472075227222082,0.5484607651854415,0.5173931314204878,0.5245776421923791,0.5631668027934542,0.639133533981012,0.47393054696695736,0.4955750422885597,0.4973756798768049,0.3703090323154886,0.4357137462711278,0.3305714937924707,0.25586723249102805,0.24546461624287022,0.09386969048303771,0.2066371109319419,0.1665028616164663,0.17270411327603494,0.11260400499765871,0.05005291593479564,0.06419590747296115,0.0020955988236391115,0.03497449054250806,202652559
0.0,0.7235742958296468,0.8093588545876745,0.8142784161644313,0.8131943923111505,0.8281917388912118,0.830211399723714,0.843854605284683,0.8502989196120488,0.857299604675851,0.861879710593473,0.8699656895907292,0.8758928333666455,0.8840060148058547,0.8888654299584473,0.9024390987705687,0.9105129474894704,0.9173712790269236,0.9248947554887795,0.9379851268789058,0.9512991495154131,0.9566645847873118,0.9556529003005818,0.9609745007446688,0.9802048861850426,0.9830952877140766,0.9811967173634456,0.9870588255326248,0.9845428527240792,0.9795776582535952,0.996684228726651,0.992170188544055,0.9922162766326221,0.9900492448163309,1.0,0.9873094419684735,0.9879306549622174,0.9873149198107285,0.9744712027254167,0.9736789742210614,0.95974544431301,0.954657800261732,0.945574678248681,0.9424015642667073,0.9367927251376692,0.9277010999668353,0.9227642536818628,0.9118151563708095,0.9000545292013418,0.8894159284069082,0.8832334609996514,0.8711714439286868,0.8536207377406712,0.8560092367728797,0.8453401174140688,0.8330945327096864,0.8277589001776565,0.8264717522814018,0.8218856595472275,0.8251805745451543,0.8184338280234402,0.8084171588800276,0.7749386206799085,0.06354924565940791,204649811
0.0,0.24475538648434667,0.299607756397656,0.3620924226362944,0.3899981361353724,0.4247048201624149,0.4186391726162574,0.2968662907412078,0.23785336548273983,0.4101148437763141,0.36842868303469967,0.5295959686677046,0.4875342390299658,0.40543142159197976,0.3861836103186942,0.2802208461586693,0.22048459441582113,0.25388980381616316,0.20348618996014897,0.3066310148499024,0.12780549047256026,0.15786354462158267,0.134126675171731,0.22920578558017557,0.2016984077525399,0.24284525171013463,0.22574189360954686,0.29510947633656814,0.17981496265947775,0.22732307262716636,0.3975288439146894,0.4721756388256591,0.5868406395828363,0.6808365275787115,0.841260584414213,1.0,0.7978032146976107,0.7137044450465136,0.6564587419411596,0.4189133038734004,0.36010859283116714,0.43763094907107647,0.6007499415311833,0.6711095976921647,0.6424529836543307,0.7280768957860827,0.7159717801786025,0.7251703331714972,0.667059197731391,0.5605018821406401,0.5024555291777255,0.37779405580158854,0.40922984671739177,0.4593081979634878,0.35858815312304293,0.4945107097724007,0.4552331668132877,0.4379717868078867,0.23416306186232597,0.3432818056562709,0.33330098361485216,0.3728389892256407,0.016021901325857735,0.013785021938116676,204018323
0.0,0.6464668189498213,0.9926605016287153,0.979533675061565,0.9759808599217038,0.9806997032119383,0.9808803034918507,0.9771812000564885,0.9766481737034117,0.984042664460711,0.9879710158338417,0.9825588294115855,0.9812917116267271,0.9865354695866831,0.9923898481694587,0.9920558997834213,0.9877589402142876,0.9773858174435693,0.9800361665026042,0.9848292560195047,0.9824710570191479,0.9910991056491658,0.989197820021007,0.989783476725225,0.9868949735779997,0.9831377204318721,0.9855227768695821,0.9533597063828451,0.2080368843407423,0.08540826424007981,0.8372022379929521,1.0,0.9900974513751352,0.9945003609530703,0.9943716570851432,0.987901066756334,0.9891328494799994,0.9884657292484613,0.9883818621332795,0.9911308164488647,0.9977553789360114,0.9942594994481116,0.9965221716131639,0.9977350084620471,0.9940011382049888,0.9954125506625899,0.9947695916498702,0.9937463914366864,0.9962502763399579,0.9931406677989717,0.9967375709135432,0.9950608634735847,0.9920441143538921,0.9971756574973998,0.9944787724436694,0.9934653074979709,0.9984934039425659,0.990635489474622,0.9940837346162783,0.99202977507157,0.9911754968297236,0.9919212631668938,0.9952363222792464,0.5706240186378627,202843085
0.0,0.01822326242347601,0.06073374062317137,0.11100274560266456,0.12428561324805826,0.15005824011999638,0.15683689439507031,0.22436717471720866,0.24785346482452172,0.3137968858412528,0.35610421503899536,0.3930315886330426,0.42329135707016546,0.47836227032361756,0.5111058291971128,0.5508999498701657,0.5663837468404834,0.6182698708841022,0.628074284474027,0.6753412272346944,0.708863236876719,0.7823618606432181,0.8095646984805674,0.8423896899019175,0.8656334038079749,0.891545721764129,0.89801986087724,0.9166243800605033,0.9338418045837309,0.9923299118278132,0.9825667275444643,1.0,0.9829755905053167,0.9993053484048496,0.9750613541387283,0.9673296518726581,0.9480227537627094,0.8652347599377754,0.8581594734641034,0.8288083061072251,0.8245282642369721,0.788491029646333,0.7031501267200208,0.6910959401972552,0.6082589351252626,0.5827880978103688,0.54745680698065,0.4766639232338869,0.440942816762936,0.39326740081698525,0.3659681499590231,0.2908811543854073,0.24815609382972165,0.2200142853434108,0.174349584724764,0.10257199531665832,0.07800115855894171,0.09161566577573341,0.06690215041031868,0.06015475635237431,0.033807231690700164,0.023289386507843023,0.015079456369928095,0.033383121902306516,202984824
0.0,0.029654497524829817,0.1097785328355772,0.2589345284995568,0.45567688733565853,0.673307912830108,0.8592179042909135,0.9760964958593232,1.0,0.9760369264848896,0.9193843466302278,0.8541507051093672,0.7885626160636281,0.727209655939871,0.6853887607730006,0.6325042298601187,0.5983335690213253,0.5536321504187719,0.5261323028924123,0.4895883291775492,0.4700618121947315,0.4392182548440232,0.4203542135530996,0.3953121623394834,0.37770978623915724,0.3578014465091226,0.33628170548625036,0.31680085468358105,0.30144280733807843,0.28161949147472326,0.26386017153898644,0.24623853156677553,0.23197033836302344,0.21043771312192938,0.1917706400973064,0.17592151517862697,0.16130320190443895,0.14268997036186726,0.13158262926562866,0.11611065683011403,0.10543918308089649,0.09842000381093581,0.09414417451159947,0.08764326560508637,0.08593242709163808,0.08047002302389661,0.07523043959746503,0.08007890600282505,0.07631989408989001,0.07294279061292752,0.07325198479942015,0.06574091722801728,0.06482054224605988,0.06131268419353246,0.07306585014219343,0.08095026680918689,0.08805772888983014,0.08610167897268757,0.07246922237502652,0.054215207412847743,0.037917716056311945,0.018874695803406023,0.00400754201114095,0.0007991489188617503,204815607
0.0,0.0736667298032774,0.10877112327989076,0.09747448033267554,0.11768620975007026,0.1966135469793471,0.22744015709091467,0.23663792831281172,0.2692067220771304,0.41816396358030145,0.42243648165067943,0.4227569738671607,0.4264012003871627,0.44570516692177387,0.4715479404039706,0.45883869220837714,0.6226145225012236,0.6885629446498217,0.6888737988409124,0.6951551895060764,0.6444718679036527,0.7596608331125279,0.8383239886778007,0.866820388608746,0.9731329557736238,0.9727431018597602,0.9375852283787502,0.8829392373077558,0.9065401423304847,0.9745658754443025,1.0,0.9316462157338156,0.9536244262317263,0.9796657335229365,0.9636722244325148,0.9730640394659175,0.9390458244063131,0.8421124103326773,0.9282134057198225,0.8776216967745117,0.8406538539650069,0.8194689561794555,0.779526122198601,0.7618797179792645,0.7294009669259558,0.661588685445651,0.5554775574167939,0.46424213675000725,0.3934899876398815,0.36132466793843177,0.32468750148211856,0.22630953191288028,0.2052944406867273,0.17846438238151355,0.12378944710777111,0.07633416991003948,0.0545416183142155,0.06626108667152757,0.07987019489780639,0.056770377312189306,0.036203477763123486,0.07743304845791872,0.06589486227616854,0.037950035776812156,203902287
0.0,0.15115809369846656,0.15694539517529796,0.11255203633251573,0.15126173746719931,0.14408469236617766,0.07430561952509736,0.27326270634020744,0.10124377430313129,0.2732501122910766,0.23399841704062263,0.3895664339838194,0.3299941318455339,0.48318466882607464,0.516527562909334,0.41368147654035947,0.5747283999337482,0.6285438382101801,0.6059556575741532,0.6936200172070782,0.7101632917172054,0.731685519795115,0.8278141152974209,0.8688634607786546,0.7761060636185445,0.9376239201049137,0.883904145509966,0.9818963159423867,0.9391607879146181,1.0,0.9823622085785592,0.9875173304224893,0.8387475903747396,0.9289654112895351,0.9679846062284065,0.8606233238145371,0.8875424611320567,0.7956159575648334,0.7314424446189814,0.7546688840379325,0.6492602510302049,0.631428229368736,0.5472936854700537,0.5593397826557854,0.41719157830649545,0.54130927946936,0.37071088681241426,0.43180591948324637,0.315475902877484,0.3228250483327192,0.280829948207689,0.31574336936493363,0.2444031424508776,0.27290036709150944,0.24252874827936327,0.16860365972556232,0.15589246905667425,0.202866620743397,0.14003608508362422,0.09666251731292863,0.19276611574682992,0.17256497266615423,0.03300918345131391,0.2486018424749645,203829123
