bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,epic_number
0.0,0.319422489426924,0.3670846790326255,0.4003554385040474,0.08880514017330299,0.3496781951761361,0.3929572131241132,0.3712168329669915,0.3985886331552124,0.4540879973241972,0.4655502526089734,0.4335966640094668,0.5350729406273783,0.5574293794066028,0.5886611342541175,0.6005342182657537,0.6847216258417771,0.7171749674692348,0.5725850328522505,0.6452579115072834,0.8406766167127503,0.8593871096051316,0.555099000147233,0.8487250884320706,0.9516938863915744,0.9432552843464023,0.6843147141831742,0.9611979716855786,0.9541503207517595,0.9717075932373486,0.7260056721632469,1.0,0.9527688192111188,0.931052199505431,0.8890360059575191,0.8832207326523743,0.9050571460019552,0.6427749960991637,0.6748781102041341,0.8193701825012376,0.7647309630972574,0.5016342503569653,0.6723374810844719,0.6932759862544066,0.6475599100828621,0.6275601620628697,0.5884292208686588,0.575715812938452,0.48875428595931597,0.18381750852971385,0.47723804881189014,0.48028029889837287,0.31797663040154894,0.1975696297077293,0.4508357915913176,0.5017603138811199,0.1918416902103727,0.21570649031951664,0.4377895032664506,0.4253122785154401,0.1269523044509624,0.2968099415001635,0.41451719810021825,0.374673596359666,201576812
0.0,0.020222155201575866,0.03173729874968499,0.06382183906191946,0.06899085196437074,0.09723228531238116,0.09658651607271572,0.1377448972754823,0.17088413645430683,0.20945616820399016,0.24377260744445278,0.28115117146969204,0.33119969253107295,0.3612826816449174,0.41625708422770097,0.45577927684004477,0.5060644280753976,0.5350568590810146,0.5940445948230112,0.6630574202336724,0.7282534679676773,0.7558302282362289,0.792620401450729,0.8138493208279474,0.8848448984000418,0.8978400832683017,0.954369068354434,0.9779184223515971,0.9906282125959696,1.0,0.9784765296402614,0.9905035280924241,0.9843666191977538,0.9803430431903344,0.9749675196626075,0.9394075959020078,0.9239863829748114,0.8900629688131132,0.8671941578803865,0.8184881342203459,0.7736485624819656,0.7368513007730573,0.6656357234998677,0.6405997650448324,0.5932321267975756,0.5408189220404863,0.47992094166334864,0.41558024010313266,0.3794265490713206,0.3219519854080015,0.2829905197841761,0.2477983334722765,0.2172657058710985,0.18732415614154196,0.14093622942459288,0.12816585648340748,0.0971299802135793,0.0692663748475559,0.0640369920111496,0.04556289171881366,0.0426508068292501,0.03193493563854126,0.018841156199812747,0.002340706455304057,201814774
0.0,0.005299982769245013,0.045520616612277236,0.07166270183013004,0.14239369213274905,0.1541608173220589,0.16819362707819024,0.17335797202805653,0.20279947170316925,0.24262873154208026,0.28695232690570105,0.2934513159230377,0.30768985760876577,0.32374046540986695,0.3471462183191577,0.37640022660926975,0.38023625540448075,0.4088023999418331,0.41847817812489985,0.4418333871643811,0.4889062890310387,0.5073655519682557,0.5546265781642069,0.5336026571356846,0.5884632467550707,0.6408041763269896,0.7272574319853403,0.7805551213772692,0.8447089472670447,0.8963011253827451,0.9436951842752193,0.9748450377997437,0.9891340133940469,1.0,0.9805795420741158,0.9972698474801074,0.9717831072566497,0.9065769563288028,0.897763910915993,0.8463029074777874,0.8043547667963596,0.7553726603407,0.7291041753456566,0.7110895465252316,0.6777293364905228,0.6584536830071269,0.6291196585068675,0.596517237296722,0.5542341420793306,0.5161775707252968,0.47900723657101896,0.4204971233077567,0.3826966334211007,0.3371069499470931,0.3089914030254365,0.2794489316799968,0.24192070756373055,0.17481448474701278,0.13888927565137446,0.12229984693412216,0.06741881913558204,0.052595333453643554,0.036835209389075925,0.00640868841458447,201511174
0.0,0.027178877970135833,0.020734581673464415,0.01342146514752802,0.025277922824716394,0.03649047054944388,0.06293491359620712,0.13793548731836847,0.19132564867639618,0.21345484182248106,0.28189891732872185,0.31296431165968996,0.3928481546737432,0.45186881783835525,0.5370108817750272,0.5973643442138334,0.6539853667780232,0.7433030473243902,0.8148688659030057,0.8134191997595556,0.8637738067947399,0.8996651794372497,0.9271247199640426,0.9543900812277675,0.9917594409509781,0.9977493901923681,0.9900226267516701,0.9942105233620812,1.0,0.9588630362496406,0.979969387949487,0.9467296889863559,0.9634161149811162,0.9491580255145428,0.9322170914083281,0.8973110014610198,0.8932803369194754,0.8617742420425449,0.8591139025553204,0.8202466441306879,0.8068197664408638,0.7726776993022626,0.7415460634596333,0.7451768639540112,0.7000247026864925,0.6573685406469449,0.6250202486135131,0.6062627965675005,0.5609344252943504,0.49259990065050074,0.44597536326039794,0.4221624722765387,0.3370394363732409,0.2788096536830257,0.2430122771219197,0.18790103037857406,0.14308948539936528,0.08328222220388684,0.05835356391009714,0.04191422843584724,0.024871280407279168,0.0483639485397603,0.016269474540730165,0.02423521396110689,201855304
0.0,0.061399687642698604,0.1769385098833703,0.30494306309016744,0.5105785614353956,0.37463945339155297,0.5403789942942213,0.51538205229722,0.5444320726026217,0.5385855926412576,0.6191042846528937,0.39146489644503846,0.5892919336647885,0.48908479152436857,0.5065895384935426,0.7226265745953869,0.4815696418905393,0.5380986737353929,0.867974227448239,0.659444651773988,0.7050429108980087,0.8125122623630457,0.6592986100662773,0.879364520425607,0.695753616707636,0.8025681964191506,1.0,0.6664109961937381,0.8428433865319612,0.7863952198086693,0.7911218829853491,0.687076520538793,0.7704789607361778,0.7794539325158599,0.7365361736464696,0.8046931482303007,0.9631678796776492,0.8004698483240051,0.9426550661937734,0.9340698990016301,0.7521379538119433,0.7760658388229053,0.7516549788974864,0.9534528428432144,0.7939360119073521,0.5143408024570995,0.5058444015199325,0.48290227699399396,0.43871453045060366,0.37695496887413166,0.5095871825828046,0.2397870871959896,0.3351561256794592,0.3527053766460892,0.2394710978249386,0.24604866209949106,0.19010845803639537,0.4072705001594944,0.5149209005133527,0.3269970289348814,0.24507749707823118,0.3716868819560963,0.40509887682029166,0.7962212784001015,201937413
0.0,0.34693860323335285,0.49035380359852937,0.5612474690807188,0.37771032639019525,0.5009023999747981,0.5285595079995558,0.4414861347819185,0.5398705095727705,0.5654151636245969,0.9173733331740151,0.8135651072256662,0.7683863218737519,0.4170961051096845,0.44770916636759656,0.400831141773899,0.8000954371177745,0.9371119753590132,0.7224750218139453,0.9181059345753023,1.0,0.7194891671648123,0.8325703588887692,0.9121162487687978,0.90326425096769,0.6875450143471034,0.849337297000492,0.6734964736742822,0.6946915965849741,0.7182945962713434,0.755138075102283,0.7484302087131849,0.8136004281813319,0.6558899701598399,0.5713958248151265,0.7186314214837295,0.8820283782310187,0.6870151471652755,0.5604992706726045,0.5000576835033685,0.4704610261991425,0.38519816315781125,0.67080190374326,0.3795324911423156,0.33668648270821233,0.4349956175387722,0.39459216941095815,0.3960737665916357,0.36880694907067085,0.2713240884894144,0.4800982551087394,0.30080560897094133,0.48839490773397504,0.26351381647078964,0.35831265484015695,0.31527002021031075,0.32989662740845166,0.32602375086815905,0.49107067754210687,0.3992557616922721,0.5205549664209707,0.27793900653614073,0.19391538262846575,0.3048317125128899,201484494
0.0,0.18422305136278666,0.7570606167584851,0.9864909833893206,0.995715333500272,0.9898970051286735,0.9941198689448456,0.9936637652905169,0.9966109063596812,0.997470653016645,0.9964125008691291,1.0,0.9922085091308206,0.9889773857103313,0.9930789213916656,0.9935758399742922,0.9863729933071692,0.9830080451131347,0.9833980549302069,0.977760086326018,0.9718373588539801,0.9656001182153322,0.9696350705875018,0.9560936270474021,0.9569196516943523,0.9595411191084711,0.9600636938709313,0.963621015195578,0.9568514113313904,0.9584483386837248,0.9170591248690738,0.6529020497450077,0.3652173620817816,0.46100800696509314,0.7742782995190739,0.9421324870939735,0.9532664591958188,0.9432170660411249,0.9477490951815626,0.9510418288140199,0.940759029368223,0.9446105834641484,0.9450434775370707,0.944091123447183,0.9457652741958797,0.9473908008869684,0.9562648983141595,0.958649824495257,0.9598921169020281,0.9660853838627721,0.9585239725018092,0.9602459863851077,0.9653865690040986,0.9696263048155404,0.9749067601020679,0.9716274392230705,0.9706951983578919,0.9760794396338279,0.986750504969393,0.9871114754992703,0.9848517320110968,0.9922026890010952,0.9416527644244518,0.5416225351698992,201843069
0.0,0.0162982881511068,0.003927804309288795,0.04234556082664793,0.029783828542733853,0.006887431796480128,0.07037772976365064,0.11169443888126217,0.18252839130255163,0.1756125541813421,0.1878706074598889,0.19966814245979053,0.24067831116604124,0.3225794352983899,0.3750167551538315,0.41114943344071964,0.4941495526544858,0.5000875618071781,0.5950715259374043,0.6559661914666446,0.7204523358911585,0.7425144103799316,0.7924701144152575,0.821727132688662,0.8675929421499463,0.9494717497378022,1.0,0.9756383212152974,0.8583343871214518,0.8282169901636264,0.8543320114884987,0.8490431346360521,0.8698515460427191,0.8600107993969468,0.856585453218848,0.8753604983857787,0.8978103636877075,0.8767005890005589,0.873445846042314,0.8540299621114047,0.7893884565592387,0.803912129104668,0.7609568214374232,0.6618565580982152,0.611934988183751,0.5533939090057455,0.5358592862488187,0.49859779458612596,0.4575195351434217,0.41806450256567923,0.37323236509390256,0.34485745529608225,0.2779077219122767,0.2860160581295035,0.2763475937600115,0.22593435334329243,0.15149341353493448,0.12422508054706752,0.12068794372934914,0.057695218112321804,0.08997434014159827,0.0363268476135575,0.005442395440589287,0.007903573674609083,201673708
0.0,0.034906772207066325,0.03760948132784983,0.019942173621220513,0.018825445368503776,0.06150785891265695,0.08204567259411208,0.07974042642023794,0.09890521774174348,0.13187193297063238,0.16891240559221798,0.2372948531777683,0.29783734758533975,0.35779079788151236,0.4271329360472147,0.5292194779568604,0.6080789722199933,0.6737004041978637,0.7318977007996479,0.8052098529840153,0.8772571602738612,0.9236624786106115,0.9641843269957994,0.9448097946357082,1.0,0.9986176396420878,0.919241026349724,0.9099968758251689,0.8977146194193953,0.8535681277699398,0.8363043341888667,0.8064594735455729,0.7991718259209732,0.751376663045827,0.665462117016236,0.6496966751177243,0.5980861593769881,0.5339777285261543,0.5366515291132963,0.4558160359804597,0.41715361827135106,0.3945069573761934,0.36001905272530327,0.2782241104571051,0.26073585606969396,0.22074923769375668,0.1947187775685917,0.1832658965579719,0.15003401068368225,0.16806517404385557,0.12306149116809532,0.15758407772367006,0.14812458892940783,0.16215951037527862,0.12139432830960195,0.12031728563348003,0.12308863047152115,0.0822582592768768,0.07545474250063974,0.07306380335632656,0.07296367060663866,0.05844303395599997,0.07935706232806924,0.06319435019533758,201700247
0.0,0.0561910734882525,0.13508394772354318,0.18871068306578248,0.22970267635778946,0.30076824543628883,0.39884352916173305,0.4686852966218221,0.5967298533084017,0.6837880446069742,0.7576313626709418,0.7878239748323358,0.8698743604019374,0.9067849458745635,0.9316008936192377,0.990309682593829,0.976276427163831,0.9665823578791816,1.0,0.9599192395810947,0.939196285250001,0.9404514306507159,0.9018101869148042,0.8863812470543759,0.8753775992789177,0.8426415333731201,0.8678650761810598,0.9009012020093801,0.8875240294781636,0.8667115458685063,0.8813838376775435,0.9030820897967403,0.8788285179349131,0.9211019727099777,0.8995558781851158,0.8701442261069388,0.883401431245216,0.8782245992772575,0.8719382356967118,0.8586867809694915,0.8331484970528703,0.7999581445404864,0.7417782471067857,0.6909877878584177,0.6628550337762172,0.5988993054531623,0.570251103261539,0.48621787225156493,0.4467110215968792,0.4688177850182827,0.4246374370527989,0.32218184064378746,0.2913106686075372,0.2160769245154101,0.1805602777313094,0.157827481785175,0.10511801038754141,0.0671583618863283,0.08694813280225415,0.057252006641681806,0.04417906575556486,0.01234272193367269,0.0002915093538430376,0.07221228147985802,201146397
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201683910
0.0,0.003081548851215594,0.008845883016445167,0.05903894357926396,0.06986858184608045,0.08196458530586694,0.0900332872011268,0.07212761650216806,0.10695572174265507,0.09746138970711343,0.11203478340540003,0.1746051152413359,0.19147929635583372,0.19455735653889028,0.21663528418069788,0.2555261925935853,0.289121221661428,0.3214536374940478,0.33399335874699804,0.3832812846572378,0.40947093916085864,0.4490201566332525,0.48634118295878004,0.48166038684039736,0.5439428476971975,0.5781946947212241,0.6351544431204553,0.7094436397278422,0.7512193897247587,0.7832825876661156,0.8397075931769036,0.880847002683007,0.9286661231685284,0.9716618771854081,0.9737228257650142,1.0,0.9906651337173751,0.9661597634625408,0.9390051941554206,0.9039615059859099,0.8830500072487141,0.8462246191242395,0.8222065997461919,0.8155535484968426,0.7879855442618706,0.785383482048014,0.7373099818686885,0.7563827042558336,0.7500902641321597,0.7092423346913007,0.64096076083342,0.6048772546217794,0.5260197307468287,0.4456570954208038,0.40617476791826596,0.33437291900045896,0.2566877806829851,0.20940212303799816,0.14978267199010015,0.09724790792022714,0.06111907955770421,0.009922395294723017,0.0029315450388233935,0.0085317060914208,201664689
0.0,0.20277520077859124,0.38918111845693065,0.41785915871598267,0.26870819328858364,0.24162665828535082,0.3234512770552238,0.3083939500975248,0.2999191489259967,0.4239450627949684,0.5281905094698001,0.6302604982117757,0.6095290318943357,0.7637383926625749,0.2904961791203666,0.30054874036502144,0.48149872165221247,0.5761648832890549,0.6734648698445008,0.5873993915127066,0.011359146336212647,0.6433949948989778,0.7886078816229818,0.8578268401252438,1.0,0.9294862904315878,0.8982615148186638,0.9572711391402907,0.9198489809969888,0.7993459060739947,0.6552875552230946,0.6063905238169294,0.491794444278758,0.6755208842635462,0.6056209397916069,0.732972357946308,0.7395312601103947,0.8651864139784999,0.9016973507586764,0.772003034580226,0.7745624473907214,0.700817116568102,0.7814967314161652,0.7042150253616558,0.6818009463740978,0.7755441333433144,0.7026451931365366,0.7873749846994036,0.6681419626322824,0.47545861260592365,0.4073992621315479,0.3326823653886137,0.3695338480870622,0.19970590615366748,0.25358249494486923,0.3338253513918031,0.38064406905309334,0.4376120903571314,0.384748534301006,0.2786676712423044,0.1753854127789402,0.09972542682307681,0.05875428252123462,0.03805909574449865,201417392
0.0,0.0031676873022019793,0.007266365842856234,0.018071878331534088,0.039936877283305354,0.05769588644508804,0.09148876372585524,0.12109413855904919,0.15979787541218948,0.19813498155492296,0.23999091865215028,0.27988714351400407,0.32486852607773814,0.38468084571739786,0.41639147997565945,0.46375079734663655,0.5118142475956686,0.5446787956508807,0.6072200478356484,0.6488613889789431,0.686890860290309,0.7256808117525263,0.7662606858726952,0.797582550100106,0.8385207312806856,0.8803019751283289,0.90088117477735,0.918043395484269,0.9470577288222941,0.9632546218456397,0.9829452878586141,0.9867307337521599,0.9911359189430212,1.0,0.9910366247099357,0.9777777499423571,0.9822775398494537,0.9515184325522522,0.9313101455249961,0.9043088816281529,0.8747608575880977,0.8516620969277313,0.8201584505990145,0.7840748093215706,0.7454398599096118,0.6939085237286593,0.6559527599126671,0.6196913980930077,0.5696482737648676,0.5272555341721414,0.4759328650246636,0.4338331196009591,0.3855446707560915,0.34146431212812,0.2956182330042059,0.2504232586939496,0.20278819093081,0.16534799922744892,0.12487697476799378,0.09393167013173181,0.0635544285513605,0.038028185266620794,0.022150606513145554,0.007209870193980087,201193506
0.0,0.02260118021286742,0.0258838755196418,0.10494283174573697,0.15485297891393063,0.12143553989827918,0.24434391478161396,0.2106150899771787,0.2765021959243318,0.24899275136324975,0.33448825505851537,0.3077682325481486,0.38629715526696023,0.43738643616761463,0.47703484831248866,0.382092998814789,0.40484909672170916,0.5478898527021775,0.5210409959376725,0.6164976272103784,0.6780452199195156,0.6689272884252361,0.669351278883253,0.7619926007167667,0.692117192143512,0.7159544217220926,0.8282394026353034,0.8309918064862769,1.0,0.8988662578076223,0.8748721514836749,0.8331681618264127,0.8833461301050849,0.9539851382464215,0.9328672215151605,0.9834330340474957,0.9777220152850273,0.957148984688847,0.9329497515708097,0.9295310893293562,0.9677543864777556,0.8651259293862319,0.8682529506069545,0.8623759512737684,0.8207830479068601,0.7554781432198331,0.7825326051223102,0.7903569246816373,0.7270537739247513,0.6562848553231795,0.5931319462744138,0.6139207789292416,0.6186185357007178,0.5544481716622052,0.5407124080468737,0.45232476478561956,0.44084820982291995,0.2937325620030136,0.32570255697655154,0.21417386507198088,0.2176395764580186,0.256244469157305,0.05526960080777514,0.006513172637887082,201910513
0.0,0.0006936745652324284,0.05047303575323238,0.09193106269018404,0.07164583890596886,0.1323264145332138,0.2105859774627181,0.20669944257209089,0.3024515290951351,0.37579909735076644,0.4938803410202192,0.520731362732189,0.5897980330153271,0.6762661752902374,0.7784013273428276,0.8037887587728073,0.8478949133762697,0.8861018549892344,0.9145201068671355,0.9421431322666909,0.973609319227339,1.0,0.9613146963705879,0.9166684743097739,0.9093142128196531,0.9081601835588446,0.8687729340574536,0.858864557467461,0.8236500700513337,0.8276456314379246,0.8004750450108361,0.7688390500494331,0.7497278777631443,0.707748410747229,0.6911102081172539,0.6923090246214108,0.6745067914512004,0.7075393816118742,0.6973357360943908,0.6739814600982408,0.7204819394904667,0.6881774481191444,0.7059214993394611,0.7412921007716394,0.7170307005122867,0.6774776133642393,0.7412425585937795,0.7102301793857906,0.6709745366510231,0.6313771795493593,0.56340991196902,0.5498236674175714,0.5168162504708919,0.4589684376273497,0.4034915190018179,0.35625426827922585,0.279958009872529,0.21732987524387198,0.20650293550900778,0.15087329328907811,0.08365855868567541,0.059130156484658705,0.043641552807621456,0.010069071120543692,201731218
0.0,0.013850007707382327,0.5792384654643732,0.8932637706949179,0.9194230510192715,0.9177731517401266,0.9208383530503507,0.9258605259930595,0.9287160485021151,0.9319204768925928,0.9354770882026353,0.9372508012843356,0.9408131232434377,0.9425517751744538,0.943602218959876,0.9513096564591187,0.9565825950529251,0.9577816129566419,0.9624549982384141,0.9702604602456308,0.9726583993785725,0.9770486977731652,0.9802730099256517,0.983053144146396,0.9872063051687622,0.9898670950816506,0.9928502441922515,0.9938602471060208,0.9949506496232463,0.9996220462616193,0.9877525163849246,0.8323531408347683,0.5326469009045479,0.5314683069503056,0.8321984632567853,0.9901521091536892,1.0,0.9976326696965645,0.9943209559287292,0.9914697597313749,0.9912064250071476,0.9888532120971515,0.9861868951311982,0.9851445332146952,0.9829088773117929,0.9788579749496868,0.9755016698822145,0.9737292031738544,0.9707513977157373,0.9671741210093695,0.9638024138486823,0.9617724354849652,0.9577961172814385,0.953378518604437,0.9503895600232761,0.9472345297318243,0.9447240780939783,0.9400641059855139,0.9391783424593222,0.9356046748781368,0.9343123545145534,0.9307065302951112,0.8937716385471051,0.5795879815156937,201184068
0.0,0.3278108057071032,0.23818893695760196,0.1577660183773377,0.15022245376924087,0.29175252812594127,0.2925150288948427,0.2993195167230685,0.2868083934915651,0.4943691745767858,0.3660401354716613,0.3419499040815131,0.2975207187441891,0.40597406764363825,0.33277067213505823,0.24052801669809737,0.2618173475998073,0.2959171656634604,0.5140993840566606,0.3605775766347786,0.41249739196898166,0.31418567047774587,0.5485808117025162,0.43330427516362985,0.42960063813667343,0.5471887355647354,0.6029554590270287,0.7310829908239533,0.8333012629380241,0.6957716210556623,0.7575143686746554,0.7976080821810372,0.8472952022252752,0.9567283249640915,0.8989711932701555,0.7332735582886257,0.7432370179432155,0.6782531076221597,1.0,0.8957907050179158,0.8734489965877721,0.9088080599191125,0.8626915365615744,0.6806158148186588,0.7430114670049893,0.6688956029768841,0.7720575352642147,0.7982465386938604,0.7653680278235474,0.7247511955947767,0.489384268588487,0.35883810693046336,0.47422091886775963,0.46198987426275323,0.3878832203354868,0.29661094854206754,0.2233741351266475,0.4000739237643886,0.18835278892917243,0.18092832525688649,0.05772157250195454,0.10479049315434127,0.09768722061126463,0.2709430139237793,201582850
0.0,0.034149782428048496,0.027574951011699662,0.05930818014893654,0.056031479857475544,0.14413688105686714,0.14046294777915858,0.1424485406704977,0.1731021262522775,0.10188064945559316,0.20248414828988362,0.2610044557360415,0.27356403969651794,0.25534887632666403,0.24757830473515266,0.28852707478283696,0.30501933196132397,0.3086976383992721,0.3677621749913558,0.3489512236845763,0.4292310764622151,0.4637188633435168,0.4882398701965338,0.5541540630334121,0.6544011950164674,0.68894610784709,0.7935367852413748,0.8033843970941495,0.874555010398685,0.8913007622456868,0.886985478285468,0.9124896377974153,0.9212713307319685,0.9624665568793791,0.9329418917618282,1.0,0.9645254229019916,0.8915483872249104,0.8603275541953557,0.8678001446062618,0.7927678159002663,0.7962522659968595,0.7951268159787556,0.784188671816638,0.7593439681155116,0.6983952333753435,0.6702606733433522,0.6709547461829688,0.6446550223842392,0.5485144328458514,0.5387225146410045,0.4474042806060269,0.473897118983927,0.4035422206128783,0.2922949081729634,0.22349065772787738,0.22325618021306085,0.12097737848250323,0.10971695432058205,0.055568038390054475,0.03916768690213626,0.060580089025484334,0.0408553501700996,0.049722075500786986,201707257
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201571675
0.0,0.02935635096711897,0.023505674016806127,0.022253301413974486,0.04095688988497214,0.06031194360001742,0.034429153056242494,0.0056350778661345404,0.05576232591537123,0.12148076442450716,0.1566746553395236,0.18532556639678385,0.22244029673259144,0.2936188794069691,0.3272138431119645,0.37961807780291373,0.41043218644276797,0.4700426873530775,0.46288980698268467,0.553538401686071,0.5975927999425751,0.6338515261704678,0.7287011364441212,0.7122322815613404,0.7863773627761159,0.7970633657607665,0.8430859912874091,0.8865188657049748,0.9099834641533104,0.9296396004197489,0.9617972698771066,0.9222522007000223,0.9340384735107318,0.9938423076729663,1.0,0.9937638204596057,0.976279612760682,0.9337384511520468,0.9645968126064066,0.9390673072642928,0.8990260805448966,0.8441586653741564,0.824684189538336,0.7968154417011968,0.7301591224610702,0.6942451552701123,0.652591614434926,0.6122564778560974,0.5508181015112822,0.4589807257491291,0.3931628761682044,0.3666625196845491,0.34029428531011463,0.2681076022003754,0.2266819582134612,0.15319688321856595,0.18001930911157352,0.12340580537484189,0.14181540844906226,0.10626377114749709,0.07219437979658971,0.08495108854878429,0.03275007284312529,0.056624963416322574,201251164
0.0,0.1440401858138176,0.2542772297489744,0.01871474420116803,0.21022879908467754,0.233630957560744,0.1364216592288705,0.09916172501697759,0.3327184953210162,0.2673938152329452,0.23231250269670842,0.37277307991649444,0.3944320820251468,0.34760816049784976,0.5954554802604891,0.19871563876592419,0.42901796895469807,0.40987880720049347,0.26496451920677694,0.26418915660142556,0.18229824832496502,0.36288302132597217,0.2918969818835318,0.41474443051466536,0.3451411300916817,0.25283612394762706,0.24284912900728792,0.4497628417377396,1.0,0.5067778041689756,0.769989814832397,0.7143128188651333,0.7359217980045999,0.6910083177673527,0.6277144362694513,0.468473069570234,0.6388887859069878,0.5516760352083808,0.5097970380961038,0.5457810340726342,0.6275599724002122,0.6737752318268893,0.6620829949980577,0.5370280839318148,0.6447287280986198,0.8200162760602403,0.8136362909025905,0.6243409259048891,0.6576397938620083,0.9638619080909508,0.6492931521996537,0.489988656510243,0.662871374538708,0.534367587461114,0.800815660326099,0.451656387448604,0.45602043646931323,0.2441147433410818,0.22150809426755033,0.22983895671824953,0.2287799008164643,0.15363895525763072,0.09306592345654807,0.1010214919985338,201630905
0.0,0.013626969574870917,0.010447688285342044,0.07252083556218557,0.04302496999402992,0.09344685340886894,0.09926169487485391,0.09690600732720468,0.2605635366549331,0.37245113537576297,0.3490638916546704,0.4030126016971305,0.3987463067325808,0.3829707335455208,0.3834018854607196,0.43194213070764303,0.41864847966733015,0.45919946322681937,0.4374538446732123,0.46911979092711975,0.493972781679317,0.5265280480596964,0.55392293722294,0.5817881880124866,0.6354688600717815,0.6917915188491972,0.7563480866513063,0.797025100776314,0.8589184432571316,0.8937390575283951,0.9157106423561036,0.9661659623369824,0.9887435071711619,0.9636448415512066,0.9954488419573548,1.0,0.9045990276818199,0.9409097592186342,0.907581554471306,0.8985356220669966,0.8626950846543502,0.8128268496848572,0.7793053698121548,0.7185844210810797,0.7441563473448795,0.6643352340098492,0.6087007574369285,0.5875105496791743,0.5668028246600527,0.5813119400664369,0.5514148362433869,0.4895886487720968,0.4537896397847501,0.382452422330618,0.3416889787384579,0.31863827071444323,0.26823121052744586,0.25629078410668343,0.21554185522951547,0.16441494583951513,0.1456835648189739,0.1148312893202989,0.09679250529104619,0.04521612471720998,201870289
0.0,0.002809793326486808,0.013044109537939805,0.0363986837958207,0.07921876263667903,0.1469623402225564,0.2106166797432013,0.2919628244189413,0.38512081106058005,0.47081666372122255,0.5729628604399173,0.6711064486711108,0.7581044770037594,0.8345951040545063,0.8931842738435402,0.9460811243108634,0.9852581379311974,1.0,0.9950887705790252,0.982069506521077,0.9410758835541129,0.8840475506430452,0.8157332907934587,0.7393038615414563,0.663927758480472,0.5575398457395693,0.4593982975936191,0.37979758622466214,0.30271322048352867,0.21970735163407107,0.1588940371203865,0.11455124874512602,0.08564831855147044,0.06902797107905287,0.07271512488535557,0.09785436001082536,0.13490783107971396,0.18740294658663,0.25129087600701294,0.32587121910714034,0.41283629761395146,0.501452016484046,0.5808240079178264,0.6720698935181937,0.749592389613757,0.8075377984543463,0.8599179634814852,0.8975016388449045,0.912698684489984,0.9148974980598897,0.9006643055629096,0.865999602486567,0.8161085499699527,0.7534624339676147,0.6842536050997252,0.5978177810979735,0.5209014192949954,0.42054495713165496,0.337945396599241,0.2472009155846285,0.17309708221569609,0.10808645354437027,0.06329457994496057,0.016881508761240196,201940505
0.0,0.14325581805483203,0.027619776160205667,0.0811641401880696,0.06691543076044726,0.0031209498557503066,0.03077657914222255,0.03671097901878455,0.0656720807509937,0.17765739724802418,0.20962494857586722,0.23815495601587547,0.29329591694761803,0.2764982096248311,0.24937825105176345,0.33734621143495697,0.3942612998633257,0.3946051563207067,0.44086412851955614,0.5133658469503468,0.4602239615233197,0.5925568824865084,0.6315651832834824,0.6951706034017245,0.7420143627689587,0.8165540904960735,0.7243120982123264,0.7157222337702026,0.842065373085406,0.810214725335234,0.8220922305440058,0.9024893239705659,0.8838422184056672,0.970117554764825,0.9766317868231783,0.967076912383007,0.9555585889800537,0.9084405821062351,0.838367413757587,1.0,0.8675671613448855,0.9530434340247631,0.9355697053723591,0.8802583770154732,0.8116726938094666,0.8187576712020498,0.8451017935597994,0.7350540617893515,0.6921079786146164,0.7116354986203611,0.6767120269102455,0.5705325872018793,0.5410961771169754,0.5742848034657497,0.4844937436475189,0.4635956544698938,0.4719453254468435,0.2625587084312516,0.2768124268141138,0.23578583543030324,0.287704096066511,0.17528330207347181,0.15280963183847993,0.16808317739926423,201380321
