epic_number,Period_1,Period_2,amp_ratio_21,k2_teff,k2_rad,k2_mass,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,class,probability
201700247,11.0446688,10.46779162,0.947768720778662,4078.0,0.46,0.53,6.905548306220911,1.6744318,0.58773804,1.0866938,0.02318236805983276,0.0010309917192603873,1.026185380868494e-06,0.004970594366482672,-0.5329377710682954,0.5756499130644764,0.007773846586128229,0.005423993463164445,0.10208654190964572,0.0010030849237355171,0.0,0.034906772207066325,0.03760948132784983,0.01994217362122052,0.018825445368503776,0.06150785891265695,0.08204567259411208,0.07974042642023793,0.09890521774174348,0.13187193297063238,0.16891240559221798,0.2372948531777683,0.2978373475853397,0.3577907978815124,0.4271329360472147,0.5292194779568604,0.6080789722199933,0.6737004041978637,0.7318977007996479,0.8052098529840153,0.8772571602738612,0.9236624786106116,0.9641843269957994,0.9448097946357082,1.0,0.9986176396420878,0.919241026349724,0.9099968758251687,0.8977146194193953,0.8535681277699398,0.8363043341888667,0.8064594735455729,0.7991718259209732,0.751376663045827,0.6654621170162359,0.6496966751177243,0.5980861593769881,0.5339777285261543,0.5366515291132963,0.4558160359804597,0.4171536182713511,0.3945069573761934,0.3600190527253033,0.2782241104571051,0.26073585606969396,0.22074923769375668,0.1947187775685917,0.1832658965579719,0.15003401068368225,0.16806517404385554,0.12306149116809532,0.15758407772367006,0.14812458892940786,0.16215951037527862,0.12139432830960195,0.12031728563348006,0.12308863047152115,0.0822582592768768,0.07545474250063974,0.07306380335632656,0.07296367060663866,0.05844303395599997,0.07935706232806924,0.06319435019533758,OTHPER,0.996481
201146397,11.19896174,11.86179414,1.059186951021765,4939.0,1.77,0.83,6.033540662511758,1.1720542999999999,0.5139064999999999,0.6581478000000001,0.04947869574184771,0.0026306288462088737,-7.589154796801738e-06,0.010233231278277823,-0.8422387339536423,-0.4041570558955648,0.017096629629515414,0.01071633041217351,0.12804455668657955,0.0011462266901564766,0.0,0.0561910734882525,0.13508394772354318,0.18871068306578248,0.22970267635778946,0.30076824543628883,0.39884352916173305,0.4686852966218221,0.5967298533084017,0.6837880446069742,0.7576313626709418,0.7878239748323358,0.8698743604019374,0.9067849458745636,0.9316008936192376,0.990309682593829,0.976276427163831,0.9665823578791816,1.0,0.9599192395810948,0.939196285250001,0.940451430650716,0.9018101869148042,0.8863812470543759,0.8753775992789177,0.8426415333731201,0.8678650761810598,0.9009012020093801,0.8875240294781636,0.8667115458685063,0.8813838376775435,0.9030820897967404,0.8788285179349131,0.9211019727099776,0.8995558781851158,0.8701442261069388,0.883401431245216,0.8782245992772575,0.8719382356967118,0.8586867809694915,0.8331484970528703,0.7999581445404864,0.7417782471067857,0.6909877878584177,0.6628550337762172,0.5988993054531623,0.5702511032615389,0.4862178722515649,0.4467110215968792,0.4688177850182827,0.4246374370527989,0.32218184064378746,0.2913106686075372,0.2160769245154101,0.1805602777313094,0.15782748178517494,0.1051180103875414,0.0671583618863283,0.08694813280225415,0.05725200664168181,0.044179065755564864,0.01234272193367269,0.0002915093538430376,0.07221228147985803,OTHPER,0.994474
201683910,20.0,16.67238347,0.8336191735,3926.0,0.41,0.46,7.963972836315419,1.7951888999999999,0.8603325000000001,0.9348564,0.03875284999048478,0.0070726457219567876,1.2759493817859191e-06,0.005444221651928938,-0.037385057202032,0.20177509879535865,0.007499220861243327,0.005547847450344349,0.34125132540619674,0.0029230846207818225,0.0,0.2157839047602479,0.02589861050772999,0.17558687659541686,0.07616771151470449,0.3871723217929359,0.3131648053747735,0.16607670886422246,0.12463524398107965,0.18392924732103405,0.3023319497103295,0.2259662191393612,0.19896972853381426,0.3842174994011637,0.434102675972901,0.4391856070207175,0.4425516360389254,0.492432905303242,0.4884836124524487,0.6925041045638031,0.5680339938439345,0.4641968531176281,0.7499487789754842,0.6454916214504501,0.8865675650612168,0.9022814748830617,0.8118682502027632,0.7601079640438265,0.5621513709767441,0.7845245743664269,0.9113077257981392,1.0,0.6587486745938033,0.7457576954120891,0.6647126078705362,0.6677099406354052,0.6107703756356213,0.6737091293416861,0.5827409560894381,0.5843753425291005,0.5720086247689781,0.499392405948845,0.44567181697015545,0.3388548149915813,0.3038582136855682,0.3491179064882133,0.28782214753357965,0.3369830853016311,0.2265574294913313,0.2951709357020413,0.27207761184607443,0.2002521387283217,0.2566440664353162,0.1738080132408723,0.11881282929568475,0.11287546498096734,0.12332145831222548,0.2707195538531295,0.06319936436389917,0.015559459430684238,0.06718988537870485,0.08506270976061094,0.09343564004723386,0.1841543311092548,Noise,0.9855870000000001
201664689,12.70795757,12.03994607,0.9474336063588226,4480.0,0.67,0.74,6.783546799905595,1.4603367,0.67884827,0.7814884,0.03112502126978578,0.0012703325527031132,3.869328437800689e-06,0.007621880973015952,-1.112212324441863,0.012062754901343262,0.012796745306973169,0.00936598151971548,0.08036263532602493,0.00013542390621302858,0.0,0.003081548851215594,0.008845883016445167,0.05903894357926396,0.06986858184608045,0.08196458530586694,0.0900332872011268,0.07212761650216806,0.10695572174265508,0.09746138970711343,0.11203478340540003,0.1746051152413359,0.19147929635583366,0.19455735653889028,0.21663528418069788,0.2555261925935853,0.289121221661428,0.3214536374940478,0.33399335874699804,0.3832812846572378,0.4094709391608585,0.4490201566332525,0.48634118295878,0.4816603868403974,0.5439428476971975,0.5781946947212241,0.6351544431204553,0.7094436397278422,0.7512193897247587,0.7832825876661156,0.8397075931769036,0.8808470026830071,0.9286661231685284,0.971661877185408,0.9737228257650142,1.0,0.9906651337173752,0.9661597634625408,0.9390051941554206,0.90396150598591,0.8830500072487141,0.8462246191242395,0.8222065997461919,0.8155535484968426,0.7879855442618706,0.7853834820480141,0.7373099818686885,0.7563827042558336,0.7500902641321597,0.7092423346913007,0.64096076083342,0.6048772546217794,0.5260197307468287,0.4456570954208038,0.406174767918266,0.33437291900045896,0.2566877806829851,0.20940212303799816,0.14978267199010015,0.09724790792022714,0.061119079557704216,0.009922395294723016,0.002931545038823393,0.0085317060914208,OTHPER,0.9920389999999999
201417392,18.393849399999997,17.39597255,0.9457494280669713,3996.0,0.41,0.46,9.071276340782129,2.1754627,1.1267261999999998,1.0487366000000002,0.030808838216361267,0.005690157684413199,4.182026838378833e-06,0.003317874529463907,1.2777339430960293,-0.20442024379598644,0.004614058073029614,0.0034214789565358405,0.6320358485627652,0.0006041126308650598,0.0,0.20277520077859126,0.38918111845693065,0.41785915871598267,0.26870819328858364,0.2416266582853508,0.3234512770552238,0.3083939500975248,0.2999191489259967,0.4239450627949684,0.5281905094698001,0.6302604982117757,0.6095290318943357,0.7637383926625749,0.2904961791203666,0.30054874036502144,0.4814987216522125,0.5761648832890549,0.6734648698445008,0.5873993915127066,0.011359146336212649,0.6433949948989778,0.7886078816229818,0.8578268401252438,1.0,0.9294862904315878,0.8982615148186638,0.9572711391402908,0.9198489809969888,0.7993459060739947,0.6552875552230946,0.6063905238169294,0.491794444278758,0.6755208842635462,0.6056209397916069,0.732972357946308,0.7395312601103947,0.8651864139784999,0.9016973507586764,0.7720030345802259,0.7745624473907214,0.7008171165681021,0.7814967314161652,0.7042150253616558,0.6818009463740978,0.7755441333433144,0.7026451931365366,0.7873749846994036,0.6681419626322824,0.4754586126059237,0.4073992621315479,0.3326823653886137,0.3695338480870622,0.19970590615366748,0.25358249494486923,0.3338253513918031,0.3806440690530933,0.4376120903571314,0.384748534301006,0.2786676712423044,0.1753854127789402,0.0997254268230768,0.05875428252123462,0.03805909574449865,Noise,0.9861549999999999
201193506,0.117792896,3.0015047000000004,25.48120304300864,4682.0,0.68,0.74,6.0468575456626965,1.3423891000000001,0.60844994,0.7339392,0.4077923688944688,0.2672826481867536,6.422805481961148e-05,0.12334367912129318,-1.4114758600590422,-0.06718295881546796,0.23887851293201126,0.17498222314433898,0.06254125218476769,0.00011444238403142951,0.0,0.00316768730220198,0.007266365842856235,0.018071878331534088,0.03993687728330536,0.05769588644508804,0.09148876372585524,0.1210941385590492,0.15979787541218948,0.19813498155492296,0.2399909186521503,0.2798871435140041,0.3248685260777381,0.38468084571739786,0.41639147997565945,0.4637507973466366,0.5118142475956686,0.5446787956508807,0.6072200478356484,0.6488613889789431,0.6868908602903089,0.7256808117525263,0.7662606858726952,0.797582550100106,0.8385207312806856,0.8803019751283289,0.90088117477735,0.9180433954842692,0.947057728822294,0.9632546218456396,0.982945287858614,0.98673073375216,0.9911359189430212,1.0,0.9910366247099356,0.9777777499423572,0.9822775398494537,0.9515184325522522,0.9313101455249959,0.9043088816281528,0.8747608575880977,0.8516620969277313,0.8201584505990145,0.7840748093215706,0.7454398599096118,0.6939085237286593,0.6559527599126671,0.6196913980930077,0.5696482737648676,0.5272555341721414,0.4759328650246636,0.4338331196009591,0.3855446707560915,0.34146431212812,0.2956182330042059,0.2504232586939496,0.20278819093081,0.16534799922744892,0.12487697476799378,0.0939316701317318,0.0635544285513605,0.0380281852666208,0.02215060651314556,0.007209870193980087,EB,0.92425
201910513,13.12404942,17.02649374,1.297350626709237,3824.0,0.37,0.41,8.040940132171757,1.9458342,0.9768038,0.9690304,0.01563219707755126,0.0019169648946098508,3.959366003539465e-07,0.002638916167093969,-0.4410034336937372,-0.3515606868868019,0.0037497648588508134,0.002733634286902873,0.20097486834952985,0.00010338369266487452,0.0,0.02260118021286742,0.0258838755196418,0.10494283174573696,0.15485297891393066,0.12143553989827915,0.244343914781614,0.2106150899771787,0.2765021959243318,0.2489927513632497,0.33448825505851537,0.3077682325481486,0.3862971552669601,0.4373864361676145,0.4770348483124887,0.382092998814789,0.4048490967217092,0.5478898527021775,0.5210409959376725,0.6164976272103784,0.6780452199195156,0.6689272884252361,0.669351278883253,0.7619926007167667,0.6921171921435121,0.7159544217220926,0.8282394026353034,0.8309918064862769,1.0,0.8988662578076223,0.8748721514836749,0.8331681618264127,0.8833461301050849,0.9539851382464216,0.9328672215151604,0.9834330340474956,0.9777220152850272,0.957148984688847,0.9329497515708096,0.9295310893293562,0.9677543864777556,0.8651259293862319,0.8682529506069545,0.8623759512737684,0.8207830479068601,0.7554781432198331,0.7825326051223102,0.7903569246816373,0.7270537739247513,0.6562848553231795,0.5931319462744138,0.6139207789292416,0.6186185357007178,0.5544481716622052,0.5407124080468737,0.4523247647856196,0.44084820982291995,0.2937325620030136,0.32570255697655154,0.21417386507198088,0.2176395764580186,0.256244469157305,0.05526960080777514,0.006513172637887082,OTHPER,0.990492
201731218,13.92176057,14.68693823,1.054962707924232,3998.0,0.45,0.52,7.569051255721195,1.6819916000000001,0.80761147,0.8743801,0.03321275560806758,0.002368948565051155,-1.0409883337990244e-06,0.007211756416914309,-0.8196749787109492,-0.493854355391688,0.01174753672440032,0.007819072493295002,0.11808124366945286,0.00015982652572291487,0.0,0.0006936745652324284,0.05047303575323238,0.09193106269018404,0.07164583890596886,0.1323264145332138,0.2105859774627181,0.20669944257209089,0.3024515290951351,0.3757990973507664,0.4938803410202192,0.520731362732189,0.5897980330153271,0.6762661752902374,0.7784013273428276,0.8037887587728073,0.8478949133762697,0.8861018549892344,0.9145201068671356,0.9421431322666908,0.9736093192273392,1.0,0.961314696370588,0.916668474309774,0.9093142128196532,0.9081601835588446,0.8687729340574536,0.8588645574674609,0.8236500700513337,0.8276456314379246,0.8004750450108361,0.7688390500494331,0.7497278777631443,0.707748410747229,0.6911102081172539,0.6923090246214108,0.6745067914512004,0.7075393816118742,0.6973357360943908,0.6739814600982408,0.7204819394904667,0.6881774481191444,0.7059214993394611,0.7412921007716394,0.7170307005122867,0.6774776133642393,0.7412425585937795,0.7102301793857906,0.6709745366510231,0.6313771795493593,0.56340991196902,0.5498236674175714,0.5168162504708919,0.4589684376273497,0.4034915190018179,0.35625426827922585,0.279958009872529,0.21732987524387198,0.20650293550900772,0.15087329328907811,0.08365855868567541,0.05913015648465871,0.043641552807621456,0.010069071120543692,OTHPER,0.9926649999999999
201184068,1.5880808119999998,0.13238186,0.08335964958438148,4395.0,0.59,0.65,6.6117795876266605,1.5522528,0.72305584,0.82919693,0.638638767372562,0.20452295424991804,-1.64228105677865e-06,0.0951797172644458,15.834261200045948,-3.8941932637812697,0.023809717947258502,0.016857024143154372,0.5653884577569909,0.009199809230407837,0.0,0.013850007707382327,0.5792384654643732,0.8932637706949179,0.9194230510192716,0.9177731517401266,0.9208383530503508,0.9258605259930596,0.9287160485021152,0.9319204768925928,0.9354770882026352,0.9372508012843356,0.9408131232434376,0.9425517751744538,0.943602218959876,0.9513096564591188,0.9565825950529252,0.9577816129566421,0.9624549982384141,0.9702604602456308,0.9726583993785723,0.9770486977731652,0.9802730099256516,0.983053144146396,0.9872063051687622,0.9898670950816506,0.9928502441922517,0.9938602471060208,0.9949506496232464,0.9996220462616192,0.9877525163849246,0.8323531408347683,0.5326469009045479,0.5314683069503056,0.8321984632567853,0.9901521091536892,1.0,0.9976326696965644,0.9943209559287292,0.9914697597313747,0.9912064250071476,0.9888532120971516,0.9861868951311982,0.9851445332146952,0.9829088773117928,0.9788579749496868,0.9755016698822144,0.9737292031738544,0.9707513977157372,0.9671741210093696,0.9638024138486824,0.9617724354849652,0.9577961172814384,0.953378518604437,0.9503895600232759,0.9472345297318244,0.9447240780939784,0.940064105985514,0.9391783424593222,0.9356046748781368,0.9343123545145534,0.9307065302951112,0.8937716385471051,0.5795879815156937,EA,0.7918270000000001
201582850,14.96103795,17.39597255,1.162751716033178,,,,15.332816277083307,0.8995018,0.21739769,0.6821041,1.0171619989389264,0.17787680883022045,-0.00014949658395206804,0.12829429988193605,0.8855579077569353,-0.2849164115155209,0.15198992947705392,0.11198134735856158,0.3278108057071032,0.004300682760694907,0.0,0.3278108057071032,0.238188936957602,0.1577660183773377,0.15022245376924087,0.2917525281259413,0.2925150288948427,0.2993195167230685,0.2868083934915651,0.4943691745767858,0.3660401354716613,0.3419499040815131,0.2975207187441891,0.4059740676436383,0.33277067213505823,0.2405280166980973,0.2618173475998073,0.2959171656634604,0.5140993840566606,0.3605775766347786,0.4124973919689817,0.3141856704777459,0.5485808117025162,0.43330427516362985,0.42960063813667343,0.5471887355647354,0.6029554590270287,0.7310829908239533,0.8333012629380241,0.6957716210556623,0.7575143686746554,0.7976080821810372,0.8472952022252752,0.9567283249640915,0.8989711932701555,0.7332735582886257,0.7432370179432155,0.6782531076221597,1.0,0.8957907050179158,0.8734489965877721,0.9088080599191124,0.8626915365615744,0.6806158148186588,0.7430114670049893,0.6688956029768841,0.7720575352642147,0.7982465386938604,0.7653680278235474,0.7247511955947767,0.4893842685884871,0.35883810693046336,0.4742209188677596,0.4619898742627532,0.3878832203354868,0.29661094854206754,0.2233741351266475,0.4000739237643886,0.18835278892917245,0.18092832525688649,0.05772157250195454,0.10479049315434127,0.09768722061126464,0.2709430139237793,Noise,0.981241
201707257,13.80191578,14.5536205,1.0544637956050475,4169.0,0.49,0.55,7.47947890079797,1.6130333000000001,0.7656574,0.84737587,0.033875812632602864,0.0023506449484965485,3.335637230879296e-06,0.006850593905254106,-0.5259492926143161,-0.16800466490117105,0.010587403995829804,0.007803427894210907,0.11124731243991492,0.0007892392936632854,0.0,0.034149782428048496,0.027574951011699662,0.05930818014893654,0.05603147985747554,0.14413688105686714,0.14046294777915858,0.1424485406704977,0.1731021262522775,0.10188064945559316,0.2024841482898836,0.2610044557360415,0.27356403969651794,0.25534887632666403,0.24757830473515266,0.28852707478283696,0.30501933196132397,0.3086976383992721,0.3677621749913558,0.3489512236845763,0.4292310764622151,0.4637188633435168,0.4882398701965338,0.5541540630334121,0.6544011950164674,0.6889461078470899,0.7935367852413748,0.8033843970941495,0.874555010398685,0.8913007622456868,0.886985478285468,0.9124896377974152,0.9212713307319684,0.9624665568793792,0.9329418917618282,1.0,0.9645254229019916,0.8915483872249104,0.8603275541953557,0.8678001446062618,0.7927678159002663,0.7962522659968595,0.7951268159787556,0.784188671816638,0.7593439681155116,0.6983952333753435,0.6702606733433522,0.6709547461829688,0.6446550223842392,0.5485144328458514,0.5387225146410045,0.4474042806060269,0.473897118983927,0.4035422206128783,0.2922949081729634,0.22349065772787732,0.22325618021306085,0.12097737848250326,0.10971695432058204,0.05556803839005448,0.03916768690213626,0.06058008902548434,0.0408553501700996,0.04972207550078698,OTHPER,0.997816
201571675,20.0,14.68693823,0.7343469115000001,3864.0,0.34,0.38,,2.7338161,1.4353428,1.2984733999999998,0.09435851642279602,0.011546677079055042,-1.3353752741443071e-06,0.006861397260774425,15.98717075869292,1.971750206465407,0.007634159351610714,0.005660949460072176,0.8106618209959389,0.004232699272564717,0.0,0.2299970383160169,0.1540352139171986,0.30886156351060656,0.2580055734753233,0.24107963111106195,0.13791124128755364,0.3603139802289553,0.34712404633828403,0.21677924731244905,0.2780496740319789,0.3639146990102266,0.2181549733610458,0.2447205407983316,0.2587408681888923,0.2547728310604923,0.0969472326401738,0.12036690796670868,0.31026976869583106,0.3195460514436005,0.26786135623292545,0.4877648495425566,0.6231379824178002,0.8399955698494765,1.0,0.1893381790040612,0.2552022192331012,0.3513728495911048,0.2309196450413813,0.1957045165469813,0.3987207568707351,0.216846213224998,0.347820272401143,0.18730466123632689,0.3892918400844803,0.3781005116803998,0.18764965132443284,0.2534574150235451,0.21906899852984804,0.1819210783304723,0.3243405418699518,0.20265663828966493,0.09273388630514394,0.11471404170026495,0.2554394477610592,0.13353226872286314,0.2247088555882733,0.19686368855723035,0.15813252426077518,0.19497204585075195,0.18325897115762266,0.10905788098856803,0.14369690157737758,0.06399325253297948,0.16401596130138654,0.17909172861139666,0.2400872323374762,0.2027808925698127,0.12802879335950534,0.2432094505096297,0.3028366926556802,0.1878081833996197,0.2899616415347062,0.2666600541715773,Noise,0.988339
201251164,11.43865711,12.13104396,1.0605304314432764,4640.0,0.69,0.76,6.324757949624763,1.3212795,0.6034794,0.71780014,0.04583836666654095,0.00134265589846283,3.5762165648598104e-07,0.00894071853739252,-0.15945694250741793,-0.058630170730106276,0.012045698513841964,0.00891784454842429,0.09484961027365336,0.0008988089431162309,0.0,0.029356350967118968,0.023505674016806127,0.022253301413974486,0.04095688988497214,0.060311943600017424,0.034429153056242494,0.0056350778661345404,0.05576232591537123,0.12148076442450716,0.1566746553395236,0.18532556639678385,0.22244029673259144,0.2936188794069691,0.3272138431119645,0.3796180778029137,0.41043218644276797,0.4700426873530775,0.4628898069826847,0.553538401686071,0.5975927999425751,0.6338515261704678,0.7287011364441212,0.7122322815613404,0.7863773627761159,0.7970633657607665,0.8430859912874091,0.8865188657049748,0.9099834641533104,0.9296396004197488,0.9617972698771066,0.9222522007000225,0.9340384735107318,0.9938423076729664,1.0,0.9937638204596057,0.976279612760682,0.9337384511520468,0.9645968126064066,0.9390673072642928,0.8990260805448966,0.8441586653741564,0.824684189538336,0.7968154417011968,0.7301591224610702,0.6942451552701123,0.652591614434926,0.6122564778560974,0.5508181015112822,0.4589807257491291,0.3931628761682044,0.3666625196845491,0.34029428531011463,0.2681076022003754,0.2266819582134612,0.15319688321856595,0.18001930911157352,0.12340580537484187,0.14181540844906226,0.10626377114749708,0.07219437979658971,0.08495108854878429,0.03275007284312529,0.056624963416322574,OTHPER,0.9902569999999999
201630905,19.75358815,18.60732198,0.9419717490667638,3667.0,0.28,0.29,8.45880501689148,2.0601453999999997,1.0445404,1.0156049999999999,0.024227378945928742,0.004393611306247508,1.303904334860676e-06,0.00232009471555228,1.3848810757991945,0.4114740743686099,0.0029220146145629844,0.002166552884750953,0.5502371582622604,0.0016035157460084733,0.0,0.1440401858138176,0.2542772297489744,0.018714744201168032,0.21022879908467754,0.233630957560744,0.1364216592288705,0.0991617250169776,0.3327184953210162,0.2673938152329452,0.2323125026967084,0.3727730799164944,0.3944320820251468,0.34760816049784976,0.5954554802604891,0.19871563876592416,0.4290179689546981,0.4098788072004935,0.2649645192067769,0.2641891566014256,0.18229824832496505,0.36288302132597217,0.2918969818835318,0.41474443051466536,0.3451411300916817,0.25283612394762706,0.2428491290072879,0.4497628417377396,1.0,0.5067778041689756,0.7699898148323969,0.7143128188651333,0.7359217980045999,0.6910083177673527,0.6277144362694513,0.4684730695702341,0.6388887859069878,0.5516760352083808,0.5097970380961038,0.5457810340726342,0.6275599724002122,0.6737752318268893,0.6620829949980577,0.5370280839318148,0.6447287280986198,0.8200162760602403,0.8136362909025905,0.6243409259048891,0.6576397938620083,0.9638619080909508,0.6492931521996537,0.489988656510243,0.662871374538708,0.534367587461114,0.8008156603260991,0.451656387448604,0.4560204364693132,0.2441147433410818,0.2215080942675504,0.22983895671824955,0.2287799008164643,0.15363895525763072,0.09306592345654807,0.1010214919985338,Noise,0.982933
201870289,7.970069948,7.057861265,0.8855457117752261,4358.0,44.18,0.83,-0.3408749546445229,1.4408931999999999,0.66460514,0.77628803,0.027963602445874255,0.001063812130484472,-2.1788168538782417e-06,0.0061979972081206295,-0.4458192346270789,0.3959265777693157,0.008834063314972607,0.006524765695521469,0.16365752932772842,0.0007177162653525394,0.0,0.013626969574870916,0.010447688285342044,0.07252083556218558,0.04302496999402992,0.09344685340886894,0.09926169487485392,0.09690600732720467,0.2605635366549331,0.37245113537576297,0.3490638916546704,0.4030126016971305,0.3987463067325808,0.3829707335455208,0.3834018854607196,0.43194213070764303,0.41864847966733015,0.4591994632268194,0.4374538446732123,0.4691197909271198,0.493972781679317,0.5265280480596964,0.55392293722294,0.5817881880124866,0.6354688600717815,0.6917915188491972,0.7563480866513063,0.7970251007763142,0.8589184432571316,0.8937390575283951,0.9157106423561036,0.9661659623369824,0.9887435071711619,0.9636448415512066,0.9954488419573548,1.0,0.90459902768182,0.9409097592186342,0.907581554471306,0.8985356220669966,0.8626950846543502,0.8128268496848572,0.7793053698121548,0.7185844210810797,0.7441563473448795,0.6643352340098492,0.6087007574369285,0.5875105496791743,0.5668028246600527,0.5813119400664369,0.5514148362433869,0.4895886487720968,0.4537896397847501,0.382452422330618,0.3416889787384579,0.31863827071444323,0.26823121052744586,0.25629078410668343,0.21554185522951547,0.16441494583951513,0.1456835648189739,0.1148312893202989,0.0967925052910462,0.04521612471720998,OTHPER,0.996384
201940505,0.308796817,0.173608003,0.5622078772916885,5440.0,1.89,0.97,4.534118945533834,0.95563984,0.39766312,0.5579767,0.17751831463991796,0.102106264139175,-2.6103001777499426e-05,0.05008338938058157,-1.4363085756502856,0.008737667443003012,0.0974983619990405,0.07236382147664178,0.10638791274090276,0.00026796045652762216,0.0,0.0028097933264868077,0.013044109537939805,0.0363986837958207,0.07921876263667903,0.1469623402225564,0.2106166797432013,0.2919628244189413,0.3851208110605801,0.4708166637212226,0.5729628604399173,0.6711064486711108,0.7581044770037594,0.8345951040545063,0.8931842738435402,0.9460811243108634,0.9852581379311974,1.0,0.9950887705790252,0.982069506521077,0.9410758835541128,0.8840475506430452,0.8157332907934587,0.7393038615414563,0.663927758480472,0.5575398457395693,0.4593982975936191,0.3797975862246621,0.3027132204835287,0.21970735163407107,0.1588940371203865,0.11455124874512602,0.08564831855147044,0.06902797107905287,0.07271512488535557,0.09785436001082536,0.13490783107971396,0.18740294658663,0.2512908760070129,0.32587121910714034,0.41283629761395146,0.501452016484046,0.5808240079178264,0.6720698935181937,0.7495923896137572,0.8075377984543463,0.8599179634814852,0.8975016388449045,0.912698684489984,0.9148974980598896,0.9006643055629096,0.865999602486567,0.8161085499699527,0.7534624339676147,0.6842536050997252,0.5978177810979735,0.5209014192949954,0.42054495713165496,0.33794539659924105,0.2472009155846285,0.17309708221569609,0.10808645354437027,0.06329457994496057,0.016881508761240196,EB,0.9886209999999999
201380321,11.95020618,12.60802469,1.0550466243085357,4754.0,0.7,0.77,6.8317560028778885,1.3887749,0.63669586,0.7520789999999999,0.031119094423664118,0.0033160995353503273,-6.847741615565223e-07,0.005891024829130471,0.10552072607403183,0.49700805056260206,0.007464792775470741,0.005554184681054653,0.20938661701559186,0.002667986942845464,0.0,0.14325581805483206,0.02761977616020567,0.0811641401880696,0.06691543076044726,0.0031209498557503066,0.03077657914222255,0.03671097901878455,0.0656720807509937,0.17765739724802418,0.2096249485758672,0.2381549560158755,0.29329591694761803,0.2764982096248311,0.24937825105176345,0.33734621143495697,0.3942612998633257,0.3946051563207067,0.44086412851955614,0.5133658469503468,0.4602239615233197,0.5925568824865084,0.6315651832834824,0.6951706034017245,0.7420143627689587,0.8165540904960735,0.7243120982123264,0.7157222337702026,0.8420653730854059,0.810214725335234,0.8220922305440058,0.9024893239705659,0.8838422184056672,0.970117554764825,0.9766317868231784,0.9670769123830072,0.9555585889800536,0.9084405821062352,0.838367413757587,1.0,0.8675671613448855,0.9530434340247632,0.9355697053723592,0.8802583770154732,0.8116726938094666,0.8187576712020498,0.8451017935597994,0.7350540617893515,0.6921079786146164,0.7116354986203611,0.6767120269102455,0.5705325872018793,0.5410961771169754,0.5742848034657497,0.4844937436475189,0.4635956544698938,0.4719453254468435,0.2625587084312516,0.2768124268141138,0.23578583543030324,0.287704096066511,0.1752833020734718,0.15280963183847993,0.16808317739926426,OTHPER,0.9936389999999999
201203630,19.65248989,9.312573514,0.47386227221715166,4867.0,0.73,0.8,6.51544944837236,1.3392096000000002,0.5866184,0.75259113,0.017806039052056244,0.0009271703306984011,-1.1239394395070106e-06,0.00381451854297557,-0.6560934063408692,0.3062853601051645,0.005961058993753099,0.0044209289246752255,0.17029498133457693,7.447171695010047e-05,0.0,0.02213072623027605,0.06863894065992138,0.08806916757168251,0.1150644082794754,0.18716547058843827,0.2925620071044133,0.3606881028888087,0.4264837636195877,0.5967787449541646,0.6790296360534108,0.7922191855331837,0.8771257379285041,0.9251634715085888,0.9649098356764456,0.9520635213019352,1.0,0.9991111025648516,0.9945919088534562,0.934896362634999,0.9505808455855108,0.9106821821928516,0.907792558748505,0.8807103423695842,0.8672000188810006,0.8600227871379555,0.7868554822979692,0.7465122842400458,0.6785077688240614,0.6356544326194051,0.6031581100191924,0.5194550718429729,0.460322070416681,0.3879140968103046,0.3447106633358956,0.2943211106855971,0.2760172706114878,0.25393995766914484,0.26237799114826266,0.29425852611965764,0.35796519952263683,0.3836122373562933,0.4310726663235782,0.5121262644911468,0.6237114030316713,0.6921557660437304,0.7606888159897482,0.7831014039908037,0.8076124055031785,0.8345955946251536,0.7898004099456101,0.7147974464024515,0.6498377746492778,0.5472065037228897,0.6094510009783414,0.6038551250361773,0.5471695431666532,0.4471844457517189,0.3264799630173913,0.23231416878948485,0.11829547460459484,0.06308808124886467,0.016249284279879886,0.00469171816785633,OTHPER,0.994265
