epic_number,Period_1,Period_2,amp_ratio_21,k2_teff,k2_rad,k2_mass,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,class,probability
205602688,6.40896611,6.760268305,1.0548141757922325,6431.0,1.57,1.32,3.680324332190258,0.9108696,0.37348366,0.53738594,0.017305621431270683,0.0008604452758864062,8.888906934717128e-07,0.0037800600806296852,-1.0191474041964397,-0.08070210835032306,0.006476393638502387,0.004754001645561302,0.09881755634119194,0.0001512042496943386,0.0,0.005029078849896026,0.01517890379435021,0.020481398566223958,0.06484059539085688,0.12052646617716856,0.10294824696366246,0.1897516254171261,0.21007307995361232,0.2438082762406924,0.32359275454198105,0.3991334055969872,0.4956526393588662,0.5491561688436137,0.6219532154422635,0.7207707717834554,0.7209631426223447,0.7614373672861774,0.8236891690327808,0.8652537496999058,0.9162867306911572,0.9013505190747532,0.9570481804118944,0.9649664459767988,0.9591652426295992,0.962154575577424,0.9895141895640566,0.9649718696545042,0.9851725776193606,0.9746196851469874,0.972123460942766,1.0,0.9908717504775818,0.9809793102057476,0.9620310676006208,0.9010568484239776,0.903525838041674,0.8158923362756223,0.8139907554147339,0.7520574217596553,0.7285163550287004,0.695485282906411,0.6850165148799026,0.6524840071528971,0.6027999596241309,0.6450841894058833,0.6284443471497095,0.5792381586459947,0.5421751376900461,0.4915740823975896,0.5119724353823341,0.4456950904680033,0.3984812338322804,0.30839167634481185,0.2613922919729748,0.26129791258239504,0.22931086193196745,0.1794002548778919,0.11682635027115845,0.1248112432667187,0.06364116531355653,0.06392568025793799,0.005227011552416439,0.009525867730743308,OTHPER,0.9914459999999999
205042193,5.236715239,4.976638996,0.9503359966829773,4592.0,22.43,0.89,-1.0530968318999214,1.5369948999999998,0.71686745,0.8201275,0.06749855910014535,0.0013762869859986874,-7.073510081151603e-06,0.003867143167998851,19.40386127373197,-1.159115277367992,0.005163616679526362,0.0038561068010731594,0.35238137057583185,0.0010400045436442136,0.0,0.06434474458881795,0.07115873172202479,0.02343830288088004,0.025733642480484,0.05822880181201851,0.05515559789622028,0.08483849457508243,0.17391664459793418,0.1908382196279847,0.2256625686416411,0.30579170126301275,0.2927812671008612,0.31999795739610537,0.3864490123059365,0.4367258444796136,0.4414503725407409,0.4945800484093877,0.4504151577060193,0.5630176747377647,0.5738332966781687,0.5771558329449881,0.6111758618513796,0.7392602971502488,0.73227548781399,0.7762621599862819,0.8388207169741015,0.896314192084212,0.8758628594755649,0.9491803473655096,0.8966068143112199,0.9259313953558742,1.0,0.9576787824750224,0.8912759548942844,0.9314296247022252,0.8990185044252877,0.8638349802897848,0.8486282726987263,0.7816420819252997,0.7015660852309624,0.6855769278500843,0.6398743529186558,0.6302507894643676,0.6764552726866898,0.6689109145879247,0.5994016404268242,0.6445324117923721,0.5961640711429045,0.6196332587869274,0.2672518882110956,0.4822724204165347,0.4478690988088536,0.3853158779634263,0.2666835108635251,0.2891179667871317,0.16495889572780886,0.19205079218239685,0.1646423104320791,0.1615248588062105,0.09635151733037801,0.11081340973615393,0.004690254061253225,0.06552028624958546,OTHPER,0.9922290000000001
205164324,0.509604098,0.08490624,0.16661216095636658,5939.0,1.2,0.97,2.013272770428596,0.9548873999999999,0.39623259999999993,0.5586548000000001,3.723471045686405,1.1573331056413707,7.520455666635798e-05,0.6249693163140685,-0.038984539020752614,0.9909338683454376,0.8491923905159777,0.4100862996955629,0.2050499193643172,0.00010843618908046751,0.0,0.010823068378922442,0.03676608596637531,0.11420838773646995,0.2503340118642123,0.4404287568155202,0.6454786761798373,0.8182928200215176,0.9577873462122608,0.9815789222063738,1.0,0.9320880697908402,0.8349113950980805,0.8155352771195584,0.7465208160786037,0.7181797070518501,0.6726132739839967,0.6285408989791507,0.5959789590519802,0.5552844267097453,0.5330603714970835,0.4962083507292859,0.4748758880668878,0.4419135638821537,0.419455656199399,0.40237424674601696,0.3695833492755706,0.3567965901407462,0.3316967434930661,0.3138928264954005,0.29811386736481743,0.2751641711968101,0.2575837316199136,0.2378019134573165,0.2211678012710689,0.2056094311353786,0.1910989183103504,0.17848347763542294,0.164911435984815,0.15920365201036005,0.14650224968009126,0.13986713669982484,0.13355021883612395,0.13071221990151954,0.1251635418964957,0.11882977372617926,0.11863514116638428,0.11520984046254387,0.10942293918343496,0.10816193445622224,0.10242417017298733,0.09676755483516253,0.09120103705497247,0.08977388521139378,0.09396914170157383,0.09580009228137128,0.1025141676541345,0.09823459454173868,0.08330542659550316,0.06803835984740984,0.05275413355204057,0.029436480422581082,0.01856571067783272,0.0068314799120694405,RRab,0.652452
204894780,0.655165707,0.15089634400000002,0.23031783011194756,6088.0,1.32,0.94,1.7227944064644198,0.9425154,0.38152218,0.5609932,1.1674558226774752,0.4010904884544539,0.000437555590824325,0.30204381422631194,-0.8879264009037735,0.4955510123589923,0.4714258204598831,0.31453541457181194,0.1644755565339891,0.00012922997541114743,0.0,0.01638212382782718,0.04330200980921986,0.10946202949358556,0.2327398738691389,0.397215430403128,0.5512426781033475,0.6407126079111228,0.7113985682348851,0.806750846613866,0.8545622867036147,0.9601115122766526,0.980950685427476,1.0,0.9859432222020892,0.9562585349304388,0.916699509581352,0.8828191834656451,0.8428176527857929,0.8041989361509924,0.7667697374899913,0.7337019593179819,0.6991410089591418,0.6763387128512638,0.6469004026845664,0.616841604720583,0.5938282581211815,0.5650767760154392,0.5429560885994656,0.5184324633505124,0.499243307247949,0.4802371086836248,0.4579541555924805,0.43871334736224016,0.4204060643453053,0.3997985973138143,0.383942030429008,0.3643191262455388,0.3470146755230444,0.3293129880867666,0.310852689775622,0.2934054370726744,0.27564483271474505,0.2594151549600403,0.2428054347459803,0.2282155355292571,0.21819459698508972,0.20717786402803795,0.1995951933169252,0.1942010932817876,0.18988357971347405,0.18623444706418027,0.18171524041917247,0.17348360594291662,0.1660897794636352,0.15221750311324705,0.13778753552960796,0.11612601460794453,0.09797332865497436,0.07299186765906715,0.056889481063737535,0.03196418910668749,0.0145310548447769,0.008141488450902316,RRab,0.627312
203908645,11.60423687,10.894569599999999,0.9388441240944781,5719.0,1.03,0.99,5.971306567727826,1.6995630000000002,0.79983234,0.8997306999999999,17.960592942684542,0.0748247350016532,0.000985166567200951,1.0344328977472907,133.6334802029624,10.607970369375996,0.25485119790347355,0.1749919872481868,0.4664067711880898,0.0004885740399374796,0.0,0.04424778477295058,0.09175737913424954,0.060283764971495166,0.014766612769022157,0.05606483245452685,0.08967400271321291,0.023899837464326112,0.06334962672566448,0.08499013060821968,0.0608962037385442,0.0539875121052382,0.02638956074934525,0.035723777625161365,0.11419796519928906,0.0600778173704679,0.058568786373450074,0.10068167108969793,0.06824437044394277,0.17126782311193864,0.1054300585045037,0.11292883518082612,0.0817815781614498,0.03950390420248018,0.06173424152422988,0.0858710394848884,0.002641446543491489,0.054818359655720204,0.060497367411909135,0.08985838903813524,0.08836951271366003,0.07239922713909648,0.09557092967151026,0.03915249273831972,0.04725067374798004,0.22617526985204986,0.4537491796227037,0.5698204173597116,1.0,0.8050452407865293,0.8327582342958353,0.3663514631077455,0.35877246957822845,0.07778377578718004,0.06817580210033368,0.09148614601233218,0.060411565713097234,0.051160003778019436,0.058571136669930836,0.0833073850451904,0.06232765455416769,0.04868316975080751,0.04561560964064962,0.10157962686190494,0.07052704607279778,0.08344351001759992,0.06387736474403302,0.008615433698878438,0.03366831996931443,0.07759724792676577,0.0546741745911008,0.0478335687124145,0.024354300322098017,0.03078016451606119,EA,0.822617
204924308,4.930724091,12.41280103,2.5174397919885556,3755.0,0.38,0.42,8.461957131457897,2.0425272,1.0354385,1.0070887,0.03909902116591246,0.0043213163494675395,-7.501644940368115e-06,0.0026293258326657684,5.539389331901903,-0.10297682506894183,0.0032717547679458336,0.0024158512827808704,0.5127917592127578,0.0028666598565751547,0.0,0.03790467887390929,0.2833407273463633,0.1498874688157329,0.25099378258271554,0.3551669230085822,0.3012741436469336,0.12998436914763384,0.2904469357715672,0.4018764819030101,0.5843130661168364,0.6443388055385879,0.6274587794189297,0.7824275621965154,0.6924971515728501,0.6274174845415712,0.7626740599121331,0.8185586833087015,0.8187105500586598,0.7933019183239876,0.8614290622375931,0.8056705569222831,0.8352807726151767,0.7876529911623041,0.9338760499855716,0.8531740767432715,0.9323621374360848,0.8964777404654576,0.8955010331464809,0.7911059454901904,0.9535117652445038,1.0,0.6807987747992389,0.6682615287962234,0.7743084921172257,0.7324353892390422,0.7413548848972633,0.7622953099202874,0.662232196149235,0.8218109132688681,0.7170416525577502,0.8009452044653733,0.7184849675949514,0.7692286445928106,0.6366729762236049,0.5524804130128724,0.7805628537730355,0.7182107057562461,0.6267665080751705,0.4705279613070837,0.9833197205198414,0.6743926950084208,0.4480205907995273,0.27334292747078603,0.36918611866447204,0.3560153841412603,0.4307954635837961,0.4005878363042497,0.08275399926677057,0.30238227361998576,0.2570940255426929,0.15417178339032114,0.11939837580431073,0.1805995709642347,Noise,0.985243
205107159,0.069756658,0.10976110300000001,1.573485687918134,6719.0,2.74,1.77,,0.93489647,0.38584805,0.5490484,0.014717064387099852,0.0073934020067987485,-3.2664915246187336e-06,0.002639332390314215,-0.5033510492408331,0.004618617935911939,0.0037923902439434,0.0028013088893996518,0.2067857897982039,0.0010456430809593622,0.0,0.054232408158177,0.1351712845288621,0.11176319613972363,0.09078028418922936,0.2221790871263399,0.10790034785340988,0.17159131118984106,0.2522194897051145,0.2494338621538772,0.29346401237876635,0.37364150994542017,0.4253895414551991,0.4228251438536811,0.426712600803008,0.5931606188461465,0.5346446905813773,0.6013384505176279,0.7040008225095058,0.6718875150096252,0.7694154564662854,0.7299854701501997,0.8487070029074234,0.8466193316433736,0.8503185953512663,0.9025493168544167,0.9172884835525212,0.920030867954516,0.9418559297037624,0.965206199004658,0.9601181990662208,0.9879277182130284,0.9710647084035658,0.9808111184677768,1.0,0.9145628038048378,0.9746745379479318,0.8770539566146016,0.8714074073122229,0.8253394417363414,0.7838458437056277,0.7553445547932215,0.6453781893503087,0.7573992470371341,0.6012913105710695,0.5762492530274604,0.5414502170824342,0.5281538825917701,0.5552527177119876,0.3484669279137837,0.3941377402419902,0.4006626970607499,0.32665395698586586,0.26555863302004623,0.1467446166710571,0.21191188393758068,0.13665053123227278,0.06892544174458078,0.14121705152201694,0.06855502016652379,0.025028144952966427,0.012539377518686036,0.09996948405415136,0.06587551410043986,DSCUT,0.933992
205075874,0.88915801,0.8113181829999999,0.9124566993441355,6392.0,1.79,1.43,3.4322292308716147,0.91776085,0.38549995,0.5322609,1.0461491544805557,0.007643225658823142,-1.7198453899171535e-05,0.052734576616406785,314.6677482229977,-16.826644493476955,0.025565321464701474,0.01882646688257003,0.5072195499146728,0.007036889770131039,0.0,0.5072195499146728,0.4641860134925564,0.0899788919532198,0.12460307608629186,0.544094726264123,0.1291573622880953,0.15599701644225092,0.6200512349606441,0.6500582566170243,0.6964196911180339,0.6751133450537752,0.7689421193295165,0.7462404370577341,0.8099969333058259,0.8685642915823213,0.8412889942960321,0.8855364698492185,0.9351703099552204,0.9217928295607228,0.9515917422121641,0.9788975269500712,0.9266486989870664,1.0,0.980791935626908,0.988141003312261,0.984531227528424,0.9523294103254364,0.938505640910958,0.9461845067077748,0.9364416722853364,0.9103310860851356,0.8806545625226709,0.8585173039390566,0.8247889554359145,0.7898438237376845,0.7444601548105669,0.7550336989428121,0.7131804695281583,0.6913928182188452,0.6954102299940287,0.6187532638910551,0.6084423129123628,0.5822378281977921,0.5632527331218758,0.5638976897282146,0.5342952126664099,0.4763296365122866,0.5080886867412091,0.4682841030214022,0.4689529707357548,0.4644073401762963,0.4249035738766959,0.4531880752228474,0.4441649622870134,0.3764811721271398,0.4197129206960327,0.4026112784278949,0.3849504777389191,0.4154931223321327,0.4061087560723624,0.42585542407895743,0.042218587830516574,0.4433240555182554,GDOR,0.959032
203466879,5.839042007000001,0.48611836399999997,0.08325310272082787,6187.0,2.29,1.48,2.7631985686250573,1.1315031,0.4829378,0.6485653,1.0340656392647452,0.018950120591301082,2.265756421534964e-05,0.04964941496832025,322.29894923623453,-16.380126348449913,0.008631437539564413,0.006391327961560204,0.5383130832779259,0.007979064888405586,0.0,0.3455133352591995,0.8838264185371255,0.9313414217695908,0.9441355667584004,0.9466326529947784,0.9592426213460944,0.9673947016625224,0.9755400063210328,0.977577878231769,0.9814283123037408,0.9758788449519956,0.992563067390396,0.9955431988232958,1.0,0.9977733067071692,0.9945970538093116,0.9954943991992588,0.9953090339093578,0.992656940227136,0.9937945858051088,0.9818366949706568,0.9776149266445062,0.9754972827723136,0.9622397772042892,0.9699000514079824,0.958230839646128,0.9570791513164888,0.9553965836020348,0.950829039554474,0.830972614001658,0.7736833080496753,0.7635539323182268,0.7970249603141165,0.9403202151150089,0.9518231251798196,0.9595831278711292,0.9573114146700902,0.963003879529562,0.9670921109387908,0.9615799777900548,0.9757637430632128,0.9740148959975508,0.9746815859900992,0.9748287469124528,0.9797381440456608,0.9843264962850136,0.9890744349385728,0.9891667929855008,0.9937751720823964,0.9882220910909468,0.9802669516282254,0.9788189877484156,0.9680285411466087,0.9702765753479512,0.965548803813406,0.9584806374300936,0.9606251214687748,0.9491027969859348,0.9440166343300268,0.941431771658423,0.944078720991278,0.706383518495004,0.5026810879695518,EA,0.7439600000000001
203396402,0.533336852,8.520708746,15.976223495615487,3522.0,0.24,0.23,10.853123936374214,3.462309,2.0777721000000002,1.3845367,0.26586384516345285,0.02246957606357361,-2.4340160835773323e-05,0.026109377192299717,5.380967969883216,1.1109371876356358,0.0381863529773292,0.028209172224143608,0.18347006026161028,0.0006378754377691973,0.0,0.02553421836987822,0.10785115474426876,0.03315609251736549,0.09494469995182343,0.07737176840543833,0.12887126269860005,0.13453691875932228,0.1278730731873128,0.2294345354565405,0.2212347357358027,0.2297040582225041,0.2866717077806609,0.2835897309260832,0.4200919582833595,0.35204094016285986,0.3975878068811626,0.4432483276623928,0.4495644283554213,0.6003874327141773,0.4991459485611467,0.6082351339383101,0.5762102067047643,0.610399384537674,0.6989115486906494,0.6909657655007027,0.7575577197005117,0.7116414979634912,0.7531727491656509,0.8396867483379862,0.8151758917172389,0.907754671476351,0.8562506420825009,0.8951387371586436,0.8853379506970226,0.8732343028190227,1.0,0.8630090727494858,0.9188734791641016,0.9205428046897194,0.8237320460119499,0.911886645286657,0.7284165850250467,0.7781451958533321,0.6843047646708956,0.6479993310928862,0.625820310572087,0.5342011111147797,0.5634095415121129,0.4471077480741662,0.4276688168255177,0.392580532186483,0.3269714935603289,0.3523202803774859,0.22254732680498052,0.22274963105290452,0.16282167975371492,0.11823343849751347,0.11053176548843588,0.07378164311472789,0.08729080413652165,0.01920461199135169,0.016923499278529732,0.04018615257945948,EB,0.901315
203486145,0.973368551,20.0,20.547201755648256,6893.0,1.76,1.58,3.226341601372388,0.6979208,0.28089905,0.41702175,1.0163642019307533,0.004433752391849575,-8.441468908062174e-06,0.04916108132317515,382.80464310392335,-19.368909845821058,0.008071510439612961,0.0057418388766072035,0.8142521812732105,0.012170187079201266,0.0,0.8142521812732105,0.7824180225375376,0.8111430379617525,0.8007843111681546,0.8350268556406042,0.8178811980890571,0.7827492145660556,0.8422925731621888,0.8781936106036625,0.9102111856994604,0.9029584653119204,0.9048941046105784,0.9240243804203347,0.9286004451044534,0.9242352032883212,0.9489471988297479,0.9756733255183692,0.9895308367888256,0.9530854721574272,0.9678109857150446,0.9639718695571022,0.9917315603645896,0.9640023636548096,0.9563060769981461,0.97331203278722,1.0,0.9811152721560672,0.9898333551343166,0.9648947015508794,0.9736168466013774,0.9545525803748326,0.9462099473277108,0.9456984238252528,0.9334512103003008,0.9363490046538118,0.9073913593858842,0.8774813415890161,0.8701768547181682,0.8869785509097432,0.8670677422100456,0.8366265897398848,0.8517545005617475,0.8664584283948951,0.8625741562224591,0.8186572172001151,0.8012744338139973,0.8229061518537735,0.8137491161569275,0.7992078125862848,0.7947555961702232,0.7905273450798525,0.7613392681072333,0.7666368183332716,0.7395810424191558,0.7480512408243775,0.00330279708325627,0.032580238356754485,0.7398688822820475,0.7574300421384351,0.08737723558107481,0.1192260809457695,0.06126686725428079,0.7667217859896798,GDOR,0.8510979999999999
203735292,14.96103795,15.84836353,1.059309092254525,3527.0,0.26,0.26,10.685433972292621,2.6398048,1.4284735,1.2113314,0.20250237033802188,0.008179207071733783,1.6961750980741737e-05,0.00560184523762681,383.81087702893586,-13.107888735582307,0.004496465683325845,0.0033250433648257115,0.7544805562045107,0.008927338188720808,0.0,0.5963675257517276,0.7011476803137142,0.6475163784698774,0.509747613227044,0.021845348456472544,0.7763259046609833,0.8744812078414546,0.811332278320094,0.9241159605722188,0.9313298958797486,0.949761556668738,1.0,0.9321070965301352,0.981480771767648,0.9960846295348798,0.9226440560564168,0.8622580879641085,0.83090135926094,0.8183702000199937,0.8206575406568076,0.7256396249910274,0.7030983337424619,0.7278525478704114,0.850825049132973,0.6979501581681009,0.7669979093144951,0.6855120365894223,0.7226352075677054,0.6732723883708748,0.7602748477639247,0.7180433094600012,0.6825728070208853,0.68486819587556,0.6756279529093907,0.644497341441625,0.6451001121549155,0.7446938989038662,0.6933684132920085,0.7192763558966535,0.5995343800623514,0.6310360055642849,0.4987593277629953,0.5624375214442348,0.4356342235852429,0.5159905810035179,0.3823442138833258,0.4776965944827114,0.4484101155390687,0.6303584994522529,0.4241480429461128,0.5933295748250048,0.43052003486567625,0.5235144812461329,0.4023873428204502,0.4432370557719695,0.528681585590728,0.6703867062607546,0.5918134270470862,0.4777669600188178,0.5378333023453368,0.6613849237448929,0.661022013010911,0.5624223058894108,Noise,0.982085
204299478,0.447578091,0.748447759,1.6722171483590336,7191.0,1.76,1.61,3.2948709829832428,0.671137809753418,0.2650642395019531,0.4060735702514648,0.09370601773258758,0.012569122424618249,-4.172564810781759e-06,0.015361327164382,-0.2679077032868213,0.060710197802514174,0.02129691084246277,0.015808379305216082,0.15891303469697546,0.00029201439328322586,0.0,0.08252822408236077,0.12988152916330756,0.14128703800770825,0.15429762867551886,0.2454752552781232,0.21864451914387675,0.2401182407932745,0.2907349313726447,0.31207497145770896,0.35795615618458904,0.3843342953937911,0.4079859168298741,0.4553531511585992,0.5804728228204924,0.5488439508550671,0.6396810791494529,0.6904824873762735,0.7009517496022797,0.7410945470992484,0.7788115044293935,0.8198916840008835,0.8142492461108762,0.9639664225650262,0.9041624770045332,0.9178075464088188,1.0,0.9493441054392135,0.8944075474254066,0.9799284373717996,0.9526705404487492,0.9154119486432856,0.9494729974702699,0.8955499735937706,0.8532968437588747,0.9034044239771404,0.8507428364936607,0.8121937828904857,0.8511524324974,0.7051281443327585,0.7094571601992796,0.6659055527323675,0.6751611490060984,0.5440094097247304,0.4910694246326564,0.4613647711563879,0.4078346944306779,0.39532079972947776,0.3553818913647777,0.393691430559944,0.2656935764526636,0.2495156017447981,0.1158908959060046,0.15497236937288875,0.2149565502487932,0.059879534008482074,0.0996784071419853,0.1165405983088619,0.06491173472775708,0.06115951859813557,0.1972258019203935,0.03831276722341806,0.05388575183747747,0.01839690677684321,GDOR,0.9036799999999999
205728169,1.790229939,0.596428635,0.3331575581476185,6005.0,1.33,1.06,3.748617751739321,1.1831455,0.50841427,0.67473125,0.7368888400366621,0.12105653376136435,-4.1537096092914034e-05,0.11707899088046544,10.211268089522447,-3.256348268417272,0.04157521245894347,0.029029711401780636,0.29478800798732063,0.0016501686383996546,0.0,0.06705585749334826,0.31626330938926844,0.6074515374155454,0.8382331723582991,0.9407762875114708,0.9553750317369676,0.9552681901246104,0.9564745580842136,0.9553371067702944,0.9623627641344512,0.9659312276851572,0.965452715430929,0.971553586441142,0.9766080857307096,0.9796530650394126,0.9861123117785004,0.9896297382687584,0.9993694801034562,0.9877363271864618,0.9954957161101424,0.9941224459011748,1.0,0.9909585264555336,0.9813497529902976,0.9723442441373968,0.9742953626318376,0.9728292119562674,0.9578555872037746,0.9431957377975356,0.9131513505071248,0.8737891791253671,0.8688283476363913,0.8801083044613826,0.908097910707278,0.9284261378827514,0.9460602340564456,0.9624795296450618,0.9642721305448176,0.9690417357883696,0.9738869717048164,0.9648326349814698,0.98631268731182,0.9825722209985112,0.989211545287758,0.9957065513243702,0.9905584683207108,0.9913203842410304,0.9895945737772256,0.9930253832652456,0.9862551186310872,0.9925947750664652,0.974892189885236,0.9718145186344279,0.9701927242164878,0.9678489101385601,0.9632324788609182,0.9618244211451892,0.9523970868294818,0.943177586684484,0.8539208088653314,0.6664922745946295,0.3717042666073088,0.10396062421917823,EB,0.968823
205546169,4.068434115,2.22320648,0.546452619646269,6383.0,1.72,1.38,3.685059971731606,0.7763481,0.31041908,0.46592903,0.2409135443931776,0.0006047358552934102,2.6533917732682244e-06,0.016306125690781218,164.5392971561268,-12.66034020669545,0.0011036412860727651,0.0008143059272031251,0.6461407914075765,0.01155827027362789,0.0,0.6461407914075765,0.9906030691470168,1.0,0.9970756076482984,0.9972296010884708,0.9962419143595276,0.9974302227750096,0.9945664827245162,0.9931972745645424,0.9958417524746668,0.9968503017798892,0.9934555527989141,0.9955964677692599,0.9920239865898968,0.9953967609954792,0.9971206968223888,0.9966250931323192,0.9978950929807866,0.9941707949463464,0.9952425005321168,0.9976704810929354,0.9980985184816508,0.9982029709799204,0.9955851043929104,0.99729337868383,0.9942989936046646,0.9935639628188137,0.9923649718735243,0.9941642626099066,0.9957849800808141,0.9953651229113476,0.9947967131206163,0.9957341834974172,0.9958751684917008,0.9940711204136056,0.9787483609338572,0.9859524230521486,0.9771813513301144,0.9883427544794372,0.9935153210949969,0.9958377162519574,0.9954463273449948,0.9954595878663788,0.9957591134551221,0.9948392904139699,0.9959026606196192,0.9908724290240176,0.9920436214448656,0.9947688538983888,0.9961481201036412,0.9984583350666764,0.998308431759893,0.9987551813012088,0.9997450951202004,0.9958458691849092,0.9958961738398492,0.9937715095868328,0.9938371335295959,0.9981697147832852,0.9966343079711318,0.9968820501499962,0.9950572356520062,0.7281710272385571,EA,0.951775
204599418,13.56831151,14.29411655,1.0534926574662642,5820.0,0.99,0.91,5.931592807104128,1.4493971,0.65791893,0.79147816,0.010464142180850344,0.0017352205115481745,-3.5729598252604806e-06,0.0008703998440397768,8.63242770843081,-1.1338068918421569,0.0009725993106125539,0.0007194155303391306,0.4389061908922711,0.005280078720054511,0.0,0.4389061908922711,0.6340174689170494,0.3671681416171868,0.4838864884338281,0.29547146784831624,0.4671285339615206,0.357101370494361,0.5653363459207457,0.5513257686065691,0.3768505792588114,0.5824805288795785,0.5869579866643357,0.5172707809126651,0.5697624426913819,0.5667959048344063,0.7188820886659201,0.44633271196974394,0.6227706259516047,0.5878959413321012,0.399143306041132,0.7655154094594295,0.4692209240040726,0.560330064987723,0.7955357213917377,0.6414062615065479,0.7803722754931921,0.8107769917185428,0.7683430631462947,1.0,0.9689957647717364,0.8447675785242033,0.7126254487984777,0.7301640994718834,0.8916916269916307,0.8707775855909543,0.610601054801952,0.7212516802841562,0.4430719160134281,0.8274124892565029,0.8183593366006325,0.8209580599652859,0.6006785455611833,0.6534757469521357,0.7200198926728059,0.6639501849693801,0.5179367777722073,0.5698224044250639,0.728458953175115,0.7096842234654162,0.3944941207549854,0.5818828719649477,0.5886077554961263,0.3101105230320537,0.3390450220411396,0.18094400987905213,0.2952463475569064,0.4876634456437601,0.4752253108564117,0.5542425030621487,0.32704989170561954,0.4741421637628374,0.37457029425106,0.3326449593634341,Noise,0.982817
204904480,0.608424362,0.37608175299999996,0.618124086556547,5902.0,1.1,0.99,1.5050042355139155,1.0290375,0.43522263,0.59381485,1.2484701366406838,1.037279599402703,-0.0015561391896742752,0.35408025113562097,-0.8596726145000089,0.6242646877196456,0.5603454199149551,0.3291818630516348,0.16445660017814878,0.0003534846337333984,0.0,0.02972938195246735,0.02386315577478572,0.07780654350815347,0.13345072728111698,0.2637057891534019,0.4254427182426333,0.5364422589985547,0.7008988591767035,0.8184527131225179,0.8556993793339521,0.9383110233957818,0.9957767212754658,1.0,0.9785711875613636,0.95338108734533,0.9002735343828636,0.8659110456078434,0.8310481336953187,0.7888331480039291,0.7388844946152376,0.7202901190438898,0.6967420461138668,0.6469397946828819,0.6246611861638003,0.5800604664915058,0.5805796089220658,0.5496901008175171,0.5398319046124365,0.5016054859429538,0.4799365666764435,0.4564211379732831,0.431068361126784,0.4067753770912068,0.38252805404568174,0.3662015710139204,0.3491540882279701,0.32582209343754204,0.31698144759373825,0.30716575992846873,0.2746450798656413,0.26363989708599234,0.253678991132925,0.2336504455144676,0.22450521475318813,0.2172490518373039,0.2016672674515012,0.2004671738452552,0.17154911791561542,0.19261131894791536,0.1629617073388023,0.16872277154914586,0.1638064070781491,0.1729781023122456,0.1662740261493839,0.1556378880803569,0.15060791992965594,0.1344593961720733,0.11510827462434048,0.09973720915382328,0.07632333131231936,0.05093058280325224,0.028643365711181163,0.0222695319252041,RRab,0.646702
202773276,0.11704476800000001,0.09639167,0.823545312166367,6463.0,2.6,1.69,2.92432888349356,1.1231613,0.48238373,0.6407776,0.05044057324444706,0.021560113248383573,5.524021810270708e-07,0.007804200241901631,-0.25836343567731035,0.10860438894505957,0.010976733412523254,0.008140865083361266,0.23088185759881766,0.0006298431157370562,0.0,0.11265398705646673,0.20871178341472296,0.01614837370173051,0.0281763346459902,0.06557656138368574,0.04799368251332764,0.08954232562930611,0.178885580903672,0.10369376623391983,0.2300638899860249,0.18641135487011207,0.07209288728001001,0.2254692746589315,0.3918644524166088,0.4327789155842473,0.3830212852449372,0.4852263504764467,0.2798949694918745,0.4487601437262086,0.5814654650030928,0.5402729172185081,0.5999394930124641,0.7346723732318761,0.6975496364335121,0.6338283554276118,0.7180019572068285,0.7548690510963765,0.8493586564593453,0.8228636094298672,0.8794312651413441,0.8976845555062579,0.8064356947297413,1.0,0.8412311789788515,0.8379075542015273,0.9190458283867328,0.9034671246873532,0.9043320555081664,0.8427645466893287,0.6787901498298702,0.76248846357738,0.7927112360367661,0.7630556787052177,0.724365382750217,0.6205911957488204,0.6268800682525216,0.4669807066693713,0.5076289405634316,0.5097305979656729,0.5007382759480249,0.4076166254741307,0.5269308593953029,0.2960490017964853,0.2877431678002142,0.3445075208425307,0.14816562356924864,0.2105259165878843,0.2047376988640721,0.1658943835757592,0.10792624930976008,0.0874145572085703,0.02791733161767154,0.03968011629143466,DSCUT,0.9603209999999999
