epic_number,Period_1,Period_2,amp_ratio_21,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,class,probability,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
203707855,2.229389224,2.458424967,1.102734749291136,4.839606522452013,1.3723611999999998,0.6274147,0.7449465000000001,0.11502586888227816,0.002228854495410612,-6.0503279148554725e-06,0.008949430587069401,3.0724093833628863,0.21335750826842892,0.011591279627482852,0.008512474330344416,0.1717957880483002,0.00242818562544394,GDOR,0.85765,20.0,16.492422502470642,22.62741699796952,16.492422502470642,0.5153191980762658
205168996,0.12269674,0.056894576,0.4637007959624681,2.53286151203139,0.8876629,0.36396694,0.52369595,0.03427976682790557,0.015654851594150195,-3.9817263467228605e-06,0.0056723625660061614,-0.3807945324735789,0.012402916893646759,0.007903649878495234,0.005890841670343211,0.18518762974575093,0.0002930561964235868,DSCUT,0.988333,21.470910553583888,23.60084744241189,19.104973174542803,6.0827625302982185,0.16845514646679094
206049222,0.704102098,0.234703532,0.3333373564241247,1.468551286257625,0.5521784000000001,0.18737507,0.3648033,0.27580674027510343,0.07674914140907113,1.619845283866387e-05,0.06650949479125179,1.9483731252628291,-1.7292591021843284,0.05913429041877305,0.02795820821381665,0.17417360099999996,0.00011759476190476035,EB,0.948119,18.439088914585774,7.211102550927977,7.211102550927977,21.2602916254693,0.4024830439011845
206045448,0.407644272,1.207153198,2.9612907157444366,3.431717112713597,0.6730995,0.31522083,0.35787868,0.3806018448706694,0.2028327563498798,-8.725125726848473e-06,0.12869047830364222,-1.4550433274037378,-0.2771149353842496,0.2598506028106362,0.16614164238007192,0.124036686,0.0002285183809523792,EB,0.96899,11.180339887498945,13.152946437965904,2.23606797749979,19.313207915827967,0.4696281300423533
205945953,0.942516646,0.314177292,0.3333387196219344,2.3794055484427847,0.644887,0.245718,0.39916897,0.5858956327756437,0.12921776036042876,4.61886181287152e-05,0.15180055619436464,2.008914770436105,-1.7824202111212013,0.11139474082344802,0.057378006563823976,0.176833772,0.0006766561746031746,EB,0.997281,18.681541692269406,7.810249675906653,7.810249675906653,20.518284528683196,0.5786774287048102
206348448,0.459376153,0.07656205099999999,0.1666652709332084,5.396623520139087,0.54987717,0.10499382,0.44488335,1.3292401240906009,0.5452081291843046,-9.997626003634828e-05,0.29297869066541843,0.26934397382730424,1.1466065127924727,0.3849871218328942,0.17652221459380688,0.20589202599999995,0.00020628888888888912,RRab,0.945751,0.0,16.0,12.0,20.396078054371138,0.4916495993817014
206226502,0.130698376,0.137667511,1.0533222769347952,2.1615882120297005,0.57453156,0.22847462,0.34605694,0.049213218385067536,0.02042222569097621,4.8467285729593576e-06,0.010140395649393648,-0.7482902707027819,0.08009289836412424,0.014905520729106225,0.011042033124479244,0.152104914,0.0011552618095238092,DSCUT,0.957808,20.615528128088304,27.586228448267445,21.18962010041709,1.0,0.07524514553016427
206212261,15.47847469,5.16918065,0.33395930500436155,3.695727627896343,0.96908665,0.407835,0.56125164,0.09862014204711468,0.0005114649540792283,2.397641419578291e-07,0.007435366337328819,124.39494226239333,-10.876739956299676,0.0005826578223264711,0.0004282175296374802,0.693195337,0.01575835907936508,EA,0.990338,15.132745950421555,2.23606797749979,13.152946437965904,26.1725046566048,0.7152270106691636
205936222,17.69987785,10.33286691,0.5837818202796241,3.4385435129087707,0.8190813,0.3310566,0.4880247,0.3264420411805956,0.0003284764889134584,-3.622260229596057e-07,0.012293236645921373,486.0589542213458,-21.43268165703353,0.0014954266457194445,0.0006707892625175152,0.99945664,0.014974344285714288,EA,0.97886,15.132745950421555,2.23606797749979,13.152946437965904,26.1725046566048,0.6359513488437384
206105536,0.6245405279999999,0.17608671,0.28194601007542625,4.9219444564365205,0.6456528,0.24236679,0.40328598,0.5162071610291811,0.15082764032484935,-0.00011032483375564121,0.14548681944215672,-1.0386457378326794,0.4818169126389383,0.2416963129528681,0.1515944283741366,0.16249776100000002,0.00013638953968253968,RRab,0.625926,4.47213595499958,12.16552506059644,16.1245154965971,19.697715603592208,0.2654505667138616
206046073,0.49696732,0.082797195,0.16660490874933187,5.465183521218987,0.6916275,0.22863007,0.46299744,1.2494720262866257,0.618727049403214,3.5018891494825998e-06,0.31051795390023684,0.3903260158875797,1.1687913388750824,0.4001996585781228,0.20068970778353007,0.205167107,6.518184126984083e-05,RRab,0.903031,2.0,16.1245154965971,12.16552506059644,18.439088914585774,0.3005570164790463
206173295,2.264018561,2.098105372,0.9267173901053544,3.955812095166985,0.906312,0.3747368,0.5315751999999999,0.05722416200926395,0.005173751950795276,5.2263255131051125e-06,0.008164204809914255,1.475175911916189,-0.793607752533273,0.009981274603511723,0.007442298137713573,0.13472781599999994,0.0006239366349206349,GDOR,0.81087,16.15549442140351,18.027756377319946,23.430749027719962,11.180339887498945,0.11965967695490498
206325176,0.08728205900000001,0.079698036,0.9131090273660936,1.5875865693747393,0.47390175,0.18712902,0.28677273,0.03441325374987025,0.015885348544683896,-2.710143228204944e-06,0.005191806860957902,-0.21579333700081132,0.1209928151460822,0.0071756693335528485,0.005321232871267575,0.16093975000000005,0.0026523839365079358,DSCUT,0.996329,22.203603311174522,21.095023109728988,18.027756377319946,9.219544457292887,0.15493209160485996
206356447,18.3938494,17.39597255,0.9457494280669712,9.978388973066572,2.3527203,1.2422667,1.1104536,0.006581948777445557,0.0013263046105194025,1.953753509478517e-07,0.0006125898866805673,0.5994801906292513,-0.15243734893136096,0.0008449236983839593,0.0006262679238890713,0.374438384,0.0005987938571428537,GDOR,0.670437,21.2602916254693,16.1245154965971,14.560219778561034,13.41640786499874,3.3171111818795977
205988265,0.50147508,0.083578416,0.16666514316125142,2.593584442067943,0.72277355,0.31155777,0.41121578,1.0948484793044346,0.5146387244592315,0.00012620635515788692,0.2794179679407616,0.07088662491164399,1.0874310113875925,0.3650065496773292,0.17178725635670464,0.20512830599999987,5.733590476190433e-05,RRab,0.800399,2.0,16.1245154965971,12.16552506059644,18.439088914585774,0.3033085295782451
206333750,0.52598812,0.08766384599999999,0.16666506840496698,1.520632078202734,0.6447668000000001,0.22571945,0.41904736,1.0700247694705542,0.5565485870901625,-0.00016337402653616547,0.2934417829302765,0.15216176151708316,1.14341368264222,0.3844842059668387,0.1735720604864145,0.22929924300000004,0.00010064330158730097,RRab,0.940479,2.0,16.1245154965971,12.16552506059644,18.439088914585774,0.8207319791295251
206126731,0.560757627,0.170596978,0.3042258719024075,2.4675881631160905,0.6833954000000001,0.2408123,0.44258308,0.9165333923381986,0.3367601620912553,-5.355058137082952e-06,0.2369129809141068,-0.27816830920479463,0.9290789149166792,0.3404380657526763,0.167752256615881,0.17170882200000004,5.474315873015915e-05,RRab,0.69596,2.0,16.1245154965971,12.16552506059644,18.439088914585774,0.09190965327927188
206218768,0.60543757,0.411929753,0.6803835331857585,5.116846230445148,0.8026905,0.32368279,0.47900772,0.8687947003189886,0.2412482998950469,-6.6491514523445225e-06,0.17420293129309108,0.13295585324000392,0.7961050878531183,0.2576385602217535,0.18076515674777813,0.186409781,8.290661904761908e-05,RRab,0.617,4.0,12.0,16.0,21.54065922853801,0.19464150638953748
206353974,0.901152285,0.7987876420000001,0.8864069428620492,3.1483227938659013,0.4899273,0.17934704,0.31058025,0.04953904493702167,0.0035316189480088783,-8.369065239165853e-06,0.00782028431473724,0.9998483666951136,0.6916166098151529,0.009658815044881752,0.007132300875789208,0.2108119009999999,0.0015112438095238102,GDOR,0.94528,14.31782106327635,22.203603311174522,14.31782106327635,7.280109889280517,0.3284147676082855
205969073,0.5091186320000001,0.472508285,0.9280907342632864,0.8845256648404956,0.7244644,0.29904556,0.42541885,1.0572176120525558,0.4994955182692921,1.2761293354729355e-05,0.27978492118625364,-0.013891527689779082,1.0506989729474734,0.3758846083230142,0.1773476396778714,0.19073031100000007,8.735804761904827e-05,RRab,0.922717,2.0,16.1245154965971,12.16552506059644,18.439088914585774,0.15811335572363971
205988562,0.54830825,0.182771135,0.33333646721529353,2.913682721055304,0.5511341,0.20565796,0.34547615,0.4710503209600702,0.16030975648373924,-1.6380076801860727e-06,0.1198628347312958,1.6066317664107137,-1.663510172290935,0.09800073002899913,0.05281574976722198,0.161529482,0.0004979434444444443,EB,0.998158,17.464249196572982,8.06225774829855,6.4031242374328485,20.615528128088304,0.483013016594734
206045146,0.233238188,0.07774637400000001,0.3333346681633456,7.902276934939426,1.9563723,0.9581337,0.99823856,0.5845567860896991,0.2586264456326469,-1.4341602073131568e-05,0.1246334979060088,0.3614590004936216,-1.0930564543386871,0.15694731247989335,0.10237950781047214,0.12861314500000004,9.562336507936492e-05,EB,0.957067,14.560219778561034,10.77032961426901,4.47213595499958,18.867962264113206,0.32322546168199184
206249670,0.569724441,0.4302811520000001,0.7552443269675351,1.5828767947440063,0.64623165,0.22347164,0.42276,1.0596233630156036,0.3543359012154276,-4.806622474425959e-05,0.22326228412001786,0.32231416369635113,1.0232210306131868,0.3200559328365451,0.18686748467981146,0.18696462000000005,0.0001815667936507937,RRab,0.805197,1.4142135623730951,15.033296378372908,13.038404810405297,19.6468827043885,0.058000842511150966
206409426,0.5744191329999999,0.171877165,0.2992190808518908,0.8524327425324465,0.62082195,0.22284222,0.39797974,0.939427495793148,0.3875618348714338,-4.609765603407086e-05,0.2558905939687984,-0.27749523400895004,0.9366852790859818,0.3706799991790286,0.20413443346557653,0.197053917,8.786123809523788e-05,RRab,0.8351879999999999,1.0,16.031219541881402,12.041594578792296,19.416487838947603,0.11753117154726185
206000965,0.643852349,0.395957825,0.6149823412386122,3.5503872546981547,0.7106304,0.2798481,0.43078232,1.0238205557188045,0.3034800327822262,-8.235763850946914e-05,0.2576337661736596,-0.4389762846353298,0.8242416197613984,0.3717739839241161,0.20898513531351795,0.182398615,0.00013334361904761906,RRab,0.6222979999999999,2.23606797749979,15.132745950421555,13.152946437965904,18.681541692269406,0.04407742282210747
206149993,0.537989869,0.089659085,0.16665571261900472,4.9815950348812805,0.73044586,0.27783394,0.45261192,1.3483023084632748,0.662267343187146,6.349912038515156e-05,0.31263436969633474,0.8050951212764491,1.31106385745453,0.3778247471313744,0.1828052208839457,0.2301211229999999,2.0597650793650465e-05,RRab,0.948399,2.0,16.1245154965971,12.16552506059644,18.439088914585774,0.8239726825609017
206189858,0.044550717,0.042346783,0.9505297748631072,2.310874278737046,0.364933,0.12894249,0.23599052,0.011851798669436309,0.007526403940980707,6.723737753684587e-08,0.001985135750906548,-0.28177624343062435,0.02876952975616493,0.0027972531433132497,0.0020756110583107865,0.22000347499999995,0.002921760793650794,DSCUT,0.943021,16.1245154965971,24.08318915758459,18.867962264113206,4.47213595499958,0.15008607875460786
206034019,14.42270132,19.51317428,1.3529486499828591,1.842206591761688,1.2448912,0.55171776,0.6931734,0.01175240569436753,0.0041927568599294425,-2.2941108916252042e-07,0.0011663627085966106,3.4265497930962936,-0.3758061564099081,0.0011793408350690981,0.0008743132057522034,0.4987758860000001,0.0066898746349206345,EA,0.8638450000000001,14.212670403551895,13.038404810405297,21.95449840010015,15.811388300841895,1.6580793329938794
206067723,1.044778353,0.348227869,0.3333031049122435,3.660093852308867,0.73303604,0.2875576,0.44547844,0.9558686255184924,0.19353310257636408,-8.423103366445528e-05,0.16354956264592346,6.4560116622270085,-2.673119563161797,0.0605295005851143,0.03044995210217837,0.23770382100000004,0.00065694873015873,EB,0.991418,19.235384061671343,4.242640687119285,9.486832980505136,24.041630560342607,0.4377159236659336
206139574,0.6730659259999999,0.224357898,0.33333718040571264,6.865222799081139,1.4413127899169922,0.5455665588378906,0.8957462310791016,0.2577860271965127,0.1247335666234642,7.580526619006393e-07,0.049233321731569635,7.953327454980233,-2.8794768424203387,0.02142307156356882,0.01629364845293085,0.334642537,0.0027311585079365075,EB,0.970073,19.235384061671343,4.242640687119285,9.486832980505136,24.041630560342607,0.2962720120746249
205994924,0.051923375,0.070156521,1.3511548700368572,1.5406977529017212,0.34292984,0.121032715,0.22189713,0.03646493894258085,0.02110393705039055,-1.013637846849076e-07,0.006341156970371764,-0.6076897499737655,0.0339522215037719,0.009187944259320343,0.006832015741600254,0.105727652,0.00015874357142857187,DSCUT,0.993478,19.02629759044045,24.20743687382041,23.021728866442675,5.0990195135927845,0.06459081502552545
206382584,2.011250727,1.915152543,0.952219689614064,4.971053904944991,1.0924416,0.4661312,0.62631035,0.06347731086168851,0.0019878001078651227,1.2024814512117545e-05,0.012616678457823929,0.02033679373029873,-0.07739110704673596,0.013911997322179848,0.009991532945027493,0.07747924299999998,0.0005378888412698415,GDOR,0.779854,17.720045146669353,20.248456731316587,24.041630560342607,9.486832980505136,0.051072896825307655
206281401,0.120983896,0.081019009,0.669667713461633,,0.7837429,0.3207531,0.4629898,0.025783262265364204,0.015463585145604846,-6.169285145792525e-06,0.007246688825658148,-1.4366577859784804,0.0008849445984031748,0.014152372179770945,0.010480267794734622,0.05620303300000001,0.0003184508888888894,DSCUT,0.979797,20.396078054371138,28.284271247461906,21.54065922853801,0.0,0.06435675210401759
206496528,0.527719389,0.087957211,0.16667420760619425,1.32332966074161,0.7675046999999999,0.2859707,0.481534,0.9772099345412408,0.4162820039182367,-4.474037981622779e-06,0.2603945204983211,-0.1030360314290113,1.020700897794355,0.3524932458471368,0.16410247190508767,0.18626298500000005,9.400158730158772e-05,RRab,0.909743,2.0,16.1245154965971,12.16552506059644,18.439088914585774,0.11875417522922495
206028072,0.594658926,0.41696483,0.7011831686522099,,,,,0.7344336319338891,0.18132264763857187,7.712330866533864e-05,0.16653404526049986,-0.3710562091930552,0.7363829440985468,0.24676546263920002,0.15764300559731073,0.12477134500000005,0.00021176938095238097,RRab,0.6351220000000001,3.6055512754639887,14.31782106327635,14.31782106327635,18.027756377319946,0.3517816015728645
206425155,0.464971535,0.489980968,1.0537870194570085,4.558048889441738,0.5167351,0.13702011,0.37971497,1.819039644254284,0.6271317984622085,0.0001406708433897428,0.3659443623876271,1.0821832546366714,1.245757989795691,0.4772591731235668,0.2666271550858543,0.1297507659999999,6.092400000000023e-05,RRab,0.817294,7.071067811865476,18.384776310850235,13.038404810405297,13.341664064126336,1.9334887112887047
206268154,1.081058254,0.360278454,0.3332646068488368,2.8849850485023283,0.5226917000000001,0.22970104,0.29299068,0.6180868351091451,0.17101541319989794,-2.602382600753316e-06,0.13173558302272004,6.958773579324893,-2.794000280773136,0.040118162810309776,0.017107152916123122,0.260508018,0.00036522790476190486,EB,0.987708,19.235384061671343,4.242640687119285,9.486832980505136,24.041630560342607,0.3845837833150443
206051563,0.891134834,0.951419361,1.0676491645258699,3.8647348632833065,0.7203188,0.28979970000000005,0.4305191,0.02456654225164534,0.0014632201445658086,1.3447946324211537e-06,0.003389978303350546,1.5913107345283215,-0.42856621494957575,0.003535363459935215,0.002614362793745895,0.161968997,0.0007611335873015864,GDOR,0.951274,20.0,20.0,16.0,8.94427190999916,0.27809436595299303
206131351,0.604980665,1.928977615,3.1884946521390067,0.4929341075996305,0.51788616,0.17650318,0.34138298,0.9228851649993391,0.3419615449513815,1.4838047297029763e-05,0.2473663821040709,-0.1683306358717198,0.9732920405920152,0.3462204649577029,0.1714019422823063,0.18312931300000002,0.0001372137460317458,RRab,0.643331,1.0,16.031219541881402,12.041594578792296,19.416487838947603,0.0431912995567892
206169907,0.617326425,0.406601948,0.6586498350528247,5.068885783042884,0.77526283,0.32224846,0.45301437,0.5350876772124934,0.15839737380242666,2.178000463874975e-05,0.14566690910274285,-1.0263504666936638,0.4542520477947043,0.23762245467265555,0.15694980380056034,0.18024340100000003,0.0001542600952380948,RRab,0.656472,5.0,12.369316876852979,16.278820596099706,18.788294228055932,0.2780985601334609
206056155,0.073551996,0.079394149,1.079428884567592,1.8814992373978023,0.41455173,0.16370392,0.25084782,0.014731216964599003,0.008333356617040665,4.761461952985614e-07,0.0026260469199112287,-0.5368052697561976,5.211991107445829e-06,0.003859302884870353,0.002850805721963739,0.35582119300000004,0.00012818158730158746,DSCUT,0.927104,16.76305461424021,19.416487838947603,23.3452350598575,9.848857801796104,0.2425499672515814
206397568,0.626248146,0.17620282199999998,0.2813626245849197,4.84189168924852,0.69851303,0.25268745,0.44582558,1.0333456953809128,0.3308363672404611,0.000129205315380715,0.2490422955273829,0.028444098938514625,1.024611485760771,0.35570872404532994,0.19603084673696514,0.18169435199999995,2.3600634920633998e-06,RRab,0.630833,7.071067811865476,18.384776310850235,13.038404810405297,13.341664064126336,2.1418956649624117
206278951,0.526506307,0.09945302,0.18889236211941526,7.325271049637305,0.61785316,0.16717911,0.45067406,1.3417863814694484,0.42744922470050456,1.2650258352772051e-05,0.27522615741163725,0.7113760246715284,1.1244256451820644,0.3793331319347699,0.2265550530707797,0.16577696000000008,6.333704761904752e-05,RRab,0.806545,9.055385138137416,19.235384061671343,14.212670403551895,11.401754250991381,1.7432942052332887
205992585,16.847578100000003,16.00658621,0.9500823272634062,3.53318383055921,1.0576248,0.4479885,0.6096363,0.2059123376866404,0.0038657153844872776,9.582992895748364e-06,0.0299688235489319,16.44343892827481,-3.7595868566586477,0.021233220705600964,0.012164854829006751,0.56451484,0.008207907587301591,EA,0.790153,23.021728866442675,13.341664064126336,15.811388300841895,18.384776310850235,1.685030249024552
206081848,0.533514325,0.561739976,1.052905141769155,,0.48246193,-0.010763168,0.4932251,1.4172338358994332,0.4358410230664168,-0.00014858536740092678,0.2778508125880188,0.8156374294190885,1.1610725057696931,0.36230176392909796,0.20428505893410692,0.184045689,0.00022697139682539686,RRab,0.975077,0.0,16.0,12.0,20.396078054371138,0.3277258983193815
206085353,0.062650471,0.081076368,1.2941062805417696,2.5240350311029687,0.35056782,0.12383652,0.2267313,0.08054350411291455,0.05570003966067663,-5.4531603994536765e-06,0.018294975485561613,-0.7535330821614084,0.1373021693038221,0.026571738494278296,0.01957316458371167,0.10856606099999999,0.00043742907936507937,DSCUT,0.915949,19.104973174542803,26.1725046566048,21.470910553583888,2.23606797749979,0.034906840785678725
206075677,16.00658621,17.02649374,1.063717991870298,3.278555464586581,0.93790245,0.38277626,0.5551262,0.32322387359209537,0.0005396543944073238,-1.1739477924165284e-05,0.017393796286441197,145.42753229766862,-10.570986490292912,0.01137288187436658,0.008495930547135959,0.7830270890000001,0.012647080476190476,EA,0.936984,13.0,6.4031242374328485,16.76305461424021,21.93171219946131,0.969084178553352
206512511,0.614016573,0.17522072600000002,0.2853680726301829,7.8306823995316135,0.79244804,0.2456398,0.54680824,1.9364479242847348,0.6205008171150483,-0.0004598541522532808,0.4227983866382591,0.17443373165187334,1.0449387466321451,0.5721729686847892,0.333644567598147,0.20681701699999994,0.00017347003174603148,RRab,0.956786,2.0,16.1245154965971,12.16552506059644,18.439088914585774,0.1913798932699517
206192022,13.92176057,14.68693823,1.054962707924232,6.977650006356559,1.6271915,0.7712840999999999,0.85590744,0.014200062136472182,0.0008440291724651082,1.715420858196161e-06,0.003245197354065461,0.1285038280787476,-0.8279577069778964,0.003817163758811026,0.0025698213112747424,0.204469999,0.001005573857142857,OTHPER,0.990823,26.90724809414742,18.439088914585774,19.697715603592208,16.1245154965971,0.269595814719378
206211844,0.5572494379999999,0.092863204,0.16664566649594362,,0.61727905,0.17695045,0.4403286,1.0184207423739062,0.3562272075182693,-1.3735192850394818e-05,0.26563243472102105,-0.3663281220913364,0.8859012200910961,0.3831099692498876,0.19091911793700025,0.17672829399999998,8.120114285714286e-05,RRab,0.609245,2.0,16.1245154965971,12.16552506059644,18.439088914585774,0.04389000035388675
206091799,0.30678783800000003,0.094355166,0.3075583654655827,4.77020023797763,1.0339661,0.44156837,0.5923977,0.17069382435483005,0.07856437582750089,1.6984909119172645e-05,0.04933442389555711,-1.0951003635891512,-0.29844161545179204,0.08124917977509605,0.0600275989638703,0.09423297000000004,0.0002788656984126976,EB,0.926071,12.529964086141668,14.31782106327635,6.0827625302982185,15.652475842498527,0.4681409028189188
205905693,0.486413324,0.08106816900000001,0.1666651898704979,1.466466857628646,0.70965767,0.3439684,0.36568928,1.3356058206371104,0.628115653948182,-0.000174576756468067,0.3094478375557111,0.3232611416826701,1.153596737932109,0.4022461247306447,0.19702286395555288,0.22185397199999995,0.00017088153968253914,RRab,0.840791,1.0,16.031219541881402,12.041594578792296,19.416487838947603,0.2849366871752811
206033974,0.511229025,0.462023729,0.9037509734506955,2.8458096712794236,0.49825191,0.18463898,0.31361294,0.027918178621634482,0.003124943958025717,1.452488893745564e-06,0.005093924320082455,-0.3885373320857109,0.16754453535336655,0.007078594632601742,0.005274535744031027,0.22975200499999995,0.0014648134126984125,GDOR,0.942865,16.031219541881402,23.3452350598575,19.416487838947603,5.0,0.16101802592569986
205964285,0.899929457,0.158692702,0.1763390460948096,3.032424190778702,0.84845924,0.3462429,0.50221634,0.1112249236340701,0.015285277451341096,1.270661829752267e-05,0.02644173592752237,-0.9239252556818092,0.17366417886010127,0.04123691267345575,0.03073980284349532,0.12032279900000005,2.4599841269840536e-05,EB,0.926993,9.486832980505136,15.297058540778355,4.242640687119285,17.720045146669353,0.4838930955505429
205941274,0.550930473,0.091815565,0.16665544837270238,-0.43172250274988855,0.50729656,0.0714283,0.43586826,1.1135727325783968,0.5295863129616363,-9.832679919044788e-05,0.2978165160886048,0.05947374010131413,1.0994679742940172,0.3933113828637358,0.17554115043462845,0.227611465,9.851547619047552e-05,RRab,0.960074,2.0,16.1245154965971,12.16552506059644,18.439088914585774,0.2832609032362575
206044837,0.525126738,0.099397529,0.18928293268509971,1.4519892273223505,0.666708,0.27872658,0.3879814,0.8745356948946079,0.3352674188405805,0.00012175795855080701,0.23703280730217136,-0.2619130109842489,0.9381116917614518,0.3283702768387674,0.1673544295639691,0.16567852299999994,7.990536507936507e-05,RRab,0.659976,2.0,16.1245154965971,12.16552506059644,18.439088914585774,0.02345064636273932
206199823,0.478573018,0.50383892,1.0527942467496152,3.2899723001509216,0.5121174,0.06394386,0.44817352,1.1901904772113758,0.3780638941985859,-0.00024604800260711804,0.2659138117847956,0.062446354406723074,1.015108771289715,0.3936489761956648,0.2020231411249932,0.11891201100000005,5.295968253968191e-06,RRab,0.6681600000000001,5.0,16.76305461424021,13.0,15.524174696260026,1.4150988829679911
206161767,0.284672419,0.090056939,0.3163528778669633,5.433072961320592,1.0537538528442385,0.3259773254394531,0.7277765274047852,0.421422628767258,0.19247365597723912,5.869541362575965e-05,0.12369494895354555,-1.110537902232479,-0.5083654814794752,0.22358965540676826,0.13758043188418909,0.11588647200000002,8.673107936507939e-05,EB,0.900982,13.152946437965904,11.180339887498945,2.23606797749979,20.12461179749811,0.12328082660382425
206449008,0.048068916,0.043063346,0.895866800907264,1.8534832225005893,0.5019226,0.20201111,0.2999115,0.010506833810576488,0.006949179180256299,4.818769412859953e-07,0.0017590234114568813,-0.2438369953438153,0.01772882842052272,0.002366376314867913,0.0017504865912700135,0.2917845439999999,0.0038396335555555545,DSCUT,0.968863,15.620499351813306,18.439088914585774,12.16552506059644,10.0,0.9142527032941123
206185368,0.6088864860000001,0.17476234100000002,0.2870195759279834,0.9927079072136492,0.6876335,0.2606573,0.4269762,0.9733208653035796,0.3812129379888758,0.00016873416206011882,0.26845411740492314,-0.16226180239187604,0.992795215602098,0.3671266564584075,0.1785947384441634,0.192089604,9.16334126984116e-05,RRab,0.8354969999999999,2.0,16.1245154965971,12.16552506059644,18.439088914585774,0.07676712369715953
206278551,20.0,18.82580772,0.9412903859999999,,,,,0.07108182973898902,0.01809728235403393,-8.741281212922733e-06,0.007749808277705856,0.8598432726213314,0.045553968493091436,0.009712490633359659,0.007191223206183153,0.40538581100000004,0.0005959136349206345,RRab,0.744038,13.45362404707371,12.206555615733702,21.470910553583888,16.401219466856727,0.7693541331423761
205982900,6.720102204,0.610509463,0.09084824076583344,2.1118243745556384,0.68096733,0.283391,0.39757633,0.4294373013809122,0.04811490269025658,4.641109241659803e-05,0.07423910984228711,13.936557678102625,-3.8153930755723136,0.0034359120007225736,0.002128684334298852,0.7445972109999999,0.00658618425396825,EA,0.8959020000000001,16.1245154965971,2.0,12.16552506059644,26.90724809414742,1.0719810927627376
205978617,0.31464480300000003,0.16998203,0.5402346658177603,4.773476062586996,1.0690565,0.51325893,0.5557976,0.3717774497416687,0.15088684614901196,9.421206624125493e-05,0.10845430709339136,-1.2256876629756186,-0.3799212816373196,0.19874673244263807,0.1327149661033598,0.13250485399999995,0.000255426492063492,EB,0.99713,12.16552506059644,12.16552506059644,2.0,19.697715603592208,0.0835814356839658
206202136,4.886876676,1.627441756,0.3330228822823684,,0.7922486999999999,0.3163948,0.47585392,0.707142269255792,0.05806510577090517,0.0002324194024095603,0.12136712887685105,11.61549286699595,-3.254269843672384,0.06958236036470923,0.05155525594889794,0.339689398,0.001806865571428572,EB,0.94425,20.223748416156685,5.0,8.54400374531753,23.3452350598575,0.2981181960774358
206172684,0.706273258,0.235496431,0.33343529339744593,1.7674041765159174,0.61978245,0.2391491,0.38063335,0.2284288125433677,0.05071942358646308,-8.877001774875909e-06,0.073462710654845,-1.4701132039596982,-0.16350810635150312,0.14893894420428933,0.10509790529249123,0.12479421199999995,2.845057142857143e-05,EB,0.99111,10.44030650891055,14.31782106327635,3.6055512754639887,18.027756377319946,0.2831771463112385
205943009,2.919521004,1.3843438890000002,0.4741681553595016,3.5303077093416704,0.7604408,0.30856323,0.4518776,0.013784836586021143,0.00045984451046937597,1.5316352744757652e-06,0.0026139935004348123,-0.3667452256572856,0.0048412872603596025,0.003718514423846075,0.002734070680461437,0.11361307499999998,0.0006346805079365081,GDOR,0.764178,17.029386365926403,22.67156809750927,21.40093455903269,5.830951894845301,0.0651921702548113
206143957,4.2462208760000015,0.353994294,0.08336690538186689,,0.84244823,0.35096645,0.49148178,0.29245207433451004,0.05466141709856498,6.57347312621694e-05,0.049817241890262834,14.887254924244392,-3.946270526141709,0.006001434463461575,0.004380108096718425,0.56019626,0.009043043158730156,EA,0.935745,17.262676501632072,3.1622776601683795,11.401754250991381,25.495097567963924,0.6732090388654088
205977366,0.5246112620000001,0.08743437400000001,0.1666650724703657,4.9861328432457945,0.4558792,-0.018224716,0.47410393,1.1899501387026428,0.4523462557623187,-9.923769964780928e-05,0.2704238882842217,0.16964044197392258,1.0723236900322994,0.35939817310808897,0.1813673486274552,0.189360773,0.00019487950793650792,RRab,0.953593,2.0,16.1245154965971,12.16552506059644,18.439088914585774,0.1068578620595177
205934378,0.457802123,0.424359066,0.9269486633638876,2.5652369007786793,0.44567013,0.16373158,0.28193855,0.02699914794060809,0.0034617928613103017,-7.472652674885946e-07,0.0060146137604176215,-0.9506460348478738,0.07488001737314179,0.009851493990659654,0.007331954010399326,0.103810301,0.0001589752222222229,GDOR,0.7185729999999999,19.104973174542803,26.1725046566048,21.470910553583888,2.23606797749979,0.04777807688431058
206216934,0.330061003,0.5047907070000001,1.5293860904858243,4.696444790501152,1.0717278,0.4249611,0.64676666,0.2224909323258396,0.09725035515702388,3.2410017958873937e-07,0.06604508233751448,-1.3632931290434718,-0.1601656952094435,0.12542552673784468,0.09079497825478916,0.102170565,0.00025220965079365083,EB,0.962112,10.44030650891055,14.31782106327635,3.6055512754639887,18.027756377319946,0.19342316530231532
206046748,0.391279139,0.328264619,0.8389525182429927,4.037985970265234,1.0310564,0.41914463,0.6119118,0.4381391266457481,0.15578684769920267,-4.800337115243256e-05,0.1314110345142407,-1.1706636730215865,-0.4628233128228818,0.2329255852235811,0.1361457344106807,0.120970029,9.838936507936563e-06,EB,0.987936,12.369316876852979,12.369316876852979,3.0,18.788294228055932,0.29826190972188915
