epic_number,Period_1,Period_2,amp_ratio_21,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,class,probability,RRab_dist,EA_dist,EB_dist,GDOR_DSCUT_dist,template_dist
206333750,0.52598812,0.08766384599999999,0.16666506840496698,1.520632078202734,0.6447668000000001,0.22571945,0.41904736,1.0700247694705542,0.5565485870901625,-0.00016337402653616547,0.2934417829302765,0.15216176151708316,1.14341368264222,0.3844842059668387,0.1735720604864145,0.22929924300000004,0.00010064330158730097,RRab,0.940479,2.8284271247461903,17.029386365926403,11.6619037896906,19.6468827043885,0.7534568644708826
206126731,0.560757627,0.170596978,0.3042258719024075,2.4675881631160905,0.6833954000000001,0.2408123,0.44258308,0.9165333923381986,0.3367601620912553,-5.355058137082952e-06,0.2369129809141068,-0.27816830920479463,0.9290789149166792,0.3404380657526763,0.167752256615881,0.17170882200000004,5.474315873015915e-05,RRab,0.69596,2.8284271247461903,17.029386365926403,11.6619037896906,19.6468827043885,0.08238045427442857
206218768,0.60543757,0.411929753,0.6803835331857585,5.116846230445148,0.8026905,0.32368279,0.47900772,0.8687947003189886,0.2412482998950469,-6.6491514523445225e-06,0.17420293129309108,0.13295585324000392,0.7961050878531183,0.2576385602217535,0.18076515674777813,0.186409781,8.290661904761908e-05,RRab,0.617,2.8284271247461903,13.92838827718412,14.142135623730953,17.029386365926403,0.17718775670552495
206353974,0.901152285,0.7987876420000001,0.8864069428620492,3.1483227938659013,0.4899273,0.17934704,0.31058025,0.04953904493702167,0.0035316189480088783,-8.369065239165853e-06,0.00782028431473724,0.9998483666951136,0.6916166098151529,0.009658815044881752,0.007132300875789208,0.2108119009999999,0.0015112438095238102,GDOR,0.94528,16.76305461424021,16.401219466856727,26.248809496813372,5.385164807134505,0.4137485253310985
205969073,0.5091186320000001,0.472508285,0.9280907342632864,0.8845256648404956,0.7244644,0.29904556,0.42541885,1.0572176120525558,0.4994955182692921,1.2761293354729355e-05,0.27978492118625364,-0.013891527689779082,1.0506989729474734,0.3758846083230142,0.1773476396778714,0.19073031100000007,8.735804761904827e-05,RRab,0.922717,2.8284271247461903,17.029386365926403,11.6619037896906,19.6468827043885,0.1324848707903635
205988562,0.54830825,0.182771135,0.33333646721529353,2.913682721055304,0.5511341,0.20565796,0.34547615,0.4710503209600702,0.16030975648373924,-1.6380076801860727e-06,0.1198628347312958,1.6066317664107137,-1.663510172290935,0.09800073002899913,0.05281574976722198,0.161529482,0.0004979434444444443,EB,0.998158,20.615528128088304,9.433981132056603,8.06225774829855,22.02271554554524,0.4804889124403195
206045146,0.233238188,0.07774637400000001,0.3333346681633456,7.902276934939426,1.9563723,0.9581337,0.99823856,0.5845567860896991,0.2586264456326469,-1.4341602073131568e-05,0.1246334979060088,0.3614590004936216,-1.0930564543386871,0.15694731247989335,0.10237950781047214,0.12861314500000004,9.562336507936492e-05,EB,0.957067,19.313207915827967,12.206555615733702,6.708203932499369,22.47220505424423,0.19665306752170494
206249670,0.569724441,0.4302811520000001,0.7552443269675351,1.5828767947440063,0.64623165,0.22347164,0.42276,1.0596233630156036,0.3543359012154276,-4.806622474425959e-05,0.22326228412001786,0.32231416369635113,1.0232210306131868,0.3200559328365451,0.18686748467981146,0.18696462000000005,0.0001815667936507937,RRab,0.805197,1.4142135623730951,16.1245154965971,12.083045973594572,20.396078054371138,0.048189076943644917
206409426,0.5744191329999999,0.171877165,0.2992190808518908,0.8524327425324465,0.62082195,0.22284222,0.39797974,0.939427495793148,0.3875618348714338,-4.609765603407086e-05,0.2558905939687984,-0.27749523400895004,0.9366852790859818,0.3706799991790286,0.20413443346557653,0.197053917,8.786123809523788e-05,RRab,0.8351879999999999,2.23606797749979,17.11724276862369,11.180339887498945,20.615528128088304,0.10867038659547118
206000965,0.643852349,0.395957825,0.6149823412386122,3.5503872546981547,0.7106304,0.2798481,0.43078232,1.0238205557188045,0.3034800327822262,-8.235763850946914e-05,0.2576337661736596,-0.4389762846353298,0.8242416197613984,0.3717739839241161,0.20898513531351795,0.182398615,0.00013334361904761906,RRab,0.6222979999999999,1.0,16.278820596099706,11.704699910719626,19.416487838947603,0.052922349615978435
206164678,0.209631795,0.077356257,0.3690101351276413,3.372814325737762,0.72062874,0.28488255,0.4357462,0.16831763998981786,0.07854040920659562,-2.694773400404335e-05,0.05442825139665807,-1.4526171186256502,-0.06510855996367282,0.1069267536481715,0.07889774495709717,0.05250564199999997,0.00011495588888888889,DSCUT,0.836382,15.297058540778355,21.633307652783934,18.60107523773827,4.0,0.09216988698847124
206149993,0.537989869,0.089659085,0.16665571261900472,4.9815950348812805,0.73044586,0.27783394,0.45261192,1.3483023084632748,0.662267343187146,6.349912038515156e-05,0.31263436969633474,0.8050951212764491,1.31106385745453,0.3778247471313744,0.1828052208839457,0.2301211229999999,2.0597650793650465e-05,RRab,0.948399,2.8284271247461903,17.029386365926403,11.6619037896906,19.6468827043885,0.7412417242822421
206132092,20.0,8.899060244,0.4449530122,5.491011640367988,0.9329605,0.38858032,0.5443802,0.008250819177527123,0.0015126937718066124,9.279691067617508e-07,0.0009081115844618675,0.9041050019037598,0.17463102679445375,0.0011657464402227151,0.0008524239903387418,0.336296453,0.0022632024126984147,DSCUT,0.8349489999999999,8.48528137423857,9.486832980505136,20.591260281974,15.297058540778355,1.3861187105072523
206189858,0.044550717,0.042346783,0.9505297748631072,2.310874278737046,0.364933,0.12894249,0.23599052,0.011851798669436309,0.007526403940980707,6.723737753684587e-08,0.001985135750906548,-0.28177624343062435,0.02876952975616493,0.0027972531433132497,0.0020756110583107865,0.22000347499999995,0.002921760793650794,DSCUT,0.943021,12.649110640673518,18.60107523773827,17.88854381999832,7.071067811865476,0.13215007808269588
206034019,14.42270132,19.51317428,1.3529486499828591,1.842206591761688,1.2448912,0.55171776,0.6931734,0.01175240569436753,0.0041927568599294425,-2.2941108916252042e-07,0.0011663627085966106,3.4265497930962936,-0.3758061564099081,0.0011793408350690981,0.0008743132057522034,0.4987758860000001,0.0066898746349206345,EA,0.8638450000000001,12.727922061357855,8.48528137423857,23.021728866442675,13.41640786499874,1.4818224109641078
206067723,1.044778353,0.348227869,0.3333031049122435,3.660093852308867,0.73303604,0.2875576,0.44547844,0.9558686255184924,0.19353310257636408,-8.423103366445528e-05,0.16354956264592346,6.4560116622270085,-2.673119563161797,0.0605295005851143,0.03044995210217837,0.23770382100000004,0.00065694873015873,EB,0.991418,17.262676501632072,6.324555320336759,11.04536101718726,21.2602916254693,0.4704063348679882
206139574,0.6730659259999999,0.224357898,0.33333718040571264,6.865222799081139,1.4413127899169922,0.5455665588378906,0.8957462310791016,0.2577860271965127,0.1247335666234642,7.580526619006393e-07,0.049233321731569635,7.953327454980233,-2.8794768424203387,0.02142307156356882,0.01629364845293085,0.334642537,0.0027311585079365075,EB,0.970073,17.262676501632072,6.324555320336759,11.04536101718726,21.2602916254693,0.2886455550990278
205994924,0.051923375,0.070156521,1.3511548700368572,1.5406977529017212,0.34292984,0.121032715,0.22189713,0.03646493894258085,0.02110393705039055,-1.013637846849076e-07,0.006341156970371764,-0.6076897499737655,0.0339522215037719,0.009187944259320343,0.006832015741600254,0.105727652,0.00015874357142857187,DSCUT,0.993478,16.0,24.20743687382041,16.97056274847714,4.242640687119285,0.05460121606448089
206382584,2.011250727,1.915152543,0.952219689614064,4.971053904944991,1.0924416,0.4661312,0.62631035,0.06347731086168851,0.0019878001078651227,1.2024814512117545e-05,0.012616678457823929,0.02033679373029873,-0.07739110704673596,0.013911997322179848,0.009991532945027493,0.07747924299999998,0.0005378888412698415,GDOR,0.779854,20.615528128088304,26.248809496813372,17.464249196572982,8.06225774829855,0.045650423989738176
206496528,0.527719389,0.087957211,0.16667420760619425,1.32332966074161,0.7675046999999999,0.2859707,0.481534,0.9772099345412408,0.4162820039182367,-4.474037981622779e-06,0.2603945204983211,-0.1030360314290113,1.020700897794355,0.3524932458471368,0.16410247190508767,0.18626298500000005,9.400158730158772e-05,RRab,0.909743,2.8284271247461903,17.029386365926403,11.6619037896906,19.6468827043885,0.09388634702565543
206458594,20.0,12.80948727,0.6404743635,2.307098769568235,1.2129698,0.5402689,0.6727009,0.007783660058078734,0.0004915884405202675,-7.43272433245715e-07,0.00038259597085210336,16.209239154532863,0.2549487266475665,0.0004747495743520068,0.00034913724060842496,0.501021053,0.001613557761904765,GDOR,0.615805,8.54400374531753,18.681541692269406,15.0,14.31782106327635,1.7020668208610927
206425155,0.464971535,0.489980968,1.0537870194570085,4.558048889441738,0.5167351,0.13702011,0.37971497,1.819039644254284,0.6271317984622085,0.0001406708433897428,0.3659443623876271,1.0821832546366714,1.245757989795691,0.4772591731235668,0.2666271550858543,0.1297507659999999,6.092400000000023e-05,RRab,0.817294,9.848857801796104,19.924858845171283,15.264337522473747,13.892443989449804,1.8247170081607895
206268154,1.081058254,0.360278454,0.3332646068488368,2.8849850485023283,0.5226917000000001,0.22970104,0.29299068,0.6180868351091451,0.17101541319989794,-2.602382600753316e-06,0.13173558302272004,6.958773579324893,-2.794000280773136,0.040118162810309776,0.017107152916123122,0.260508018,0.00036522790476190486,EB,0.987708,18.110770276274835,5.830951894845301,10.198039027185569,22.67156809750927,0.4157205369973176
206051563,0.891134834,0.951419361,1.0676491645258699,3.8647348632833065,0.7203188,0.28979970000000005,0.4305191,0.02456654225164534,0.0014632201445658086,1.3447946324211537e-06,0.003389978303350546,1.5913107345283215,-0.42856621494957575,0.003535363459935215,0.002614362793745895,0.161968997,0.0007611335873015864,GDOR,0.951274,26.1725046566048,18.248287590894662,18.027756377319946,15.0,0.2339839991975286
206131351,0.604980665,1.928977615,3.1884946521390067,0.4929341075996305,0.51788616,0.17650318,0.34138298,0.9228851649993391,0.3419615449513815,1.4838047297029763e-05,0.2473663821040709,-0.1683306358717198,0.9732920405920152,0.3462204649577029,0.1714019422823063,0.18312931300000002,0.0001372137460317458,RRab,0.643331,2.23606797749979,17.11724276862369,11.180339887498945,20.615528128088304,0.036324872215521366
206169907,0.617326425,0.406601948,0.6586498350528247,5.068885783042884,0.77526283,0.32224846,0.45301437,0.5350876772124934,0.15839737380242666,2.178000463874975e-05,0.14566690910274285,-1.0263504666936638,0.4542520477947043,0.23762245467265555,0.15694980380056034,0.18024340100000003,0.0001542600952380948,RRab,0.656472,4.123105625617661,15.652475842498527,13.0,15.132745950421555,0.2867852516402384
206056155,0.073551996,0.079394149,1.079428884567592,1.8814992373978023,0.41455173,0.16370392,0.25084782,0.014731216964599003,0.008333356617040665,4.761461952985614e-07,0.0026260469199112287,-0.5368052697561976,5.211991107445829e-06,0.003859302884870353,0.002850805721963739,0.35582119300000004,0.00012818158730158746,DSCUT,0.927104,19.924858845171283,24.839484696748446,18.027756377319946,9.219544457292887,0.2306843368950807
206397568,0.626248146,0.17620282199999998,0.2813626245849197,4.84189168924852,0.69851303,0.25268745,0.44582558,1.0333456953809128,0.3308363672404611,0.000129205315380715,0.2490422955273829,0.028444098938514625,1.024611485760771,0.35570872404532994,0.19603084673696514,0.18169435199999995,2.3600634920633998e-06,RRab,0.630833,9.848857801796104,19.924858845171283,15.264337522473747,13.892443989449804,2.038657043964024
206278951,0.526506307,0.09945302,0.18889236211941526,7.325271049637305,0.61785316,0.16717911,0.45067406,1.3417863814694484,0.42744922470050456,1.2650258352772051e-05,0.27522615741163725,0.7113760246715284,1.1244256451820644,0.3793331319347699,0.2265550530707797,0.16577696000000008,6.333704761904752e-05,RRab,0.806545,11.401754250991381,19.697715603592208,17.4928556845359,11.6619037896906,1.5820703700883052
205992585,16.847578100000003,16.00658621,0.9500823272634062,3.53318383055921,1.0576248,0.4479885,0.6096363,0.2059123376866404,0.0038657153844872776,9.582992895748364e-06,0.0299688235489319,16.44343892827481,-3.7595868566586477,0.021233220705600964,0.012164854829006751,0.56451484,0.008207907587301591,EA,0.790153,17.804493814764854,8.06225774829855,20.518284528683196,14.866068747318506,1.6061032719054085
206085353,0.062650471,0.081076368,1.2941062805417696,2.5240350311029687,0.35056782,0.12383652,0.2267313,0.08054350411291455,0.05570003966067663,-5.4531603994536765e-06,0.018294975485561613,-0.7535330821614084,0.1373021693038221,0.026571738494278296,0.01957316458371167,0.10856606099999999,0.00043742907936507937,DSCUT,0.915949,18.110770276274835,23.021728866442675,19.798989873223327,1.4142135623730951,0.029230523117547036
206075677,16.00658621,17.02649374,1.063717991870298,3.278555464586581,0.93790245,0.38277626,0.5551262,0.32322387359209537,0.0005396543944073238,-1.1739477924165284e-05,0.017393796286441197,145.42753229766862,-10.570986490292912,0.01137288187436658,0.008495930547135959,0.7830270890000001,0.012647080476190476,EA,0.936984,13.41640786499874,4.242640687119285,18.867962264113206,17.4928556845359,0.8585837568599797
206512511,0.614016573,0.17522072600000002,0.2853680726301829,7.8306823995316135,0.79244804,0.2456398,0.54680824,1.9364479242847348,0.6205008171150483,-0.0004598541522532808,0.4227983866382591,0.17443373165187334,1.0449387466321451,0.5721729686847892,0.333644567598147,0.20681701699999994,0.00017347003174603148,RRab,0.956786,2.8284271247461903,17.029386365926403,11.6619037896906,19.6468827043885,0.1766602781066004
206294591,19.75358815,18.60732198,0.9419717490667638,3.771616454285386,0.82638454,0.34019375,0.4861907999999999,0.0020255850153204635,0.0003777153215483264,-1.985171130316956e-07,0.0003453848897026061,-0.011730073702132415,-0.4866231416192414,0.0004046270268813768,0.0002835140742633224,0.363156188,0.002554055857142857,GDOR,0.572113,24.20743687382041,13.41640786499874,20.248456731316587,18.973665961010283,0.5626512969440306
206192022,13.92176057,14.68693823,1.054962707924232,6.977650006356559,1.6271915,0.7712840999999999,0.85590744,0.014200062136472182,0.0008440291724651082,1.715420858196161e-06,0.003245197354065461,0.1285038280787476,-0.8279577069778964,0.003817163758811026,0.0025698213112747424,0.204469999,0.001005573857142857,OTHPER,0.990823,15.620499351813306,15.811388300841895,19.697715603592208,9.899494936611664,0.25136323583929665
206091799,0.30678783800000003,0.094355166,0.3075583654655827,4.77020023797763,1.0339661,0.44156837,0.5923977,0.17069382435483005,0.07856437582750089,1.6984909119172645e-05,0.04933442389555711,-1.0951003635891512,-0.29844161545179204,0.08124917977509605,0.0600275989638703,0.09423297000000004,0.0002788656984126976,EB,0.926071,14.422205101855955,17.029386365926403,4.0,18.60107523773827,0.31382109976568584
206139498,0.046749988,0.042128691,0.9011487018991321,-1.4172497871129488,0.92717934,0.2383976,0.68878174,0.0076715637341726595,0.004657711575371926,4.081792629214994e-07,0.0013260183973811215,-0.4419807101572184,0.027973837774498373,0.001921816857171965,0.0014262891838589162,0.20474829700000008,0.0011229475714285703,DSCUT,0.821556,17.08800749063506,23.021728866442675,20.8806130178211,10.295630140987,0.17055148155580646
205905693,0.486413324,0.08106816900000001,0.1666651898704979,1.466466857628646,0.70965767,0.3439684,0.36568928,1.3356058206371104,0.628115653948182,-0.000174576756468067,0.3094478375557111,0.3232611416826701,1.153596737932109,0.4022461247306447,0.19702286395555288,0.22185397199999995,0.00017088153968253914,RRab,0.840791,2.8284271247461903,17.029386365926403,11.6619037896906,19.6468827043885,0.2298030161370484
206033974,0.511229025,0.462023729,0.9037509734506955,2.8458096712794236,0.49825191,0.18463898,0.31361294,0.027918178621634482,0.003124943958025717,1.452488893745564e-06,0.005093924320082455,-0.3885373320857109,0.16754453535336655,0.007078594632601742,0.005274535744031027,0.22975200499999995,0.0014648134126984125,GDOR,0.942865,17.11724276862369,19.104973174542803,23.60084744241189,4.123105625617661,0.15875115463409134
205964285,0.899929457,0.158692702,0.1763390460948096,3.032424190778702,0.84845924,0.3462429,0.50221634,0.1112249236340701,0.015285277451341096,1.270661829752267e-05,0.02644173592752237,-0.9239252556818092,0.17366417886010127,0.04123691267345575,0.03073980284349532,0.12032279900000005,2.4599841269840536e-05,EB,0.926993,11.180339887498945,17.0,2.23606797749979,19.104973174542803,0.5413972054906091
205941274,0.550930473,0.091815565,0.16665544837270238,-0.43172250274988855,0.50729656,0.0714283,0.43586826,1.1135727325783968,0.5295863129616363,-9.832679919044788e-05,0.2978165160886048,0.05947374010131413,1.0994679742940172,0.3933113828637358,0.17554115043462845,0.227611465,9.851547619047552e-05,RRab,0.960074,2.8284271247461903,17.029386365926403,11.6619037896906,19.6468827043885,0.2352234656884584
206044837,0.525126738,0.099397529,0.18928293268509971,1.4519892273223505,0.666708,0.27872658,0.3879814,0.8745356948946079,0.3352674188405805,0.00012175795855080701,0.23703280730217136,-0.2619130109842489,0.9381116917614518,0.3283702768387674,0.1673544295639691,0.16567852299999994,7.990536507936507e-05,RRab,0.659976,2.23606797749979,17.11724276862369,11.180339887498945,20.615528128088304,0.021285277932128345
206199823,0.478573018,0.50383892,1.0527942467496152,3.2899723001509216,0.5121174,0.06394386,0.44817352,1.1901904772113758,0.3780638941985859,-0.00024604800260711804,0.2659138117847956,0.062446354406723074,1.015108771289715,0.3936489761956648,0.2020231411249932,0.11891201100000005,5.295968253968191e-06,RRab,0.6681600000000001,8.06225774829855,19.416487838947603,13.601470508735444,15.652475842498527,1.5476732775309008
206523329,0.580870557,0.424359066,0.7305570249448881,4.1595690774320095,0.83390236,0.31840324,0.5154991,0.7742870810275807,0.24089020872625416,-4.4928057466800886e-06,0.18864545399027047,-0.5774532129017342,0.7386284731859215,0.2861461693954345,0.15772939785617587,0.17800547,0.00017159211111111156,RRab,0.555934,1.0,15.524174696260026,12.369316876852979,18.248287590894662,0.033900904943835165
206161767,0.284672419,0.090056939,0.3163528778669633,5.433072961320592,1.0537538528442385,0.3259773254394531,0.7277765274047852,0.421422628767258,0.19247365597723912,5.869541362575965e-05,0.12369494895354555,-1.110537902232479,-0.5083654814794752,0.22358965540676826,0.13758043188418909,0.11588647200000002,8.673107936507939e-05,EB,0.900982,14.31782106327635,12.529964086141668,2.23606797749979,23.3452350598575,0.13380086140417966
206449008,0.048068916,0.043063346,0.895866800907264,1.8534832225005893,0.5019226,0.20201111,0.2999115,0.010506833810576488,0.006949179180256299,4.818769412859953e-07,0.0017590234114568813,-0.2438369953438153,0.01772882842052272,0.002366376314867913,0.0017504865912700135,0.2917845439999999,0.0038396335555555545,DSCUT,0.968863,18.027756377319946,13.0,26.1725046566048,9.219544457292887,0.96546595953425
206185368,0.6088864860000001,0.17476234100000002,0.2870195759279834,0.9927079072136492,0.6876335,0.2606573,0.4269762,0.9733208653035796,0.3812129379888758,0.00016873416206011882,0.26845411740492314,-0.16226180239187604,0.992795215602098,0.3671266564584075,0.1785947384441634,0.192089604,9.16334126984116e-05,RRab,0.8354969999999999,2.8284271247461903,17.029386365926403,11.6619037896906,19.6468827043885,0.06619584590839274
206281827,15.24556319,14.42270132,0.9460261415242608,2.270080635867245,1.2432919,0.55776596,0.6855259,0.025168814667101524,0.0006967236020756197,-1.717290647823355e-07,0.0007354017328840563,81.21605802270841,3.0120561747382,0.0008815382158762207,0.0006569558171059816,0.469460695,0.003227641126984126,GDOR,0.654208,6.708203932499369,9.0,19.313207915827967,18.248287590894662,1.813096159987888
205982900,6.720102204,0.610509463,0.09084824076583344,2.1118243745556384,0.68096733,0.283391,0.39757633,0.4294373013809122,0.04811490269025658,4.641109241659803e-05,0.07423910984228711,13.936557678102625,-3.8153930755723136,0.0034359120007225736,0.002128684334298852,0.7445972109999999,0.00658618425396825,EA,0.8959020000000001,16.1245154965971,1.4142135623730951,13.41640786499874,23.021728866442675,1.069136836449068
205978617,0.31464480300000003,0.16998203,0.5402346658177603,4.773476062586996,1.0690565,0.51325893,0.5557976,0.3717774497416687,0.15088684614901196,9.421206624125493e-05,0.10845430709339136,-1.2256876629756186,-0.3799212816373196,0.19874673244263807,0.1327149661033598,0.13250485399999995,0.000255426492063492,EB,0.99713,13.341664064126336,13.41640786499874,1.4142135623730951,22.62741699796952,0.08760958101241911
206314138,2.076589761,0.17293388199999998,0.08327782658271518,2.9130748935371398,0.78176785,0.31927013,0.4624977,0.055468867850757116,0.009426158171478786,-1.0515525659707487e-06,0.009049264145423995,6.251257873870318,-2.1857407374890516,0.008723043876231351,0.006469271967920822,0.3848982639999999,0.005294983873015871,EB,0.887661,18.248287590894662,7.0,9.219544457292887,26.1725046566048,0.10746668835370067
206172684,0.706273258,0.235496431,0.33343529339744593,1.7674041765159174,0.61978245,0.2391491,0.38063335,0.2284288125433677,0.05071942358646308,-8.877001774875909e-06,0.073462710654845,-1.4701132039596982,-0.16350810635150312,0.14893894420428933,0.10509790529249123,0.12479421199999995,2.845057142857143e-05,EB,0.99111,11.704699910719626,15.652475842498527,1.0,20.518284528683196,0.3060877915134224
205943009,2.919521004,1.3843438890000002,0.4741681553595016,3.5303077093416704,0.7604408,0.30856323,0.4518776,0.013784836586021143,0.00045984451046937597,1.5316352744757652e-06,0.0026139935004348123,-0.3667452256572856,0.0048412872603596025,0.003718514423846075,0.002734070680461437,0.11361307499999998,0.0006346805079365081,GDOR,0.764178,20.02498439450079,23.3452350598575,19.416487838947603,4.123105625617661,0.05917955004184984
205977366,0.5246112620000001,0.08743437400000001,0.1666650724703657,4.9861328432457945,0.4558792,-0.018224716,0.47410393,1.1899501387026428,0.4523462557623187,-9.923769964780928e-05,0.2704238882842217,0.16964044197392258,1.0723236900322994,0.35939817310808897,0.1813673486274552,0.189360773,0.00019487950793650792,RRab,0.953593,2.8284271247461903,17.029386365926403,11.6619037896906,19.6468827043885,0.08034058055715312
205934378,0.457802123,0.424359066,0.9269486633638876,2.5652369007786793,0.44567013,0.16373158,0.28193855,0.02699914794060809,0.0034617928613103017,-7.472652674885946e-07,0.0060146137604176215,-0.9506460348478738,0.07488001737314179,0.009851493990659654,0.007331954010399326,0.103810301,0.0001589752222222229,GDOR,0.7185729999999999,19.104973174542803,22.203603311174522,20.518284528683196,1.0,0.0419285140782552
206216934,0.330061003,0.5047907070000001,1.5293860904858243,4.696444790501152,1.0717278,0.4249611,0.64676666,0.2224909323258396,0.09725035515702388,3.2410017958873937e-07,0.06604508233751448,-1.3632931290434718,-0.1601656952094435,0.12542552673784468,0.09079497825478916,0.102170565,0.00025220965079365083,EB,0.962112,11.704699910719626,15.652475842498527,1.0,20.518284528683196,0.2266748801887269
206046748,0.391279139,0.328264619,0.8389525182429927,4.037985970265234,1.0310564,0.41914463,0.6119118,0.4381391266457481,0.15578684769920267,-4.800337115243256e-05,0.1314110345142407,-1.1706636730215865,-0.4628233128228818,0.2329255852235811,0.1361457344106807,0.120970029,9.838936507936563e-06,EB,0.987936,13.601470508735444,13.892443989449804,1.0,21.93171219946131,0.3211332002438822
206522979,0.597985794,0.173871583,0.2907620628191713,3.9930506894715982,0.57076836,0.1417408,0.42902756,0.6454574185908005,0.21153447200877312,1.6598095415789655e-05,0.17458516115753378,-0.8068870523937051,0.6030970728518141,0.2746520620159509,0.1617435532437202,0.16976851499999995,0.0001921661904761909,RRab,0.5613640000000001,3.1622776601683795,15.231546211727816,13.038404810405297,16.1245154965971,0.06878240609482625
206044766,20.0,18.82580772,0.9412903859999999,2.478811203353331,1.0899371999999998,0.46891594,0.6210213000000001,0.004116007403529354,0.0008699283525068522,-7.151195939282091e-08,0.0005843058984891299,0.31383167748592605,-0.02828794713199342,0.0007382842198262463,0.0005477414730310637,0.27093330000000004,0.0027985063650793644,GDOR,0.565421,10.816653826391967,10.816653826391967,22.203603311174522,12.369316876852979,0.5218799225117816
206145148,0.060280806,0.050362501,0.8354649571208453,1.652371367699276,0.41669178,0.16579628,0.2508955,0.018132056241072725,0.009947494052303095,6.033009444421951e-07,0.002854068296868846,-0.2014783615456764,0.0513067124896028,0.0038629537421128735,0.002884284135691545,0.11095375399999996,0.00036835585714285713,DSCUT,0.98364,16.1245154965971,18.384776310850235,22.36067977499789,7.071067811865476,0.15651329182262225
206061710,1.104074688,0.983519221,0.8908085944634934,2.9153740633918797,0.48011303,0.17190552,0.3082075,0.12343360727542516,0.007289085112747205,-1.828908696140386e-05,0.020995767143549667,0.09147992446549713,0.7513822880382918,0.028689760986377436,0.0198692935778072,0.13196989000000006,0.0005222836507936516,GDOR,0.577611,19.104973174542803,22.203603311174522,20.518284528683196,1.0,0.09816029976425228
206053592,0.454686202,0.075780406,0.16666528622744525,4.3706423954197815,0.505146,0.06759262,0.4375534,1.2325602588865017,0.6609745805960487,-3.060965170613161e-05,0.30843209350113543,0.3993778850779899,1.2107990207584145,0.3833369688283541,0.18587792980760048,0.2406871750000001,5.938996825396848e-05,RRab,0.946653,2.8284271247461903,17.029386365926403,11.6619037896906,19.6468827043885,0.6870632455172709
206166251,20.0,18.82580772,0.9412903859999999,7.953728111376983,1.7742329,0.84549713,0.92873573,5.636046130573852,0.02246401629558692,1.0077866386663203e-05,0.11422259365623515,2096.1552028109963,43.308841068151075,0.024858407408826718,0.014345518094471484,0.715032798,0.0009267331746031752,RRab,0.623682,8.246211251235321,17.720045146669353,15.620499351813306,13.92838827718412,4.7788154900400235
206288771,0.638722389,0.397134764,0.6217642763732836,5.887247842820077,0.6778889,0.2562523,0.42163658,0.9772438084928804,0.2773717232821249,-9.329056921929649e-05,0.1921074148952151,0.5913401033939225,0.9926547068889748,0.2484829176235607,0.1817308190711621,0.165816444,4.456787301587302e-05,RRab,0.6681050000000001,2.0,15.811388300841895,12.16552506059644,17.262676501632072,0.11781321135737753
206135075,13.75248464,6.092371644,0.4430015232505651,3.0125903083675585,0.6354189,0.24721241,0.38820648,0.06470176917449089,0.00022131677522325695,2.752983664011341e-07,0.003873305854215726,214.25097003529618,-14.370090043362506,0.0004531177423188204,0.00033576050771524284,0.891825333,0.015443998571428572,EA,0.8021119999999999,15.297058540778355,0.0,14.7648230602334,21.633307652783934,0.4771593919193857
206331021,0.06122693200000001,0.041750212,0.6818929290789877,2.22239975314708,0.41952038,0.15865326,0.26086712,0.014731482638558838,0.008217587246695877,-1.7543607135025975e-07,0.0022508559842394755,-0.09547411777940296,0.013575932772778129,0.0031076199763746537,0.002297337154534802,0.24866003499999995,0.002042936507936509,DSCUT,0.969577,16.643316977093242,12.529964086141668,26.1725046566048,9.219544457292887,0.350447894600889
206068091,13.45444989,14.1678043,1.0530199611156306,6.420911750720509,1.5757208,0.7473898,0.8283309999999999,0.01313205514853577,0.0007640777922992461,1.8129099563757918e-06,0.002856541559592157,-0.9545556104442938,-0.022099057606135643,0.004569693223213768,0.0034498947269443287,0.07611400199999996,0.00017738349206349206,OTHPER,0.990628,16.55294535724685,21.633307652783934,19.6468827043885,11.6619037896906,0.2032935669695087
206489474,1.51743815,0.126441458,0.08332560902070374,6.154385019852902,1.4367838,0.66125107,0.7755327,0.08178944500132622,0.018776912975170097,1.0769732729373053e-05,0.00930355834889283,14.79764413135666,-3.1604429862072494,0.008919031455378201,0.006079256294084735,0.473602797,0.009185820476190478,EA,0.956672,19.416487838947603,4.123105625617661,12.041594578792296,23.3452350598575,0.5050664353375873
206352638,20.0,18.82580772,0.9412903859999999,2.521414517230312,1.2023582,0.5329752,0.66938305,0.003336643113550309,0.0008722292249563793,-5.2560294310329145e-08,0.00045903609890858137,0.23221286176146536,0.052657486502280255,0.0005993892229899658,0.0004453534452313802,0.4470957820000001,0.006441134825396828,GDOR,0.664606,20.0,15.033296378372908,14.422205101855955,14.7648230602334,1.5699084853075902
206123963,0.49436232,0.082397212,0.16667373031180854,1.9407309746386616,0.58117104,0.21374702,0.367424,1.2106770538002576,0.6430739536048463,0.00017581052765427727,0.3163233381498418,0.2732673767000651,1.1940120980621645,0.4015589135441761,0.17666271895433985,0.2317447040000001,0.00014171660317460283,RRab,0.640003,2.8284271247461903,17.029386365926403,11.6619037896906,19.6468827043885,0.6581613653898251
